"page #",x,y,text
1,142.3927995,293.1441990465,
1,161.1127995,309.81619954915,臺北市內湖區港　里第
1,887.2228005,312.20479954952,12
1,994.0062,309.81619954915,屆里長選舉選舉公報
1,1666.986,252.35839954003,臺北市選舉委員會
1,1666.986,326.37240005177,臺北市內湖區公所
1,2057.0332005,309.81619954915,　
1,2127.873,300.90019954773,編印
1,2219.8729995,309.81619954915,
1,148.0618005,453.58500007195,"臺北市第 12 屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票，茲依公職人員選舉罷免法"
1,148.0618005,509.58499958084,第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,142.3927995,623.31720009888,"號次 相　片 姓　名"
1,588.1075995,601.71720009545,出　生
1,588.1075995,644.9172001023,年月日
1,695.6682,623.31720009888,"性別 出生地"
1,899.9185995,601.71720009545,推薦之
1,899.9185995,644.9172001023,政　黨
1,1019.2429995,623.31720009888,"學　歷 經　歷 政　　　　　見"
1,158.6812005,808.33740012823,1
1,405.0541995,794.59920012605,"羅 村 雄"
1,624.3576,712.38819911301,33
1,624.3576,743.58840011795,年
1,624.3576,774.7884001229,10
1,624.3576,805.98819912785,月
1,624.3576,837.1881991328,17
1,624.3576,868.38819913775,日
1,715.6684005,792.19279962566,男
1,787.2982005,773.59140012271,臺灣省
1,787.2982005,809.59140012842,苗栗縣
1,938.5186005,788.58339912509,無
1,1012.2982005,787.981999625,僑光商專畢業。
1,1151.1958005,703.38039911158,代書事務所主辦。內湖國小家長
1,1151.1958005,727.38039911538,會委員、副會長。昌國營造董事
1,1151.1958005,751.38039911919,長。市立聯合醫院陽明院區志工。
1,1151.1958005,775.380399123,內湖區健康中心保健志工。三軍
1,1151.1958005,799.38039912681,總醫院社區醫學部值班里長。內
1,1151.1958005,823.38039913061,湖區改善民俗實踐會委員。內湖
1,1151.1958005,847.38039913442,區焚化廠回饋經費管理委員會委
1,1151.1958005,871.38039913823,"員。港墘里第 10、11 屆里長。"
1,1406.3140005,697.68120011067,"一、儘速促成港墘公園 ( 原台北花市 ) 之設立並設計成立體之林園外觀，讓里民有更加寬廣的活動空間，並且增加地下停車場之設"
1,1440.3139995,727.68120011543,立，以解決里民苦尋停車位之困擾。
1,1406.3140005,757.68120012019,二、爭取雲端科技園區儘快完成，增加里民之就業機會及提升房地產價值。
1,1406.3140005,787.68120012495,三、更新照明設備，提高住家安全。
