"page #",x,y,text
1,566.868400,2891.936133,遵守選舉法令，宏揚法治精神
1,493.319600,55.184267,檢舉賄選要勇敢，政治清明有期盼
1,96.809600,2773.740933,高雄市第２屆三民區寶珠里里長選舉選舉公報
1,1649.066400,2789.782533,高雄市選舉委員會編印
1,96.809600,2687.098800,高雄市第2屆三民區寶珠里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,96.809600,2637.498800,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,96.809600,2587.898800,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,111.488000,2533.458133,號
1,111.488000,2508.071467,次
1,236.450000,2520.764800,"相    片"
1,418.541467,2533.458133,姓
1,418.541467,2508.071467,名
1,464.354267,2546.151467,出生
1,464.354267,2520.764800,年月
1,475.234400,2495.378133,日
1,531.927200,2533.458133,性
1,531.927200,2508.071467,別
1,588.620133,2546.151467,出
1,588.620133,2520.764800,生
1,588.620133,2495.378133,地
1,634.433067,2546.151467,推薦
1,645.313067,2520.764800,之
1,634.433067,2495.378133,政黨
1,773.302933,2520.764800,"學    歷  經    歷 政           見"
1,104.215200,2247.433067,1
1,470.114267,2347.844267,57
1,470.114267,2313.177600,年
1,470.114267,2278.510933,06
1,470.114267,2243.844267,月
1,470.114267,2209.177600,06
1,470.114267,2174.510933,日
1,526.807200,2261.177600,"男 無"
1,687.185067,2265.188000,中正高工肄業
1,951.752000,2301.188000,1.前立委劉憲同服務處助理。
1,951.752000,2277.188000,2.中國國民黨三民區寶珠里區分部小組長。
1,951.752000,2253.188000,3.寶珠里前里長林鳳山辦公處特別助理。
1,951.752000,2229.188000,4.前寶珠里巡守隊小隊長。
1,1329.704800,2350.521333,1、促進社會和諧，不分族群、黨派，不分晝夜隨時為里民服務，盡里長應做
1,1359.940933,2329.188000,之責任，做專職的里長，做政府與里民溝通橋樑。
1,1329.704800,2307.854667,2、爭取里內巷道路面及排水溝、路燈等基層建設。
1,1329.704800,2286.521333,3、促請政府落實婦幼福利政策，放寬老人及殘障生活津貼發放限制，重視弱
1,1359.940933,2265.188000,勢團體之福利。
1,1329.704800,2243.854667,4、維護里內治安，爭取增設各巷道死角監視系統及落實守望相助巡守隊之功
1,1359.940933,2222.521333,能。
1,1329.704800,2201.188000,5、回饋金使用動支皆公平、公開、透明化，一切以鄉親多數意見做依據，結合
1,1359.940933,2179.854667,里內熱心人士及公益團體舉辦社區藝文暨文康活動，以提升本里文化素質。
1,104.215200,1809.386133,2
1,470.114267,1909.797067,46
1,470.114267,1875.130400,年
1,470.114267,1840.463733,10
1,470.114267,1805.797067,月
1,470.114267,1771.130400,16
1,470.114267,1736.463733,日
1,526.807200,1823.130400,男
1,640.192933,1892.463733,民
1,640.192933,1857.797067,主
1,640.192933,1823.130400,進
1,640.192933,1788.463733,步
1,640.192933,1753.797067,黨
1,687.185067,1863.140800,國立高雄工專補校土木工程科(
1,687.185067,1839.140800,現改名高雄應用科技大學)。台
1,687.185067,1815.140800,南忠義國小。建興國中。崑山
1,687.185067,1791.140800,職校。
1,951.752000,1887.140800,現任：寶珠里里長。
1,951.752000,1863.140800,曾任：正興國小常務委員。高雄高工、高雄
1,1012.224400,1839.140800,應用科技大學交通安全教育會顧問。
1,1012.224400,1815.140800,高雄市政府市政顧問。市議員洪平朗
1,1012.224400,1791.140800,服務處主任。消防局義消隊員。高雄
1,1012.224400,1767.140800,縣鐵工業會員代表。曾燦燈博士特助。
1,1329.704800,2029.807467,1.不分藍綠、跨越政黨色彩，社區就是我家，全面深耕里民基層服務。
1,1329.704800,2008.474133,2.強化老年人各項服務與福利，關心長輩。每年在社區內舉辦免費健康檢查與
1,1348.602400,1987.140800,居家服務。
1,1329.704800,1965.807467,3.捍衛寶珠里弱勢里民權益，協助政府落實單親、中低收入戶、肢障朋友、及
1,1348.602400,1944.474133,婦幼全方位照護。
1,1329.704800,1923.140800,4.透過里鄰組織，環保志工，加強宣導家戶環境自我管理及積極主動清除登革
1,1348.602400,1901.807467,熱病媒蚊孳生源，以落實防疫工作。
1,1329.704800,1880.474133,5.嚴格監督政府，寶珠里地下管線，管理與透明化，沒有安全就沒有管線。
1,1329.704800,1859.140800,6.定期疏濬排水與滯洪系統，保障里民生命財產安全。
1,1329.704800,1837.807467,7.督促市府增加社區保姆制度，讓父母安心便利托嬰。
1,1329.704800,1816.474133,8.爭取增加寶珠里復康巴士數量，方便行動不便者外出。
1,1329.704800,1795.140800,9.回饋金全數歸屬里民，公平、公開、透明化，定期公告與發放回饋金禮品，
1,1348.602400,1773.807467,里民共享。
1,1329.704800,1752.474133,10.全力做好社區守望相助巡守隊服務。協助警方維護里內治安及降低災害損
1,1359.940933,1731.140800,失，增加守望相助功能，積極爭取架設數位化監視系統，預防犯罪發生，
1,1359.940933,1709.807467,維護夜歸婦女及里民之安全。
1,1329.704800,1688.474133,11.關心幼兒教育與里民戶外活動，舉辦免費幼兒學習課程，成人烹飪班、乒
1,1359.940933,1667.140800,乓球隊、元極舞、假日登山活動、全民晨間運動、增進厝邊鄰居情誼，創
1,1359.940933,1645.807467,造有愛無礙的社會。
1,1329.704800,1624.474133,12.督促市府交通局，增設社區停車格，以防車子被拖吊。
1,1047.703333,236.507733,"編號 設置地點 詳細地址 所轄村(里)鄰名稱 電   話 備     註"
1,1047.703333,200.818000,"0954  高雄高工活動中心  建工路419號  寶珠里2-11、24-25、33鄰"
1,1678.647200,211.484667,3815366-
1,1678.647200,190.151333,2205
1,1781.247067,211.484667,(1)，1、34鄰空鄰
1,1781.247067,190.151333,原住民
1,1047.703333,167.033200,"0955  寶珠里里民休閒中心  大昌二路393號  寶珠里12-14、22-23、26-31鄰  3813135  (1)"
1,1047.703333,133.248533,0956
1,1091.503333,143.915200,正興國小第一棟右側
1,1091.503333,122.581867,補校教室
