"page #",x,y,text
1,197.007,303.29199903298,選舉投票有關規定包括下列內容：
1,197.007,336.17239953656,(一)投票時間：民國103年11月29日（星期六）上午8時起至下午4時止。
1,197.007,364.97239953969,(二)選舉人資格：
1,197.007,393.77239954282," 1.中華民國國民年滿20歲，即民國83年11月29日(包括當日)以前出生，除受監護宣告尚未撤銷者外，在各該選舉區內繼續居住4個月以上，即民國103年7月29日(包括當日)以前遷入設有戶籍，至民國103年11月28日繼續居住者，有市長、議員、烏來區區長、烏來區區"
1,258.999,426.77239954641,民代表及里長選舉投票權。【上項居住期間，在行政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布(103年8月21日含當日)後，遷入各該選舉區者，無選舉投票權。】。
1,197.007,459.77239955," 2.原住民選出之議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。"
1,197.007,492.77239955359,(三)選舉人投票應注意事項：
1,197.007,521.57239955672," 1.投開票地點：詳見議員選舉公報投開票所一覽表。"
1,197.007,554.57239956031," 2.投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時告知發票管理員。"
1,197.007,587.5723995639," 3.選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應一次進入投票所投票，離開投票所後，不得再次進入投票所投票。"
1,197.007,620.57239956748," 4.選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項規定，處新臺幣三萬元以上三十萬元以下罰鍰。"
1,197.007,653.57239957107," 5.任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規定，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。"
1,197.007,686.57239957466," 6.選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金。"
1,197.007,719.57239957825," 7.在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選舉罷免法第一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金："
1,197.007,752.57239958184,"  (1)在場喧嚷或干擾勸誘他人投票或不投票，不服制止。"
1,197.007,785.57239958543,"  (2)攜帶武器或危險物品入場。"
1,197.007,818.57239958901,"  (3)有其他不正當行為，不服制止。"
1,197.007,851.5723995926," 8.選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，不得逗留；如將選舉票攜出投票所者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下有期徒刑、拘役或科新臺幣ㄧ萬五千元以下罰金；如將選舉票"
1,258.999,884.57239959619,以外之物投入票匭，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第一百一十條第八項之規定，處新臺幣五千元以上五萬元以下罰鍰。
1,197.007,917.57239959978," 9.在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，依公職人員選舉罷免法第一百零八條第二項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金。"
1,197.007,950.57239960337," 10.選舉票圈選示範圖如下（依公職人員選舉罷免各種書件表冊格式七之（三）地方公職人員選舉選舉票式樣）："
1,444.7927995,1048.538400114,號
1,468.7927995,1048.538400114,
1,480.7927995,1048.538400114,
1,492.7927995,1048.538400114,次
1,619.5847995,1048.538400114,相
1,643.5847995,1048.538400114,
1,655.5847995,1048.538400114,
1,667.5847995,1048.538400114,片
1,905.0887995,1048.538400114,姓
1,929.0887995,1048.538400114,
1,941.0887995,1048.538400114,
1,953.0887995,1048.538400114,
1,965.0887995,1048.538400114,名
1,245.5207995,1131.314400123,圈
1,269.5207995,1131.314400123,　
1,293.5207995,1131.314400123,選
1,317.5207995,1131.314400123,　
1,341.5207995,1131.314400123,欄
1,420.7927995,1131.314400123,號
