"page #",x,y,text
1,111.008933,3029.859733,高雄市第　屆茂林區萬山里里長選舉選舉公報
1,545.818267,3022.066400,2
1,1757.944000,2930.158800,
1,96.334133,2849.727067,"高雄市第２屆茂林區萬山里里長選舉，經定於 舉行投票。茲依公職人員選舉罷免法中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止"
1,96.334133,2773.166267,第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,94.992800,2710.056933,一、萬山里里長候選人(粉紅色)
1,103.771067,2690.203067,"號 次"
1,196.618933,2660.799867,"相 片"
1,425.778133,2662.628800,"姓 名"
1,624.427467,2674.627333,"出 生"
1,612.070667,2651.450133,"年 月 日"
1,695.001067,2662.628800,性別
1,759.582933,2662.628400,"出 生 地"
1,868.093600,2674.236800,"推 薦之"
1,877.760800,2652.029867,"政 黨"
1,996.331467,2663.543067,"學 歷   經 歷    政 見"
1,86.229200,2488.133333,1
1,395.963733,2510.352800,"  "
1,638.089733,2558.306267,46
1,638.089733,2536.478000,、
1,642.922533,2514.649733,6
1,638.089733,2492.821467,、
1,642.922533,2470.993200,9
1,703.531067,2518.307867,男
1,770.187200,2517.796133,高雄市
1,880.628800,2529.248533,中國
1,870.961867,2504.115067,國民黨
1,956.651333,2528.275333,台灣省立內埔高級農工
1,956.651333,2503.141867,職業學校
1,1155.089333,2571.547467,1.茂林鄉民眾服務社理事長
1,1155.089333,2547.281333,2.茂林國小家會長
1,1155.089333,2523.015600,3.茂林鄉後備軍人輔導中心副主任
1,1155.089333,2498.749467,4.高雄市民防總隊山地義警茂林區隊副隊長
1,1155.089333,2474.483733,5.茂林鄉調解委員
1,1155.089333,2450.217600,6.高雄市第一屆茂林區萬山里里長
1,1514.333467,2582.773733,1.爭取重建萬山各觀光景點如美雅各、龍頭山、多納高吊橋，結合萬山溫泉開發之營運、
1,1514.333467,2558.508000,萬山紀念公園遊憩周邊設施，吸引觀光人潮，提振觀光產業效能、繁榮社區。
1,1514.333467,2534.241867,2.努力改善部落社區環境綠美化，以提昇生活品質。
1,1514.333467,2509.976133,3.打造青少年展現活力空間。
1,1514.333467,2485.710000,4.爭取里民各項權益與社會福利。
1,1514.333467,2461.444267,5.積極推動辦理搶救歐佈諾伙瀕危語言。
1,1514.333467,2437.178133,6.誠實、信任、勇敢、熱忱、認真、勤快，為里民服務。
1,1214.462400,813.500933,"編號　 場 所 名 稱 　 投 開 票 地 址 　"
1,1835.397200,814.172533,"劃定前往投票之村里鄰名稱　 備 註"
1,1210.093200,765.609867,0127
1,1210.093200,713.611467,0128
1,1210.093200,661.613067,0129
1,1268.483867,764.604133,多納國小六年忠班
1,1268.483867,725.864267,萬山社區發展協會辦公室
1,1268.483867,704.220800,(原萬山分校)
