"page #",x,y,text
1,1700.5726005,334.55159994781,屏東縣選舉委員會　編印
1,262.0165995,425.92820093355,"屏東縣萬丹鄉第 17 屆鄉長暨第 20 屆鄉民代表、村長選舉，經定於"
1,644.4862005,482.47660042473,"舉行投票。茲依公職人員選舉罷免法第 47 條規定，將候選人所填報之政見及個"
1,168.4600005,534.41360091663,人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,1544.4486,425.92780043355,"民國 103 年 11 月 29 日（星期六）"
1,168.4600005,482.47619992473,"上午 8 時起至下午 4 時止"
1,2070.3328005,3110.3036005148,（接續後版面）
1,165.9004005,258.76799995963,屏東縣萬丹鄉第十七屆鄉長暨第二十屆鄉民代表、村長選舉選舉公報
1,178.8349995,779.67140087837,"全 鄉"
1,181.1581995,607.17140090528,壹、萬丹鄉鄉長選舉候選人
1,254.5812,1039.8290008378,2
1,654.5242005,1026.5543998399,男
1,713.4223995,942.17939985301,台灣省屏東縣
1,601.0519995,960.45100035016,40
1,601.0519995,986.85059984605,年
1,601.0519995,1013.2502008419,12
1,601.0519995,1039.6498003378,月
1,601.0519995,1066.0493998337,14
1,601.0519995,1092.4490008296,日
1,765.4054005,955.32260085096,中國國民黨
1,525.8212005,938.60219985357,"楊 武 勝"
1,258.5332005,834.07739986988,1
1,525.8212005,733.64200038555,"劉 昭 相"
1,654.5242005,821.1230008719,男
1,713.4223995,736.89100038504,台灣省屏東縣
1,765.4054005,802.83340037475,無
1,601.0519995,755.01980088221,41
1,601.0519995,781.41940037809,年
1,601.0519995,807.81899987398,10
1,601.0519995,834.21860086986,月
1,601.0519995,860.61820036574,13
1,601.0519995,887.01779986162,日
1,178.8349995,1536.8234007602,"第 四 選 舉 區"
1,181.1581995,1367.6705997866,貳、萬丹鄉鄉民代表選舉候選人
1,181.1581995,2538.7181996039,參、萬丹鄉村長選舉候選人
1,1660.3381995,2604.0233995938,"政 見"
1,250.4449995,2604.1553995937,"號 次"
1,358.0288005,2603.9870005938,"相 片●●●"
1,165.9004005,2603.9888005938,選舉區
1,514.9594005,2604.1900000937,"姓 名●"
1,608.1648,2560.9973996005,出生年月日
1,660.6222,2560.9967996005,"性 別"
1,713.4223995,2562.2708006003,"出 生 地"
1,765.4054005,2560.9967996005,推薦之政黨
1,872.7142005,2603.9888005938,"學 歷"
1,1132.3054005,2604.0506005938,"經 歷"
1,254.5812,2970.7481995365,1
1,713.4223995,2873.4388000517,台灣省屏東縣
1,601.0519995,2891.7110005489,46
1,601.0519995,2918.1100000448,年
1,608.1648,2944.5095995406,4
1,601.0519995,2970.9092005365,月
1,601.0519995,2997.3088000324,15
1,601.0519995,3023.7083995283,日
1,759.5953995,2958.2837995385,無
1,525.8212005,2869.7662000523,"林 正 修"
1,1660.3381995,1432.9751997764,"政 見"
1,250.4449995,1433.1071997764,"號 次"
1,358.0288005,1432.9388007765,"相 片●●●"
1,165.9004005,1432.9406007765,選舉區
1,514.9594005,1433.1418002764,"姓 名●"
1,608.1648,1389.9491997832,出生年月日
1,660.6222,1389.9485997832,"性 別"
1,713.4223995,1391.222399783,"出 生 地"
1,765.4054005,1389.9485997832,推薦之政黨
1,872.7142005,1432.9406007765,"學 歷"
1,1132.3054005,1433.0024007764,"經 歷"
1,1660.3381995,672.76400089504,"政 見"
1,250.4449995,672.89600089502,"號 次"
1,358.0288005,672.72760039505,"相 片●●●"
1,165.9004005,672.72940039505,選舉區
1,514.9594005,672.93059989502,"姓 名●"
1,608.1648,629.73800090176,出生年月日
1,660.6222,629.73740090176,"性 別"
1,713.4223995,631.01140040156,"出 生 地"
1,765.4054005,629.73740090176,推薦之政黨
1,872.7142005,672.72940039505,"學 歷"
1,1132.3054005,672.79120039504,"經 歷"
1,254.5812,2005.0876001872,3
1,258.5332005,2765.3368000686,1
1,1330.0015995,2706.4640005778,1.爭取村里道路建設。
1,1330.0015995,2735.2640005733,2.注重村里環境衛生，及設置醫療設施維護村民各項生活所需，提高生活品質。
1,1330.0015995,2764.0640005688,3.道路安全設施，爭取重要路段設置紅綠燈設備及反光鏡設置以保障村中行的安全。
1,1330.0015995,2792.8640005643,4.爭取經費辦理老人福利及社區各項休閒設施。
1,525.8212005,2665.4836000842,"陳 冠 向"
1,654.5242005,2752.3990000706,男
1,713.4223995,2668.1498005838,台灣省屏東縣
1,765.4054005,2734.0928005735,無
1,601.0519995,2686.2836005809,47
1,601.0519995,2712.6832000768,年
1,601.0519995,2739.0827995727,10
