"page #",x,y,text
1,1482.921,261.29799904205,屏東縣選舉委員會　編印
1,142.9932,190.33839903063,"屏東縣 第17屆鄉長暨第20屆鄉民代表、村長選舉選舉公報里港鄉"
1,140.8036005,484.16479957792,壹、里港鄉鄉長選舉候選人
1,214.7572005,1324.9501997132,3
1,140.8036005,1764.769800284,貳、里港鄉鄉民代表選舉候選人
1,135.3442005,887.10279914276,"全 鄉"
1,209.5030005,330.46579955318,"屏東縣里港鄉第 17 屆鄉長暨第 20 屆鄉民代表、村長選舉，經定於"
1,239.5717995,376.31559906056,"舉行投票。茲依公職人員選舉罷免法第 47 條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係"
1,140.8036005,418.42659906734,依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,1288.0816005,330.46579955318,"民國 103 年 11 月 29 日（星期六）上午 8 時起至下午"
1,140.8036005,376.31559906056,"4 時止"
1,122.1385995,258.19179904155,（第三選舉區）
1,511.3876005,518.75259908348,"姓 名●●●"
1,576.9712005,518.75259908348,出生年月日
1,629.6026005,518.51599958344,"性 別●●●"
1,843.1579995,573.50419959229,"學 歷"
1,1626.6613995,573.5529990923,"政 見"
1,222.6154005,518.44299908343,"號 次●●●"
1,367.2340005,518.48199908344,"相 片●●●"
1,1100.5987995,573.59259909231,"經 歷"
1,734.46,518.47819958344,推薦之政黨
1,681.9636,518.67480008347,"出 生 地● ●"
1,142.9932,518.11020008338,"選 舉 區● ●"
1,218.1504,780.13459962554,1
1,500.091,1211.3113996949,"許 國 華"
1,620.6814,1316.4013997118,男
1,678.5184,1207.6155991943,台灣省屏東縣
1,1299.8755995,1213.5201991953,1.遵從黨部造福人群政策。
1,1299.8755995,1241.7612001998,2.主張公平正義，資源分配平均。
1,1299.8755995,1270.0021997044,"3.爭取維持現有社會福利，並增加老人、幼兒福利 ，婦女青年就業輔導。"
1,1299.8755995,1298.2431992089,4.促進鄉內發展，開闢都市計劃道路。
1,1299.8755995,1326.4842002135,5.組成鄉政顧問團，聘請各行各業精英提供施政參考。
1,1299.8755995,1354.725799718,6.解決砂石車長期污染危害鄉民生命財產問題。
1,1299.8755995,1382.9673992226,7.籌備文化保存專屬成員管理。
