"page #",x,y,text
1,141.161733,2814.992133,桃園市中壢區第1屆里長選舉選舉公報
1,141.161733,2708.716800,桃園市中壢區第1屆里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止舉行投票。茲依公職人員選舉罷免法第
1,141.161733,2675.396800,四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。　　　
1,1936.488933,2673.659467,(第一版)
1,1680.482400,2762.021867,桃園市選舉委員會　編印
1,242.111067,2622.665867,"相片 姓　名"
1,507.489333,2622.669867,出生地
1,560.398133,2633.869867,推薦之
1,560.398133,2611.469867,政　黨
1,628.388000,2622.669867,"學歷 經歷 政　　　　　　　　見"
1,177.039600,2478.100400,1
1,327.590800,2474.710800,陳中央
1,459.079600,2507.690800,52
1,459.079600,2490.357467,10
1,459.079600,2473.024133,13
1,485.573600,2486.024133,男
1,516.894933,2491.354133,臺灣省
1,516.894933,2480.685467,桃園縣
1,578.471600,2486.015467,無
1,616.821600,2496.684133,普仁國小畢業
1,616.821600,2486.015467,中壢國中畢業
1,616.821600,2475.346800,新興高中畢業。
1,692.412267,2576.677467,南亞工專肄業
1,692.412267,2566.008800,憲兵忠貞310梯次退。
1,692.412267,2555.340133,桃園客運站務員，摩托
1,692.412267,2544.671467,羅拉警衛長，社區讀書
1,692.412267,2534.002800,會領導人，金嗓歌友會
1,692.412267,2523.334133,創辦人，陳姓宗親會常
1,692.412267,2512.665467,務監事，荷松協會顧
1,692.412267,2501.996800,問。
1,692.412267,2491.328133,現任：
1,692.412267,2480.659467,華勛國小前家長會長
1,692.412267,2469.990800,福德宮管委會顧問
1,692.412267,2459.322133,中壢市仁海宮董事
1,692.412267,2448.653467,仁愛里守望相助隊總幹
1,692.412267,2437.984800,事
1,692.412267,2427.316133,陳振韶宗祠管理人代表
1,692.412267,2416.647467,300-G2區華勛獅子會
1,692.412267,2405.978800,中壢市市民代表
1,794.462267,2571.312800,1.桃園縣升格直轄市後，里長直接面對桃園市長，須要有經驗、有
1,803.908933,2560.644133,能力、關係良好者才能爭取得到經費。
1,794.462267,2549.975467,2.新中北路至普忠路計畫道路開闢，請立委在立法院向營建署爭取
1,803.908933,2539.306800,經費2/3，再向桃園市政府爭取編列預算1/3。
1,794.462267,2528.638133,3.路打通後，兒童5公園便可以興建，路通了，公園興建了，房價、
1,803.908933,2517.969467,地價自然增值。
1,794.462267,2507.300800,4.年滿65歲里民，生日當天由里辦公室送盒蛋糕，以示祝賀。
1,794.462267,2496.632133,5.每年農曆九九重陽節，招待年滿65歲里民一日遊。
1,794.462267,2485.963467,6.小學、國中、高中學年成績優良，班上前三名者，以及考取國立
1,803.908933,2475.294800,大學者，於中秋環保之夜頒發獎學金以資鼓勵。
1,794.462267,2464.626133,7.與廠商、公司行號簽訂協商，若有職缺優先告知本里，並透過廣
1,803.908933,2453.957467,播告知里民，面談合適者本里里民優先錄用。
1,794.462267,2443.288800,8.本里三座土地公、福德宮、福美祠，營頭厝福德宮於每年農曆二
1,803.908933,2432.620133,月初二日福德正神聖誕千秋時，舉行大會師儀式。
1,794.462267,2421.951467,9.路平、燈亮、水溝通為基本生活要求。
1,794.462267,2411.282800,10.做里長視同擔任公僕，應以謙卑態度，以愛心，耐心，用心，並
1,803.908933,2400.614133,親切面對里民才是。
1,177.039600,2255.486267,2
1,327.590800,2252.096667,林登基
1,459.079600,2285.076667,52
1,459.079600,2267.743333,08
1,459.079600,2250.410000,02
1,485.573600,2263.410000,男
1,516.894933,2268.740000,臺灣省
1,516.894933,2258.071333,宜蘭縣
1,578.471600,2263.401333,"無 壯圍國中畢業"
1,692.412267,2338.064667,1..中壢市仁愛里現任里
1,700.723733,2327.396000,長。
1,692.412267,2316.727333,2.華勛消防隊顧問。
1,692.412267,2306.058667,3.華勛國小交通隊志
1,700.723733,2295.390000,工。
1,692.412267,2284.721333,4.仁愛里環保志工隊隊
1,700.723733,2274.052667,長。
1,692.412267,2263.384000,5.平鎮國際同濟會副會
1,700.723733,2252.715333,長。
1,692.412267,2242.046667,6.中壢市林姓宗親會顧
1,700.723733,2231.378000,問。
1,692.412267,2220.709333,7.仁愛華愛福德緣協進
1,700.723733,2210.040667,會常務理事。
1,692.412267,2199.372000,8.營頭厝福德宮管理委
1,700.723733,2188.703333,員會監察委員。
