"page #",x,y,text
1,1947.577761,2014.8771567742,58
1,1947.577761,2048.8929567704,年
1,1947.577761,2082.9087567666,01
1,1947.577761,2116.9245567628,月
1,1947.577761,2150.940356759,28
1,1947.577761,2184.9561567552,日
1,2284.9072005,1974.3740007788,現任第１９屆鄉民代表、
1,2284.9072005,1992.7424007767,秀水鄉社區衛生促進委員
1,2284.9072005,2011.1108007746,會委員、彰化秀傳醫院顧
1,2284.9072005,2029.4792007726,問。
1,2284.9072005,2047.8476007705,曾任：第１６、１７屆秀
1,2284.9072005,2066.2160007685,水鄉民代表、第１８屆秀
1,2284.9072005,2084.5844007664,水鄉民代表會副主席。
1,2471.9893545,1974.3740007788,一、全方位監督鄉政，配合鄉公所施政方針，積極爭取地方建設。
1,2471.9893545,1992.7424007767,二、改善社區道路、排水系統、美化社區環境，提升生活品質。
1,2471.9893545,2011.1108007746,三、加強社會福利，關心老人、婦孺權益，照顧弱勢團體。
1,2471.9893545,2029.4792007726,四、整合本鄉文化產業資源，利用交通優勢發展觀光，促進地方繁榮。
1,2471.9893545,2047.8476007705,五、尊重民意，積極為鄉民服務，做好民眾與政府之間的溝通橋樑。
1,2171.512944,1974.3740007788,高職畢業
1,501.9087615,3545.5879556027,42
1,501.9087615,3579.6037555989,年
1,510.4127115,3613.6195555951,4
1,501.9087615,3647.6353555913,月
1,501.9087615,3681.6511555874,16
1,501.9087615,3715.6669555836,日
1,839.2422,3505.0859996072,秀水鄉民代表
1,839.2422,3523.4543996052,彰化縣政府顧問
1,839.2422,3541.8227996031,安東社區理事長
1,839.2422,3560.1911996011,福德爺廟主任委員
1,839.2422,3578.559599599,秀水鄉民眾服務社理事長
1,839.2422,3596.9279995969,中國國民黨秀水黨部主任
1,839.2422,3615.2963995949,委員　
1,839.2422,3633.6647995928,恩得利旅行社董事長　
1,839.2422,3652.0331995908,秀水國小秀水高工家長會
1,839.2422,3670.4015995887,長
1,839.2422,3688.7699995866,秀水獅子會長　
1,839.2422,3707.1383995846,救國團委會秀水會長
1,1026.324354,3505.0859996072,八年前鄉親用心支持卓明昌，八年來卓明昌堅持政治人物應有的作為～清廉
1,1026.324354,3523.4543996052,、用心、服務、建設，來為鄉親打拼。上任後立即提案加強秀水鄉知名度製
1,1026.324354,3541.8227996031,作標的物目前座落於彰水路秀水橋旁，標誌也供全鄉使用的標誌，來推廣秀
1,1026.324354,3560.1911996011,水鄉的地方產業。提案要求緊急處理彰水路通往第四公墓連絡道路拓寬工程
1,1026.324354,3578.559599599,，三合院式的納骨塔也成為全國優質的楷模。為各社區爭取休憩空間建設，
1,1026.324354,3596.9279995969,景觀美化，卡拉ＯＫ設備，為社區守望相助隊爭取隊員保險……
1,1026.324354,3615.2963995949,一０一年在代表會提案生育補助每名伍仟元已實施中，盼望我們秀水鄉人口
1,1026.324354,3633.6647995928,越來越旺越繁榮。本年初提案八十歲以上老人重陽節禮金由參佰元提昇為重
1,1026.324354,3652.0331995908,陽節發放伍佰元，春節過年發放伍佰元，將於一０四年起發放感謝代表同仁
1,1026.324354,3670.4015995887,的支持。同住秀水，共愛秀水，優昇秀水，敬請支持清廉優質敢為您發言，
1,1026.324354,3688.7699995866,有眼光劍及履及肯為您服務的鄉民代表～卓明昌。
1,725.8479435,3505.0859996072,秀水國民小學
1,725.8479435,3523.4543996052,畢業、省立彰
1,725.8479435,3541.8227996031,化中學初中部
1,725.8479435,3560.1911996011,畢業、台中市
1,725.8479435,3578.559599599,私立光華高工
1,725.8479435,3596.9279995969,畢業
1,501.9087615,1589.6779558219,44
1,501.9087615,1623.6937558181,年
1,510.4127115,1657.7095558142,9
1,501.9087615,1691.7253558104,月
1,510.4127115,1725.7411558066,5
1,501.9087615,1759.7569558028,日
1,839.2422,1549.1788003264,１.秀水鄉民代表。
1,839.2422,1567.5472003243,２.秀水鄉長。
1,839.2422,1585.9156003223,３.高職肄業。
1,501.9087615,2014.8809562742,36
1,501.9087615,2048.8967562704,年
1,501.9087615,2082.9125562666,01
1,501.9087615,2116.9283562628,月
1,501.9087615,2150.944156259,06
1,501.9087615,2184.9599562552,日
1,839.2422,1974.3808002788,彰化縣議會第十三、十四
1,839.2422,1992.7492002767,、十五、十六、十七屆議
1,839.2422,2011.1176002746,員。民進黨彰化縣議會黨
1,839.2422,2029.4860002726,團總召集人。民進黨彰化
1,839.2422,2047.8544002705,縣黨部第九、十屆主任委
1,839.2422,2066.2228002685,員。第七屆立委民進黨提
1,839.2422,2084.5912002664,名全國不分區候補立委。
1,839.2422,2102.9596002643,育民國小、秀水國中家長
1,839.2422,2121.3280002623,會長。惠來社區理事長。
1,839.2422,2139.6964002602,秀光、甘霖、彰德、福興
1,839.2422,2158.0648002582,、玄德廟慈善會永久會員
1,839.2422,2176.4332002561,。東海大學法律進修。凱
1,839.2422,2194.8016002541,達格蘭學校。
1,1026.324354,1957.3747227807,１.安定鄉公所人事，適才適任，發揮群策群力，展開新鄉政。２.著重清廉
1,1026.324354,1975.7431227786,有魄力，服務要創新；政策要超越。３.拋開傳統農業思維，打造「農村藝
1,1026.324354,1994.1115227765,文教育休閒觀光園區」。４.農業課擴編為農業觀光課，延攬具建造景觀專
1,1026.324354,2012.4799227745,才協助規劃。５.整修各村落富特色三合院成為民宿、餐廳，結合鄰近田野
1,1026.324354,2030.8483227724,發展精緻休閒農場，引進觀光人潮，促進農業升級。６.配合鄉農會，協助
1,1026.324354,2049.2167227704,農業產銷運作避免中間商剝削。７.強化中低收入戶、弱勢家庭照顧，結合
1,1026.324354,2067.5851227683,秀光、甘霖、彰德、玄德廟等慈善會，發揮老吾老，幼吾幼之功能。８.重
1,1026.324354,2085.9535227663,視老年照護，幼兒托護，協助青年創業。９.擷取鄉代意見，傾聽鄉民心聲
1,1026.324354,2104.3219227642,，作為民主表率。１０.積極建設，力使秀水鄉亮起來，不再是「沒有故事
1,1026.324354,2122.6903227621,的偏鄉」。
1,725.8479435,1974.3808002788,高中畢業。
1,501.9087615,1164.4883563695,50
1,501.9087615,1198.5041563657,年
1,501.9087615,1232.5199563619,04
1,501.9087615,1266.5357563581,月
1,501.9087615,1300.5515563543,10
1,501.9087615,1334.5673563505,日
1,839.2422,1123.984400874,七十四年基層特考村里幹
1,839.2422,1142.352800872,事組優等錄取；九十年獸
1,839.2422,1160.7212008699,醫升等考試及格；國立嘉
1,839.2422,1179.0896008679,義大學獸醫學系理事；伸
1,839.2422,1197.4580008658,港鄉公所村幹事；秀水鄉
1,839.2422,1215.8264008638,公所總務、市場管理員、
1,839.2422,1234.1948008617,獸醫、農業課長、建設課
1,839.2422,1252.5632008596,長、主任秘書；大村鄉公
1,839.2422,1270.9316008576,所農業課長、都市計畫委
1,839.2422,1289.3000008555,員
1,1026.324354,1077.3439708793,"１ 降低農業生產成本，發展精緻農業，輔導農業產銷，增加農民收益。"
1,1026.324354,1095.7123708772,"２ 拓寬銜接彰水路口計畫道路。"
1,1026.324354,1114.0807708752,如：通鹿巷及民意街；民生街口；彰水路二段６２７巷口。
1,1026.324354,1132.4491708731,"３ 規劃托嬰社會福利制度，以增加社會生產力。"
1,1026.324354,1150.817570871,"４ 爭取設置明正國小禮堂活動中心，平衡轄內教學資源。"
1,1026.324354,1169.185970869,"５ 配合節能減碳政策，設置太陽能充電站。"
1,1026.324354,1187.5543708669,"６ 關心婦幼老殘弱勢族群，廣泛照顧中低收入戶，落實社會福利政策；建"
1,1026.324354,1205.9227708649,立高風險家庭預警系統，提供馬上關懷緊急救援。
1,1026.324354,1224.2911708628,"７ 推廣生活美學，提昇美學涵養，獎勵公共藝術，引導藝術進入城鄉空間"
1,1026.324354,1242.6595708608,，建構良好視覺環境。
1,1026.324354,1261.0279708587,"８ 建立學子遊學教育，提昇世界宏觀，建立未來競爭力。"
1,1026.324354,1279.3963708566,"９ 加強地方小型工程建設，改善道路交通設施、照明設備及整治排水系統"
1,1026.324354,1297.7647708546,，避免遇水成災。
1,1026.324354,1316.1331708525,１０規劃番社幹線休閒自行車道，銜接福興鄉台糖五分鐵路自行車道至鹿港
1,1026.324354,1334.5015708505,成一條龍觀光路線。
1,1026.324354,1352.8699708484,１１本鄉第十八公墓（彼北埔）規劃利用。
1,1026.324354,1371.2383708463,１２開發益源古厝文化產業價值。
1,1026.324354,1389.6067708443,１３秀水十二節慶，每村每月有活動。
1,1026.324354,1407.9751708422,１４實施員工彈性上班時間，落實便民服務。
1,725.8479435,1123.984400874,國立嘉義農專
1,725.8479435,1142.352800872,獸醫科畢業。
1,186.3193995,1681.6748008116,2
1,186.3193995,1256.4893203592,1
1,186.3193995,2106.8602797639,3
1,121.7695995,1332.8339998506,"ˉˉˉˉˉˉ ˉˉˉˉˉˉ"
1,139.0878,844.65820040535,臺灣省彰化縣秀水鄉第十七屆鄉長選舉候選人：
