"page #",x,y,text
1,94.928533,2057.084800,
1,107.408533,2045.970267,臺北市內湖區紫雲里第
1,591.481867,2044.377733,12
1,662.670800,2045.970267,屆里長選舉選舉公報
1,1111.324000,2084.275333,臺北市選舉委員會
1,1111.324000,2034.932667,臺北市內湖區公所
1,1371.355467,2045.970267,　
1,1418.582000,2051.914267,編印
1,1479.915333,2045.970267,
1,98.707867,1950.124400,"臺北市第 12 屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票，茲依公職人員選舉罷免法"
1,98.707867,1912.791067,第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,94.928533,1836.969600,"號次 相　片 姓　名"
1,392.071733,1851.369467,出　生
1,392.071733,1822.569467,年月日
1,463.778800,1836.969600,"性別 出生地"
1,599.945733,1851.369467,推薦之
1,599.945733,1822.569467,政　黨
1,679.495333,1836.969600,"學　歷 經　歷 政　　　　　見"
1,105.787467,1713.622667,1
1,270.036133,1722.781600,歐陽清壽
1,416.238400,1777.588933,35
1,416.238400,1756.788800,年
1,420.138400,1735.988800,9
1,416.238400,1715.188800,月
1,420.138400,1694.388800,7
1,416.238400,1673.588933,日
1,477.112267,1724.385733,男
1,524.865467,1736.786800,福建省
1,524.865467,1712.786800,金門縣
1,599.945733,1726.792000,中國國民黨
1,675.365467,1744.526400,金門高中、空中
1,675.365467,1727.193067,行專、陸軍官校
1,675.365467,1709.859733,專科班
1,763.684400,1744.927467,陸軍上尉
1,763.684400,1727.594133,內湖區公所里幹事、課員
1,763.684400,1710.260800,"紫雲里里長 ( 現任 )"
1,937.542667,1793.859733,個人政見：
1,937.542667,1780.526400,"1. 讓里 民感覺平安、健康、幸福、快樂的紫雲里。"
1,937.542667,1767.193067,"2. 建構路平、燈亮、水溝暢通的優質社區；維護水土保持及排水系統，消除水患及髒亂；關懷、照顧長者及弱勢家庭；持"
1,946.003600,1753.859733,續爭取社區公園及增建休閒場所。
1,937.542667,1740.526400,個人政績：
1,937.542667,1727.193067,"1. 長期關懷照顧長者。"
1,937.542667,1713.859733,"2. 爭取到 100 坪里民活動場所及休閒設備。"
1,937.542667,1700.526400,"3. 陸續完成電線及電纜地下化工程、污水下水道接管工程自來水管更新工程、全里人行道更新工程。"
1,937.542667,1687.193067,"4. 定期更新全里滅火器。"
1,937.542667,1673.859733,"5. 公寓大門設置感應燈、街道巷弄口增設地底警示燈。"
1,937.542667,1660.526400,"6. 整治水患，成效顯著。"
1,105.787467,1562.441733,2
1,270.036133,1571.600533,"王 慶 成"
