"page #",x,y,text
1,113.04679952507,-19.447999496388,臺北市信義區興隆里第12屆里長選舉選舉公報
1,1766.7916008917,-57.76959898927,"臺 北 市 選 舉 委 員 會"
1,1766.7916008917,-14.270798997349,"臺 北 市 信 義 區 公 所"
1,113.04679952507,80.623000485025,"臺北市信義區 里第12屆里長選舉，經定於   舉"
1,113.04679952507,124.32479997691,行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候
1,113.04679952507,168.02699996879,選人所填列資料刊登，如有不實，由候選人自行負責。
1,365.28559958099,80.622400485026,"興隆 中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止"
1,359.56279957973,414.38939992303,羅松美
1,488.00700010821,411.24520042362,30
1,967.21960071446,408.53360092412,國民小學畢業
1,519.03220061508,411.45500092358,"年 月 日"
1,677.73379965027,412.22939992343,女
1,732.59719966244,394.02299992682,台灣省
1,732.59719966244,430.56659992003,新竹縣
1,549.82999962191,411.24520042362,"11 25"
1,851.4946006888,393.47260042692,"中 國"
1,851.4946006888,431.14340091992,國民黨
1,359.56279957973,639.88840038115,蔣三郎
1,488.00700010821,636.74420088173,31
1,967.21960071446,619.93240038486,前台北縣淡水鎮
1,967.21960071446,649.72499987932,淡水國小畢業。
1,515.36860061427,636.9538003817,"年 月 日"
1,677.73379965027,637.72840038155,男
1,732.59719966244,638.60540088139,新北市
1,546.21799962111,636.74420088173,"10 19"
1,883.14520069582,638.59180038139,無
1,110.81260052457,812.27000084913,第
1,164.11360053639,811.21480034933,643
1,253.37140055618,812.53120034908,投票所開票所地點：
1,693.28399965372,812.00279984918,"基隆路一段  350  之  48  號【興隆整宅管委會】興隆里 1~7 鄰"
1,110.81260052457,925.66760082807,第
1,105.56280002341,1047.1877998055,一、選舉人資格：
1,105.56280002341,1186.3121997797,二、選舉人投票應行注意事項：
1,105.56280002341,2026.4495996236,三、選舉票顏色：粉紅色。
1,105.56280002341,2071.6208006152,四、選舉票有下列情事之一者無效：
1,105.56280002341,2387.4155995566,五、選舉票圈選示範圖如右：
1,1235.964400774,999.18700031442,六、妨害選舉之處罰：
1,1235.964400774,2040.9812006209,淨化選風，防止賄選
1,1235.964400774,2180.353799595,淨化選風，防止賄選
1,164.11360053639,924.61259982827,644
1,253.37140055618,925.92899982802,投票所開票所地點：
1,693.28399965372,900.2200003328,"仁愛路四段  507  號（松高路門口）【臺北市議會後廳】興隆里 8~15 鄰"
1,693.28399965372,950.48680032346,"原住民投開票所  興隆里全里"
1,113.04679952507,1007.1443998129,投票方法及投票應行注意事項
1,148.85680053301,1078.5128007997,"中華民 國 國民年 滿 二十歲 ， 即民國 八 十三 年 十一月 二 十九日(包 括當日)以前出 生 ，除受 監 護宣告 尚 未撤銷 者"
