"page #",x,y,text
1,167.21980047269,754.0002,號次
1,324.22279944704,753.6793995,"相 片"
1,617.52820039913,754.7032005,姓名
1,723.05059938189,728.8054005,"出 生"
1,723.05059938189,762.7638,年月日
1,796.91020036983,755.5819995,性別
1,859.25879985964,753.609,出生地
1,2054.0086001645,755.5696005,"政                           見"
1,450.21079942646,477.7720005,2
1,188.67679946918,472.5102,"高雄市 茄萣區嘉樂里里長選舉，經定於"
1,828.81352486462,540.4639995,"舉行投票。茲依公職人員選舉罷免法第 條規定，將候選人所填之政"
1,188.67679946918,608.4172005,見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自
1,188.67679946918,676.3704,行負責。
1,380.68192193782,472.509,"第  屆 中華民國一百零 年十一月二十九日（星期六）上"
1,188.67679946918,540.4627995,"午八時起至下午四時止 四十七"
1,1917.0131996869,472.509,三
1,737.76019937949,304.0585995,2
1,210.98440046554,280.1166,"高雄市第  屆茄萣區嘉樂里里長選舉選舉公報"
1,2035.3102001675,372.6838005,"高雄市選舉委員會 編印"
1,173.04259947173,1024.2943995,1
1,796.91020036983,1424.8134,男
1,881.28799935605,1334.6706,高雄市
1,1329.8983992828,752.7904005,"經      歷"
1,1056.1492003275,751.4184,"學    歷"
1,947.19460034528,733.5805995,推薦之
1,947.19460034528,764.535,"政 黨"
1,970.75339934143,1388.8849995,無
1,740.41219937906,1268.7384,"年  月  日"
1,728.22439938105,1310.0086005,"3 3"
1,728.22439938105,1403.9646,"1 2"
1,728.22439938105,1501.3357995,"3 0"
1,173.04259947173,1424.5504005,2
1,173.04259947173,1888.2943995,3
1,794.82040037017,1000.6687995,女
1,881.28799935605,909.9822,臺南市
1,970.75339934143,964.1965995,無
1,737.76019937949,846.1675995,"年  月  日"
1,728.22439938105,882.3756,"4 2"
1,728.22439938105,979.6108005,"1 0"
1,740.41219937906,1077.0456,8
1,794.82040037017,1839.4705995,男
1,881.28799935605,1749.3276,高雄市
1,973.54480034098,1803.5419995,無
1,740.41219937906,1683.2158005,"年  月  日"
1,728.22439938105,1724.0182005,"3 4"
1,728.22439938105,1820.733,"1 2"
1,731.73940038047,1916.2764,"2 1"
1,859.25879985964,3038.0425995,"號 次 相 片 姓 名"
1,788.86099937114,2965.9276005,"圈選欄 號次欄 相片欄 候選人姓名欄"
1,1739.2165992159,4300.5211995,"民 主 ㄟ 頭 家 ， 選 票 嘸 通 賣 。"
1,296.46940045157,4299.9838005,遵守選舉法令，宏揚法治精神。
1,210.98440046554,2357.4046005,"里 別 編 號 場 所 名 稱 投 開 票 所 地 址 劃 定 前 往 投 票 之 村 里 名 稱 備 註"
1,203.70499946673,2424.0493995,"嘉 樂 里"
1,294.34619995192,2403.7753995,0136
1,636.16979989608,806.9089995,曾洪來治
1,639.06299989561,1276.8829995,林明吉
1,636.16979989608,1690.3648005,曾泰平
1,1049.1731998286,995.0419995,初中畢
1,1038.9004003303,1419.9055995,茄萣國中補校畢業。
1,1056.1492003275,1834.6806,無
1,1316.264800285,974.9914005,現任嘉樂社區發展協會環保志工隊隊長。
1,1316.264800285,1016.5909995,現任嘉樂社區發展協會常務監事。
1,1316.264800285,1397.8810005,1.
1,1316.264800285,1443.9523995,2.
1,1339.4653992812,1397.8810005,茄萣鄉鄉民代表。
1,1339.4653992812,1443.9523995,茄萣義消分隊副分隊長。
1,1316.264800285,1814.3368005,一、茄萣鄉嘉樂村長。
1,1316.264800285,1855.9363995,二、現任茄萣區嘉樂里長。
1,1899.2437991898,899.667,一、結合社區發展協會、環保志工隊，推動社區環保、清潔工作及綠美化
1,1899.2437991898,947.6665995,，並隨時加以維護。
1,1899.2437991898,995.6662005,二、爭取經費辦理各項休閒活動，以豐富里民生活，提昇生活品質。
1,1899.2437991898,1043.6658,三、關懷弱勢，主動協助申請各項福利補助。
1,1899.2437991898,1091.6653995,四、以誠懇、用心、負責的服務精神，廣納里民意見，用心為里民服務。
1,1899.2437991898,1420.6663995,為民服務。
1,1899.2437991898,1835.3233995,為民服務。
1,358.96819944136,2402.5393995,"賜福宮倉庫 頂漁路51號 嘉樂里1-17鄰"
1,294.34619995192,2450.6242005,0137
1,358.96819944136,2449.3882005,"賜福宮舊辦公室 頂漁路49號 嘉樂里18-26鄰"
