"page #",x,y,text
1,166.5133995,94.210400989846,高雄市第　屆杉林區大愛里里長選舉選舉公報
1,811.2496005,105.90040048859,2
1,2636.916,243.76180047373,
1,144.5011995,364.40939996072,"高雄市第２屆杉林區大愛里里長選舉，經定於 舉行投票。茲依公職人員選舉罷免法中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止"
1,144.5011995,479.25059994834,第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,142.4892,573.91460093814,一、大愛里里長候選人(粉紅色)
1,155.6566005,603.69539993493,"號 次"
1,294.9283995,647.80019993018,"相 片"
1,638.6671995,645.05680043047,"姓 名"
1,936.6412005,627.05900093241,"出 生"
1,918.1060005,661.82480092867,"年 月 日"
1,1042.5016005,645.05680043047,性別
1,1139.3743995,645.05740043047,"出 生 地"
1,1302.1404,627.64480043235,"推 薦之"
1,1316.6412,660.95519992876,"政 黨"
1,1494.4972005,643.68539993062,"學 歷   經 歷    政 見"
1,121.8709995,1063.7306008853,1
1,596.3392005,2394.4562007419,"  "
1,957.1345995,2314.1477997506,45
1,957.1345995,2346.890200247,、
1,964.3837995,2379.6326007435,3
1,957.1345995,2412.37499974,、
1,957.1345995,2445.1174002365,21
1,1055.2966005,2374.1453997441,男
1,1146.9498,2361.7472007454,台灣省
1,1146.9498,2399.4467997414,嘉義縣
1,1323.762,2369.5622007446,民主
1,1309.2616005,2398.5623997415,進步黨
1,1436.667,2362.5101997454,東方工業專科學校工業
1,1436.667,2400.2104002413,設計科畢業
1,1742.5183995,2264.5954002559,1.高雄市政府市政顧問。
1,1742.5183995,2300.993999752,2.高雄市政府莫拉克颱風災後重建推動
1,1742.5183995,2337.3932007481,委員會委員
1,1742.5183995,2373.7918002441,3.高雄市杉林八八重建協會創會會長
1,1742.5183995,2410.1909997402,4.行政院勞動部杉林大愛園區培力計劃
1,1742.5183995,2446.5902007363,&quot;八八葫蘆藝術工坊&quot;計劃主持人
1,1742.5183995,2482.9888002324,5.杉林大愛園區管理委員會第一屆主任
1,1742.5183995,2519.3879997285,委員
1,2270.0454,2078.150399776,1.協助行政院及高雄市政府重建會未完成之重建事項，延續重建事務和精神，爭取建設經
1,2270.0454,2114.5496007721,費，打造宜居社區環境。
1,2270.0454,2150.9488002682,"2.推動社區產業，發展在地特色產業。連結行政院勞動部&quot;多元就業&quot; &quot;培力計劃&quot; 創建社"
1,2270.0454,2187.3473997642,區型社會企業，增加弱勢族群就業機會。建立實體及網路行銷平台，活絡社區經濟。
1,2270.0454,2223.7460007603,3.協助Ａ區居民完成寺廟建設。尊重多元宗教信仰，發展多元精進宗教特色，協助各宗教
1,2270.0454,2260.1446002564,團體辦理宗教慶典，提高社區能見度。爭取市政府觀光局推薦納入高雄觀光旅遊套裝景
1,2270.0454,2296.5431997525,　點。
1,2270.0454,2332.9418007486,4.爭取完成飛行傘場地整備，儘速進行試飛運作。未來朝南台灣最佳飛行運動休閒場域，
1,2270.0454,2369.3404002446,視天候推展熱汽球休閒活動，結合永齡農場，原民文化廣場及商業中心形成社區觀光旅
1,2270.0454,2405.7389997407,遊帶，為杉林及大愛厚植旅遊實力。
1,2270.0454,2442.1376007368,5.重視老人福利，爭取開放活動中心，訂閱報章，添購視聽卡拉OK設備，設置免費茶水區
1,2270.0454,2478.5368002329,。提供社區老人優良休閒環境。強化獨居老人訪視照護，協助就醫回診，爭取鄰近醫療
1,2270.0454,2514.9359997289,院所定期駐診或義診，保障老人健康。
1,2270.0454,2551.335200725,6.善用各項社會福利為低收戶。中低收入戶、邊緣戶、單親、獨居家庭申請就學，殘障、
1,2270.0454,2587.7344002211,急難、兒少等各項補助，確保弱勢家庭權益，爭取最大福利。
1,2270.0454,2624.1335997172,7.協助成立社區治安巡守隊，爭取經費購置設備：設置巡守崗哨，加強與杉林分駐所，旗
1,2270.0454,2660.5328007132,上分局、杉林消防隊、杉林衛生所等單位成立治安防災聯防，讓大愛里成為安全宜居的
1,2270.0454,2696.9320002093,優良社區。
1,121.8709995,1774.7306008087,2
1,596.3392005,3769.0805995938,"  "
1,957.1345995,3688.7723996024,52
1,957.1345995,3721.5148000989,、
1,964.3837995,3754.2572005954,1
1,957.1345995,3786.9995995918,、
1,964.3837995,3819.7420000883,1
1,1055.2966005,3748.769800096,男
1,1146.9498,3736.3718005973,台灣省
1,1146.9498,3774.0713995932,嘉義縣
1,1334.8975995,3749.2336000959,無
1,1436.667,3672.4630001042,國小四年級前就讀高雄
1,1436.667,3710.1626006001,市甲仙國小
1,1436.667,3747.862199596,畢業於南投縣中寮國小
1,1436.667,3785.561800092,中寮國中及國立南投高
1,1436.667,3823.2614005879,中機工科
1,1742.5183995,3639.2200001078,高中畢業在台北從事金屬加工業含服義
1,1742.5183995,3675.6185996038,務役前後共11年，轉行作小生意10年、
1,1742.5183995,3712.0178005999,進口眼鏡架盤商2年、兩岸皮包盤商6年
1,1742.5183995,3748.416400096,，於99年9月入住大愛園區後，應聘文
1,1742.5183995,3784.8155995921,化部月眉永久屋文化種子、大愛產銷班
1,1742.5183995,3821.2142005881,長，執行耀動計劃之永久屋農業發展計
