"page #",x,y,text
1,1097.0183998161,550.84300043523,"學　歷 經　歷 政　　　　　　　　　　　　　　見"
1,82.9277999861,1027.4243998792,１
1,82.9277999861,1788.9989997896,２
1,91.567999484652,2550.5740002001,3
1,94.842199484103,514.4627999395,
1,85.039399485746,2958.2242001521,選舉投票有關規定：
1,85.039399485746,2991.8242001482,一、投票時間：民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止。
1,85.039399485746,3025.4242001442,二、選舉人資格：
1,119.05519948004,3059.0242001403,（一）中華民國國民年滿二十歲，即民國八十三年十一月二十九日（包括當日）以前出生，除受監護宣告尚未撤銷外，在各該
1,192.75599996769,3092.6242001363,選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日(包含當日)以前遷入設有戶籍，至民國一百零三年十一月
1,192.75599996769,3126.2242001324,二十八日繼續居住者，有市長、市議員、里長選舉投票權：【上項居住期間，在行政區域劃分選舉區者，仍以行政區域為
1,192.75599996769,3159.8242001284,範圍計算之。但於選舉公告發布(一百零三年八月二十一日含當日)後，遷入各該選舉區者，無選舉投票權】。
1,119.05519948004,3193.4243996245,（二）原住民選出之市議員，其選舉人須符合於前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。
1,85.039399485746,3227.0243996205,三、選舉人投票應注意事項：
1,119.05519948004,3260.6243996166,（一）投開票地點（見投開票所設置地點一覽表）。
1,119.05519948004,3294.2243996126,（二）投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時告知發
1,192.75599996769,3327.8243996087,票管理員。
1,119.05519948004,3361.4243996047,（三）選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應一次進
1,192.75599996769,3395.0243996008,入投票所投票，離開投票所後，不得再次進入投票所投票。
1,119.05519948004,3428.6243995968,（四）選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項規定，
1,192.75599996769,3462.2243995929,處新臺幣三萬元以上三十萬元以下罰鍰。
1,119.05519948004,3495.8243995889,（五）任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規定，處
1,192.75599996769,3529.424399585,五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
