"page #",x,y,text
1,142.3927995,293.75859904497,
1,161.1127995,310.43040004752,臺北市內湖區寶湖里第
1,887.2228005,312.81900004789,12
1,994.0062,310.43040004752,屆里長選舉選舉公報
1,1666.986,252.97260003873,臺北市選舉委員會
1,1666.986,326.98659905006,臺北市內湖區公所
1,2057.0332005,310.43040004752,　
1,2127.873,301.51440004616,編印
1,2219.8729995,310.43040004752,
1,148.0618005,454.19919906953,"臺北市第 12 屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票，茲依公職人員選舉罷免法"
1,148.0618005,510.19920007811,第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,142.3927995,623.93139909552,"號次 相　片 姓　名"
1,588.1075995,602.33160009221,出　生
1,588.1075995,645.53139909883,年月日
1,695.6682,623.93139909552,"性別 出生地"
1,899.9185995,602.33160009221,推薦之
1,899.9185995,645.53139909883,政　黨
1,1019.2429995,623.93139909552,"學　歷 經　歷 政　　　　　見"
1,158.6812005,808.95159912384,1
1,405.0541995,795.21339912174,"楊 梓 彥"
1,624.3576,713.00239960916,71
1,624.3576,744.20259911393,年
1,624.3576,775.40259911871,12
1,624.3576,806.60259912348,月
1,624.3576,837.80239962826,10
1,624.3576,869.00239963304,日
1,715.6684005,792.80719962137,男
1,787.2982005,774.20559911853,臺灣省
1,787.2982005,810.20559912404,宜蘭縣
1,938.5186005,789.19779912082,無
1,1012.2982005,743.59620011384,南榮技術學院
1,1012.2982005,773.59620011843,專科部二年制
1,1012.2982005,803.59620012302,資訊管理科畢
1,1012.2982005,833.59620012762,業
1,1151.1958005,711.59619910894,SOUTH　AFRICA　ROXY&apos;S
1,1151.1958005,733.59619961231,餐廳經理
1,1151.1958005,755.59620011568,震虎精密科技　海外專案經
1,1151.1958005,777.59619911904,理
1,1151.1958005,799.59619962241,財團法人器官移植策進基金
1,1151.1958005,821.59620012578,會　執行長
1,1151.1958005,843.59619912915,環境保護聯盟　企劃專員
1,1151.1958005,865.59619963252,識弘安全蔬果　經理
1,1406.3140005,683.39299960462,1.里經費透明：每季公佈里財報，讓里民清楚明白里內任何回饋金流向，建立里民共同監督里經費平台，讓里經費申報確實。每一分一毫里經費，都是大家
1,1416.1849995,699.39300010707,所繳的稅收來源，任何於里內建設花費，一定清楚交代去向，不讓里民辛苦納稅有絲毫浪費。
