"page #",x,y,text
1,304.47160045075,323.02779903619,"高雄市第2屆仁武區仁和里里長選舉，經定於 舉行投票。茲依"
1,304.47160045075,380.67480004265,"公 職 人 員 選 舉 罷 免 法 第 四 十 七 條 規 定 ， 將 候 選 人 所 填 之 政 見 及 個 人 資 料 刊 登 如 下 ， 候 選 人 個 人 資 料 係 依 據 候 選 人 所 填 列 資 料 刊 登"
1,304.47160045075,438.32239954911,，如有不實，由候選人自行負責。
1,1241.6435997992,323.02779903619,中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止
1,271.03799995616,120.64039951352,高雄市第2屆仁武區仁和里里長選舉選舉公報
1,556.65580040996,640.20019957172,秦秀蘭
1,722.86699938307,700.37079907846,女
1,797.94659987092,661.12279957407,高雄市
1,872.2781998589,700.76479957851,無
1,926.57759985012,659.5938000739,一.樂群國
1,926.57759985012,682.59313957647,小。
1,926.57759985012,705.59247907905,二.瑞豐國
1,926.57759985012,728.59228958163,中。
1,926.57759985012,751.5916290842,三.樹德家
1,926.57759985012,774.59143958678,商畢業
1,926.57759985012,797.59077908936,。
1,1032.8554003329,683.64399907659,一.周楠會計師事務
1,1032.8554003329,711.24389857968,所會計。
1,1032.8554003329,738.84379658277,二.高雄市仁武區仁
1,1032.8554003329,766.44322358587,和里里長。
1,230.6057999627,747.64920008376,1
1,1216.7897998032,599.8632000672,一.積極申請各項建設及社會福利。
1,1216.7897998032,624.84488857,二.落實焚化爐回饋金運用透明化，實質嘉惠社區居民。
1,1216.7897998032,649.8265770728,三.爭取社區監視器重要路段設立。
1,1216.7897998032,674.8082670756,四.強化社區巡守隊及環保志工隊功能，提昇生活品質。
1,1216.7897998032,699.7899555784,五.結合學區登發國小辦理各項藝文、環保、親子講座。
1,1216.7897998032,724.7716440812,鼓勵社區婦女及里民參加各項學習的活動。
1,1216.7897998032,749.753334084,六.照顧低收入戶、老人及弱勢族群。
1,1216.7897998032,774.7350225868,七.定期作水溝疏通、杜絕水患，定期作里內消毒。
1,1216.7897998032,799.71718358959,八.強化社區照顧關懷據點，鼓勵社區內長輩踴躍參加。
1,1216.7897998032,824.69887209239,九.爭取柏油路面重新鋪設。
1,1216.7897998032,849.68056059519,十.維護公園及里內照明設備。
1,2623.9006000756,202.26339902266,"高雄市選舉委員會  編印"
1,1799.5379997089,2084.1336002335,高雄市第2屆里長選舉仁武區投【開】票所設置地點一覽表
1,1809.8333997072,2150.6637992409,編號
1,1981.1621996795,2150.833999741,"設 置 地 點 詳 細 地 址"
1,2618.0135995765,2150.6832002409,"所 轄 里 鄰 別"
1,2949.4879990229,2150.831599741,備註
1,1912.7417996906,2195.485200246,大灣社區活動中心
1,1912.7417996906,2236.8609992506,大灣國中(三年四班)
1,2227.9385996396,2195.485200246,大灣里仁雄路132號
1,2227.9385996396,2236.9879997506,大灣里仁雄路99號
1,2549.9026000875,2195.485200246,大灣里1-6、8、10鄰
1,2549.9026000875,2236.9033997506,大灣里7、9、11-15鄰
1,2914.7368000285,2195.3130002459,原住民
1,1912.7417996906,2278.4071997553,登發國小(二年五班)
1,1912.7417996906,2319.6984002599,灣內社區活動中心
1,1912.7417996906,2361.2461997645,天后宮
1,1912.7417996906,2402.7931997692,特殊教育學校
1,1912.7417996906,2444.2095992738,明山慈安居老人養護中心
1,1912.7417996906,2485.6305992785,天后宮（活動中心）
1,1912.7417996906,2527.0917992831,烏林社區活動中心（右側）
1,1912.7417996906,2568.5100002878,烏林社區活動中心（左側）
1,1912.7417996906,2610.0141992924,養修堂
1,1912.7417996906,2651.5605992971,仁福社區活動中心
1,1912.7417996906,2692.9377993017,仁武國小西側教室
1,1912.7417996906,2734.4839998064,仁武國小北棟教室
1,1912.7417996906,2983.2531993342,文武里活動中心〈右側〉
1,1912.7417996906,2775.945799811,綜合活動中心
1,1912.7417996906,2900.2014003249,元帥府（右側）
1,1912.7417996906,3024.6294003389,文武里活動中心〈左側〉
1,1912.7417996906,3065.9613993435,竹後社區活動中心
1,1912.7417996906,3107.5087998481,竹門教會
1,1912.7417996906,3149.0550003528,八卦社區活動中心
1,1912.7417996906,3190.4760003574,北屋社區活動中心（右側）
1,1912.7417996906,3231.9366003621,北屋社區活動中心（左側）
1,1912.7417996906,3273.3984003667,新資優生幼兒園
1,1912.7417996906,3314.9169993714,八卦國小活動中心（右側）
1,1912.7417996906,3356.406399376,八卦國小活動中心（左側）
1,1912.7417996906,3397.8681993807,八卦國小(二年二班)
1,1912.7417996906,3439.1577993853,優群托兒所
1,1912.7417996906,3480.72039939,高楠社區活動中心（右側）
1,1912.7417996906,3522.1674003946,高楠社區活動中心（左側）
1,1912.7417996906,3563.6292003992,后太宮
1,1912.7417996906,3605.1901999039,後安里活動中心
1,1912.7417996906,3646.5217999085,中華里活動中心
1,1912.7417996906,3687.9681994132,善德宮（右側）
1,1912.7417996906,3729.5143999178,善德宮（左側）
1,1912.7417996906,3770.9767999225,登發國小(二年一班)
1,1912.7417996906,3812.3100004271,登發國小(一年四班)
1,1912.7417996906,3853.7718004317,清水宮（右側）
1,1912.7417996906,3895.3179994364,清水宮（左側）
1,1912.7417996906,3936.778599441,大灣國中（三年三班）
1,1912.7417996906,3978.3253999457,仁慈里活動中心
1,1912.7417996906,2941.7067993296,元帥府（左側）
1,1912.7417996906,2817.2778003156,福清宮（右側）
1,1912.7417996906,2858.7834003203,福清宮（左側）
1,2227.9385996396,2278.4497997553,仁忠路191號
1,2227.9385996396,2319.7827992599,灣內里灣內一巷23號
1,2227.9385996396,2361.2887997645,灣內里仁光路45號
1,2227.9385996396,2402.7493997692,澄觀路1389號
1,2227.9385996396,2444.1252002738,考潭里成功路5號
1,2227.9385996396,2485.5867992785,考潭里成功路40號
1,2227.9385996396,2527.0482002831,烏林里林森巷23號
1,2227.9385996396,2568.4657997878,烏林里林森巷23號
1,2227.9385996396,2609.9706002924,烏林里仁林路262號
1,2227.9385996396,2651.388199797,仁福里橫山二巷13之8號
1,2227.9385996396,2692.9089993017,仁武里中正路94號
1,2227.9385996396,2734.3560003063,仁武里中正路94號
1,2227.9385996396,2983.1250003342,文武里文館路2號
1,2227.9385996396,2775.817800311,仁武里中正路94號
1,2227.9385996396,2900.2014003249,文武里新元街100號
1,2227.9385996396,3024.5857998389,文武里文館路2號
1,2227.9385996396,3066.0912003435,竹後里大福街249號
1,2227.9385996396,3107.5087998481,竹後里竹門巷86號
1,2227.9385996396,3148.9705998528,八卦里信義巷1號
1,2227.9385996396,3190.6045998575,八卦里八德南路100巷12弄16號
1,2227.9385996396,3231.8503998621,八卦里八德南路100巷12弄16號
1,2227.9385996396,3273.3121998667,八卦里德新街5號
1,2227.9385996396,3314.8314003714,八卦里永仁街555號
1,2227.9385996396,3356.234199376,八卦里永仁街555號
1,2227.9385996396,3397.6959993807,八卦里永仁街555號
1,2227.9385996396,3439.1559993853,八卦里八德南路100巷149號
1,2227.9385996396,3480.6619998899,高楠里高楠四街58號
1,2227.9385996396,3522.1386003946,高楠里高楠四街58號
1,2227.9385996396,3563.6004003992,後安里後庄巷98號
1,2227.9385996396,3605.0616004039,後安里安樂三街76巷1號
1,2227.9385996396,3646.5217999085,中華里華園街25號
1,2227.9385996396,3687.9829999132,五和里和平巷25號
1,2227.9385996396,3729.4281994178,五和里和平巷25號
1,2227.9385996396,3770.8905994225,仁和里仁忠路191號
1,2227.9385996396,3812.3943994271,仁和里仁忠路191號
1,2227.9385996396,3853.8561994318,赤山里赤東二街2之1號
1,2227.9385996396,3895.2889999364,赤山里赤東二街2之1號
1,2227.9385996396,3936.749799441,大灣里仁雄路99號
1,2227.9385996396,3978.3679999457,仁慈里仁慈路75號
1,2227.9385996396,2941.6632003296,文武里新元街100號
1,2227.9385996396,2817.2778003156,文武里文化巷76號
1,2227.9385996396,2858.7834003203,文武里文化巷76號
1,2549.9026000875,2278.3651997553,灣內里12-16、20鄰
1,2549.9026000875,2319.8269997599,灣內里1-5、7-11鄰
1,2549.9026000875,2361.2887997645,灣內里17-19鄰
1,2549.9026000875,2402.7493997692,灣內里21-22鄰
1,2549.9026000875,2444.2111997738,考潭里1-3、16-23鄰
1,2549.9026000875,2485.5867992785,考潭里4-15鄰
1,2549.9026000875,2527.0482002831,烏林里1-10鄰
1,2549.9026000875,2609.9706002924,烏林里17、19-23、25鄰
1,2549.9026000875,2651.388199797,仁福里全里
1,2549.9026000875,2692.9089993017,仁武里1-12鄰
1,2549.9026000875,2734.3560003063,仁武里13-26鄰
1,2549.9026000875,2983.1250003342,文武里16、32-33、37-40鄰
1,2549.9026000875,2775.817800311,仁武里27-36鄰
1,2549.9026000875,2900.2014003249,文武里19-26、44、46鄰
1,2549.9026000875,3024.5857998389,文武里28、47-56鄰
1,2549.9026000875,3066.0474003435,竹後里1-11鄰
1,2549.9026000875,3107.5087998481,竹後里12-21鄰
1,2549.9026000875,3148.9705998528,八卦里1-10、73鄰
1,2549.9026000875,3190.4463993574,八卦里48-55、74鄰
1,2549.9026000875,3231.9072003621,八卦里56-59、70-72鄰
1,2549.9026000875,3273.3690003667,八卦里23-33鄰
1,2549.9026000875,3314.8308003714,八卦里15-22鄰
1,2549.9026000875,3356.292600376,八卦里41-47鄰
1,2549.9026000875,3397.7544003807,八卦里11-14、34-40鄰
1,2549.9026000875,3439.2144003853,八卦里60-69鄰
1,2549.9026000875,3480.6762003899,高楠里2、12-17鄰
1,2549.9026000875,3522.1806003946,高楠里3-11鄰
1,2549.9026000875,3563.6424003992,後安里1-6鄰
1,2549.9026000875,3605.0616004039,後安里7-14鄰
1,2549.9026000875,3646.5217999085,中華里全里
1,2549.9026000875,3688.0101994132,五和里1-10鄰
1,2549.9026000875,3729.4423999178,五和里11-22鄰
1,2549.9026000875,3770.9047999225,仁和里1-5鄰
1,2549.9026000875,3812.4091999271,仁和里6-10鄰
1,2549.9026000875,3853.8709999318,赤山里1-5鄰
1,2549.9026000875,3895.2885994364,赤山里6-12鄰
1,2549.9026000875,3936.749199441,赤山里13-21鄰
1,2549.9026000875,3978.2115994457,仁慈里全里
1,2549.9026000875,2817.2778003156,文武里1-10、57-58鄰
1,2914.7368000285,2402.6208002692,原住民
1,2914.7368000285,2444.0820002738,原住民
1,2549.9026000875,2568.4657997878,烏林里11-15、18、24鄰
1,2914.7368000285,2609.9280002924,原住民
1,2914.7368000285,2651.389800297,原住民
1,2914.7368000285,2734.3117998063,原住民
1,2549.9026000875,2858.7396003203,文武里11-13、17-18、27、29-31鄰
1,2549.9026000875,2941.6632003296,文武里14-15、34-36、41-43、45鄰
1,2914.7368000285,3024.5413998388,原住民
1,2914.7368000285,3066.0031998435,原住民
1,2914.7368000285,3231.8487993621,原住民
1,2914.7368000285,3522.0795993946,原住民
1,2914.7368000285,3563.5413993992,原住民
1,2914.7368000285,3646.4634004085,原住民
1,2914.7368000285,3687.9240004132,原住民
1,2914.7368000285,3770.8464004225,原住民
1,2914.7368000285,3853.7700004317,原住民
1,2914.7368000285,3978.1531999457,原住民
1,271.03799995616,1085.2639996216,"1.中華民國國民年 滿二 十歲，即民國八十三年十一月二十九日(包括當日)以前出生，除受監護宣告尚未撤銷者外，在各該選舉區內繼續居住四個月以上，即民國一百 零三 年七月二十九日(包括當日)以前遷入設有戶籍，"
1,271.03799995616,1117.7155996252,"至民國一百零三年 十一 月二十八日繼續居住者，有直轄市長、直轄市議員、原住民區長、原住民區民代表、里長選舉投票權。【上項居住期間，在行政區 域劃 分選 舉區者，仍以行政區域為範圍計算之。但於選舉公告"
1,271.03799995616,1150.1665996289,"發布(一百零三年八月 二十 一日含當日)後，遷入各該選舉區者，無選舉投票權。】"
1,271.03799995616,1182.6175996325,"2.原住民選出之直 轄市 議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。"
1,223.98799946377,1027.5045991151,"（一）投票時間：民國 一百零三年 十一月二十 九日(星期六)上午 八時起至下 午四時止。"
1,223.98799946377,1053.8197996181,（二）選舉人資格：
1,223.98799946377,1214.170599136,"（三）選舉人投票應注 意事項："
1,271.03799995616,1245.4027996395,"1.投開票地點(見投開 票所 一覽表)。"
1,271.03799995616,1277.8537996432,"2.投票時攜帶本人 國民 身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時告知發票管理員。"
1,271.03799995616,1310.3047996468,"3.選舉人應於規定 之投 票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應一次進入投票所投票，離開投票所後 ，不 得再 次進入投票所投票。"
1,271.03799995616,1342.7557996504,"4.選舉人或其陪同 家屬 不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項規定，處新臺幣三萬元以上三十萬元 以下 罰鍰 。"
1,271.03799995616,1375.2067996541,"5.任何人不得於投 票所 以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規定，處五年以下有期徒刑，併科新臺 幣五 十萬 元以下罰金，查獲之攝影器材沒收之。"
