"page #",x,y,text
1,2748.9640009445,4315.2782005155,（接續後版面）
1,2240.2176003623,448.97900094959,屏東縣選舉委員會　編印
1,194.29620003142,349.20460046079,屏東縣泰武鄉第十七屆鄉長暨第二十屆鄉民代表、村長選舉選舉公報
1,212.05639953429,450.92360094937,（第一選區）
1,209.49400053388,1136.6296003724,"全 鄉"
1,209.49400053388,822.14099990769,壹、泰武鄉鄉長選舉候選人
1,312.47100005053,1530.9310003281,2
1,317.93380055141,1194.9041998658,1
1,209.49400053388,2488.8604002205,"第 一 選 舉 區"
1,209.49400053388,2064.0106002682,"貳、 鄉鄉民代表選舉候選人泰武"
1,301.27920004872,931.67900089539,"號 次"
1,437.54860057076,931.40399989542,"相 片●●●"
1,183.92320052974,931.40680039542,選舉區
1,667.81579960799,931.73560039538,"姓 名"
1,312.47100005053,3107.3279996511,3
1,312.47100005053,2772.4576001887,2
1,317.93380055141,2436.4307997264,1
1,312.47100005053,1865.8007997905,3
1,312.47100005053,3778.2743995758,5
1,312.47100005053,3443.4046001134,4
1,312.47100005053,4113.7490005381,6
1,301.27920004872,2173.205000756,"號 次"
1,437.54860057076,2172.929999756,"相 片●●●"
1,183.92320052974,2172.932999756,選舉區
1,2153.1067998482,931.46300089541,"政 見"
1,2146.062600347,2172.989000756,"政 見"
1,791.89120062805,861.1960004033,出生年月日
1,861.98740063939,861.1955999033,"性 別"
1,932.5780006508,863.27560040307,"出 生 地"
1,1003.4509996623,861.1955999033,推薦之政黨
1,1133.4666001833,931.40680039542,"學 歷"
1,1480.3450007394,931.50779989541,"經 歷"
1,791.89120062805,2102.7238002639,出生年月日
1,861.98740063939,2103.8236002638,"性 別"
1,932.5780006508,2104.8028002637,"出 生 地"
1,1003.4509996623,2102.7266007639,推薦之政黨
1,1133.4666001833,2172.932999756,"學 歷"
1,1480.3450007394,2173.032599756,"經 歷"
1,294.07020004755,566.18039993643,"屏東縣泰武鄉第 17屆鄉長暨第 20屆鄉民代表、村長選舉，經定於"
1,505.69780058178,647.51480092729,舉行投票。茲依公職人員選舉罷免法第47條規定，將候選人所填報之政見及個人資料刊登如下，候選
1,197.68240053197,722.21560041891,人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,1863.3013998013,566.18020043643,"民國 103年11月29日（星期六）上午 8時起"
1,197.68240053197,647.51459992729,至下午4時止
1,667.81579960799,2173.260599756,"姓 名"
1,675.11560060917,3280.1972006317,"劉 金 山"
1,1757.6929997842,3351.5150006237,1.為民服務，聽候差遣。
1,1757.6929997842,3383.5154006201,2.向上爭取經費，改善鄉內各村基礎建設及農路。
1,1757.6929997842,3415.5158006165,3.推動本鄉為民族教育文化重鎮，傳統文化得以保存。
1,1757.6929997842,3447.5156006129,4.以舊武潭觀光產業為基礎，連接各部落深度旅遊，帶動本鄉觀光產業。
1,1757.6929997842,3479.5160006093,5.嚴格監督鄉政，各項施政發揮最大效能。
1,1366.678399721,3367.5671996219,1.屏東縣泰武鄉佳平社區發展協會理事
1,1366.678399721,3399.5669996183,2.社團法人台灣原住民族北排灣民族學校
