"page #",x,y,text
1,566.868400,2891.936133,遵守選舉法令，宏揚法治精神
1,493.319600,55.184267,檢舉賄選要勇敢，政治清明有期盼
1,96.809600,2773.740933,高雄市第２屆左營區路東里里長選舉選舉公報
1,1649.066267,2789.782533,高雄市選舉委員會編印
1,96.809600,2687.098800,高雄市第2屆左營區路東里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,96.809600,2637.498800,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,96.809600,2587.898800,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,111.487867,2533.458133,號
1,111.487867,2508.071467,次
1,236.449867,2520.764800,"相    片"
1,418.541200,2533.458133,姓
1,418.541200,2508.071467,名
1,464.354133,2546.151467,出生
1,464.354133,2520.764800,年月
1,475.234133,2495.378133,日
1,531.927067,2533.458133,性
1,531.927067,2508.071467,別
1,588.620000,2546.151467,出
1,588.620000,2520.764800,生
1,588.620000,2495.378133,地
1,634.432933,2546.151467,推薦
1,645.312933,2520.764800,之
1,634.432933,2495.378133,政黨
1,773.302800,2520.764800,"學    歷  經    歷 政           見"
1,104.215067,2324.913467,1
1,470.114133,2425.324400,44
1,470.114133,2390.657733,年
1,470.114133,2355.991067,01
1,470.114133,2321.324400,月
1,470.114133,2286.657733,06
1,470.114133,2251.991067,日
1,526.807067,2338.657733,"女 無"
1,687.185067,2342.668133,明誠高中畢業
1,951.752000,2354.668133,中華民國技術士（乙級）。
1,951.752000,2330.668133,國立中山大學企業行銷管理進修班。
1,1329.704800,2462.668133,一、推動社區新生活運動，提供居民絕佳之生活空間
1,1329.704800,2438.668133,二、定期實施社區衛生消毒、徹底清除舊部落環境衛生，杜絕登革熱
1,1329.704800,2414.668133,三、定期召開里民大會，傾聽里民聲音，落實里民參與，社區民主
1,1329.704800,2390.668133,四、設立社區巡守隊、加強夜間及治安死角之巡守，以維護里民財產安全
1,1329.704800,2366.668133,五、加強監視系統與消防系統，有效達到防盜、防火及救災功能
1,1329.704800,2342.668133,六、照顧里內弱勢獨居老人、提供社區醫療網照護長者健康
1,1329.704800,2318.668133,七、爭取里民低收入戶之福利，輔導就業
1,1329.704800,2294.668133,八、爭取補助提供優秀、清寒學生獎助學金
1,1329.704800,2270.668133,九、定期舉辦社區聯誼活動，增進里民感情，凝聚社區共識
1,1329.704800,2246.668133,十、推動社區美化、綠化，宣導環保綠能社區概念
1,1329.704800,2222.668133,十一、改造舊部落之經濟環境，帶動以往商業人潮
1,104.215067,2041.826800,2
1,470.114133,2142.237733,42
1,470.114133,2107.571067,年
1,470.114133,2072.904400,11
1,470.114133,2038.237733,月
1,470.114133,2003.571067,28
1,470.114133,1968.904400,日
1,526.807067,2055.571067,"女 無"
1,687.185067,2059.581600,國際商工
1,951.752000,2083.581600,隆發鋼鐵公司職員。
1,951.752000,2059.581600,第七屆里長。
1,951.752000,2035.581600,合併改制第一屆里長。
1,1329.704800,2083.581600,(1)積極推展里內業務，造福鄉里，為民服務。
1,1329.704800,2059.581600,(2)協助里民辦理各項社會福利等工作。
1,1329.704800,2035.581600,(3)促進里民生活品質提昇，溝通，祥和，圓滿，平安。
1,1400.815467,208.338133,投(開)票所一覽表
1,1052.512133,173.801600,"編號 設置地點 詳細地址 所轄里鄰別 電  話 備    註"
1,1052.512133,135.570533,"0547 揚善堂 廍後街42巷14弄2號 路東里全里 5818879"
1,1743.178667,146.237200,1、2、7、9鄰空鄰
1,1743.178667,124.903867,(原住民)
1,106.630800,1881.954133,選舉投票有關規定包括下列內容：
1,106.630800,1860.412133,(一)投票時間：民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止。
1,106.630800,1840.412133,(二)選舉人資格：
1,144.426000,1820.412133,"1. 中華民國國民年滿二十歲，即民國八十三年十一月二十九日(包括當日)以前出生，除受監護宣告尚未撤銷者外"
1,163.323733,1800.412133,，在各該選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日(包括當日)以前遷入設有戶籍，至民
1,163.323733,1780.412133,國一百零三年十一月二十八日繼續居住者，有直轄市長、直轄市議員、原住民區長、原住民區民代表、里長選
1,163.323733,1760.412133,舉投票權。【上項居住期間，在行政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布(一百
1,163.323733,1740.412133,零三年八月二十一日含當日)後，遷入各該選舉區者，無選舉投票權。】
1,144.426000,1720.412133,"2. 原住民選出之直轄市議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。"
1,106.630800,1700.412133,(三)選舉人投票應注意事項：
1,144.426000,1680.412133,"1. 投開票地點(見投開票所一覽表)。"
1,144.426000,1660.412133,"2. 投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時"
1,163.323733,1640.412133,告知發票管理員。
1,144.426000,1620.412133,"3. 選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應"
1,163.323733,1600.412133,一次進入投票所投票，離開投票所後，不得再次進入投票所投票。
1,144.426000,1580.412133,"4. 選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項"
1,163.323733,1560.412133,規定，處新臺幣三萬元以上三十萬元以下罰鍰。
1,144.426000,1540.412133,"5. 任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規"
1,163.323733,1520.412133,定，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,144.426000,1500.412133,"6. 選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、"
1,163.323733,1480.412133,拘役或科新臺幣二十萬元以下罰金。
