"page #",x,y,text
1,98.085738029106,78.731554483985,"遵 守 選 舉 法 令 宏 揚 法 治 精 神 杜 絕 賄 選 淨 化 選 風"
1,132.65746953936,189.18028646152,"臺南市仁德區後壁里第 屆里長選舉選舉公報"
1,1098.2650068259,248.12510994953,"臺南市選舉委員會 編印"
1,132.65746953936,318.00157493531,"臺南市第 屆里長選舉，經定於中華民國一百零三年十一月"
1,132.65746953936,377.22252292327,二十九日（星期六）上午八時起至下午四時止舉行投票。
1,132.65746953936,423.96397641376,茲依公職人員選舉罷免法第四十七條規定，將候選人所填報之政見及個人資料刊登如
1,132.65746953936,465.92222840522,下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,109.8497295326,529.4346808923,"號 次"
1,191.47742405682,529.4346808923,"相 片 姓名"
1,466.61074063846,512.7579223957,"出 生"
1,466.61074063846,539.37144889028,"年 月 日"
1,536.23433565912,512.7579223957,性
1,536.23433565912,539.37144889028,別
1,573.9271156703,529.4346808923,"出 生 地"
1,629.38591668676,512.7579223957,"推 薦"
1,629.38591668676,539.37144889028,"之 政 黨"
1,706.45207820963,529.4346808923,"學 歷 經 歷 政 見"
1,116.57201253459,725.46837285243,1
1,480.77553464266,639.88255636984,46
1,488.69823464501,708.45433485589,2
1,488.69823464501,777.02611034194,3
1,695.16826670628,709.99595835557,國中畢業
1,695.16826670628,745.96019234826,。
1,808.72679873998,637.5880003703,一、臺南縣第十
1,808.72679873998,673.79198086294,八屆鄉民代表。
1,808.72679873998,709.99595835557,二、後壁厝保安
1,808.72679873998,745.96019234826,宮副主委。
1,808.72679873998,782.16417284089,三、臺南市第一
1,808.72679873998,818.12840683358,屆後壁里長。
1,977.74407029013,583.26793188135,一、全力為民服務：里民有困難難解事情絕對幫忙完成。
1,977.74407029013,607.24400687648,二、實行民主法治的社會顯現安和樂利的模範村里。
1,977.74407029013,631.2202018716,三、貫徹堯天舜日的目標給居民安居樂業環境。
1,977.74407029013,654.95665186677,四、注意關懷弱勢老人孤獨…等讓他們感到里的溫暖。
1,977.74407029013,678.93272686189,五、爭取地方建設、使後壁里四通八達的環境（如高速公路仁德交流道南
1,1014.476554801,702.90892185702,下兩側便道及區域休閒公園開發給里民有休閒地方）。
1,977.74407029013,726.88511985214,六、建立守望相助的環境遇有可疑人、事、物等事項即時通報即時解決預
1,1014.476554801,750.86119484726,防意外發生。
1,977.74407029013,774.59764484243,七、協助社區發展協會健全各分會橫向溝通、預防疏漏達到祥和村里。
1,977.74407029013,798.57371833756,八、保持里民的聯繫遇有急難隨時機動協助互相關懷。
1,977.74407029013,822.54991483268,九、各鄰里之間遇有困難
1,1180.3727943503,818.85594433343,(
1,1186.6149828521,822.54991483268,如排水不良、環境衛生髒亂
1,1407.7299724177,818.85594433343,)
1,1413.7319239195,822.54991483268,即時舉報即時解決
1,1014.476554801,846.5261098278,。舉辦活動
1,1106.6678388284,842.83214082855,(
1,1112.6699148302,846.5261098278,如重陽節、中秋節、春節…等
1,1352.5112224013,842.83214082855,)
1,1358.5132969031,846.5261098278,。
1,977.74407029013,870.50218482292,十、爭取民安路、仁德橋
1,1180.3727943503,866.80833582368,(
1,1186.6149828521,870.50218482292,俗稱五孔橋
1,1278.5661543794,866.80833582368,)
1,1284.8082183812,870.50218482292,截彎取直。
1,98.085738029106,2398.6643695121,"人 人 反 賄 選 家 家 不 賣 票 踴 躍 投 票 慎 重 圈 選"
1,118.73274153523,908.12022581527,"一 、 選 舉 投 票 有 關 規 定"
1,142.50080854229,923.7047008121,"投 票 時 間 ： 民 國 一 百 零 三 年 十 一 月 二 十 九 日 （ 星 期 六 ） 上 午 八 時 起 至 下 午 四 時 止 。"
1,142.50080854229,939.28917280893,"選 舉 人 資 格 ："
1,154.50487354585,954.87376630576,"中 華 民 國 國 民 年 滿 二 十 歲 ， 即 民 國 八 十 三 年 十 一 月 二 十 九 日 （ 包 括 當 日 ） 以 前 出 生 ， 除 受 監 護 宣 告 尚 未 撤 銷 外 ， 在 各 該 選 舉 區 內 繼"
1,154.50487354585,970.45823980259,"續 居 住 四 個 月 以 上 ， 即 民 國 一 百 零 三 年 七 月 二 十 九 日"
1,425.07665262614,968.76561280294,(
1,428.91796062728,970.45823980259,"包 含 當 日"
1,475.97389814124,968.76561280294,)
1,480.77553464266,970.45823980259,"以 前 遷 入 設 有 戶 籍 ， 至 民 國 一 百 零 三 年 十 一 月 二 十 八 日 繼 續 居 住 者 ，"
1,154.50487354585,986.04271179942,"有 市 長 、 市 議 員 、 里 長 選 舉 投 票 權 ： 【 上 項 居 住 期 間 ， 在 行 政 區 域 劃 分 選 舉 區 者 ， 仍 以 行 政 區 域 為 範 圍 計 算 之 。 但 於 選 舉 公 告 發"
1,154.50487354585,1001.6271837963,布
1,166.50894754941,999.9345582966,(
1,170.35025555055,1001.6271837963,"一 百 零 三 年 八 月 二 十 一 日 含 當 日"
1,337.20684010006,999.9345582966,)
1,341.0481481012,1001.6271837963,"後 ， 遷 入 各 該 選 舉 區 者 ， 無 選 舉 投 票 權 】 。"
1,154.50487354585,1017.451526793,"原 住 民 選 出 之 市 議 員 ， 其 選 舉 人 須 符 合 於 前 款 規 定 ， 並 分 別 具 有 「 平 地 原 住 民 」 或 「 山 地 原 住 民 」 身 分 者 為 限 。"
1,142.50080854229,1033.0359987899,"選 舉 人 投 票 應 注 意 事 項 ："
1,154.50487354585,1048.6204707867,"投 開 票 地 點 （ 見 投 開 票 所 地 點 設 置 一 覽 表 ） 。"
1,154.50487354585,1064.2049442835,"投 票 時 攜 帶 本 人 國 民 身 分 證 、 印 章 及 投 票 通 知 單 ； 未 攜 帶 投 票 通 知 單 者 ， 務 請 記 住 投 票 通 知 單 上 之 號 碼 ， 於 領 票 時 告 知 發 票 管 理 員 。"
1,154.50487354585,1079.7895377804,"選 舉 人 應 於 規 定 之 投 票 時 間 內 到 場 投 票 ， 逾 時 不 許 入 場 ， 但 已 於 規 定 時 間 內 到 場 ， 尚 未 投 票 者 仍 可 投 票 。 選 舉 人 應 一 次 進 入 投 票 所"
1,154.50487354585,1095.3740097772,"投 票 ， 離 開 投 票 所 後 ， 不 得 再 次 進 入 投 票 所 投 票 。"
1,154.50487354585,1110.958484774,"選 舉 人 或 其 陪 同 家 屬 不 得 攜 帶 手 機 及 其 他 攝 影 器 材 進 入 投 票 所 ， 違 反 者 依 公 職 人 員 選 舉 罷 免 法 第 一 百 零 六 條 第 一 項 規 定 ， 處 新 臺 幣"
1,154.50487354585,1126.5429567708,"三 萬 元 以 上 三 十 萬 元 以 下 罰 鍰 。"
