"page #",x,y,text
1,1057.328800,180.862000,"編號 設置地點 詳細地址 所轄里鄰別 電  話 備  註"
1,1057.328800,150.625733,"1736 光武里社區活動中心 光武里民生路317之1號 光武里全里 原住民"
1,1390.660800,220.616400,投(開)票所一覽表
1,566.868400,2891.930933,遵守選舉法令，宏揚法治精神
1,493.319600,55.179067,檢舉賄選要勇敢，政治清明有期盼
1,96.809600,2773.735733,高雄市第２屆大寮區光武里里長選舉選舉公報
1,1649.066267,2789.777333,高雄市選舉委員會編印
1,96.809600,2687.093600,高雄市第2屆大寮區光武里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,96.809600,2637.493600,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,96.809600,2587.893600,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,111.487867,2533.452933,號
1,111.487867,2508.066267,次
1,236.449867,2520.759600,"相    片"
1,418.541200,2533.452933,姓
1,418.541200,2508.066267,名
1,464.354133,2546.146267,出生
1,464.354133,2520.759600,年月
1,475.234133,2495.372933,日
1,531.927067,2533.452933,性
1,531.927067,2508.066267,別
1,588.620000,2546.146267,出
1,588.620000,2520.759600,生
1,588.620000,2495.372933,地
1,634.432933,2546.146267,推薦
1,645.312933,2520.759600,之
1,634.432933,2495.372933,政黨
1,773.302800,2520.759600,"學    歷  經    歷 政           見"
1,104.215200,2357.034133,1
1,470.114267,2457.445200,54
1,470.114267,2422.778533,年
1,470.114267,2388.111867,01
1,470.114267,2353.445200,月
1,470.114267,2318.778533,26
1,470.114267,2284.111867,日
1,526.807200,2370.778533,"男 無"
1,687.185067,2374.788933,陸軍官校正56期
1,951.752000,2398.788933,1.海軍陸戰隊少校
1,951.752000,2374.788933,2.永慶不動產經理
1,951.752000,2350.788933,3.榮民服務處大寮服務組長
1,1329.704800,2410.788933,1.垃圾場回饋金透明化，帳目公佈。
1,1329.704800,2386.788933,2.回饋金全數用在里民不作私人饋贈。
1,1329.704800,2362.788933,3.爭取居住國有財產局土地上居民的權益。
