"page #",x,y,text
1,66.000000,1586.178964,"遵 守 選 舉 法 令 宏 揚 法 治 精 神 杜 絕 賄 選 淨 化 選 風"
1,88.438313,1512.546476,"臺南市東區大同里第 屆里長選舉選舉公報"
1,732.176671,1473.249927,"臺南市選舉委員會 編印"
1,88.438313,1426.665617,"臺南市第 屆里長選舉，經定於中華民國一百零三年十一月"
1,88.438313,1387.184985,二十九日（星期六）上午八時起至下午四時止舉行投票。
1,88.438313,1356.024016,茲依公職人員選舉罷免法第四十七條規定，將候選人所填報之政見及個人資料刊登如
1,88.438313,1328.051848,下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,73.233153,1285.710213,"號 次"
1,127.651616,1285.710213,"相 片 姓名"
1,311.073827,1296.828052,"出 生"
1,311.073827,1279.085701,"年 月 日"
1,357.489557,1296.828052,性
1,357.489557,1279.085701,別
1,382.618077,1285.710213,"出 生 地"
1,419.590611,1296.828052,"推 薦"
1,419.590611,1279.085701,"之 政 黨"
1,470.968052,1285.710213,"學 歷 經 歷 政 見"
1,77.714675,1155.021085,1
1,320.517023,1212.078296,29
1,325.798823,1166.363777,6
1,320.517023,1120.649260,20
1,463.445511,1153.347991,國校
1,539.151199,1249.572275,曾任：義消二十
1,539.151199,1225.596119,多年幹部，養成
1,539.151199,1201.460132,犧牲奉獻的精神
1,539.151199,1177.483976,。現已加入義消
1,539.151199,1153.347991,退休協會。
1,539.151199,1129.212004,現任：臺南市升
1,539.151199,1105.235848,格直轄市第一屆
1,539.151199,1081.099780,東區大同里里長
1,539.151199,1057.123625,。
1,651.829380,1257.538420,１真誠為鄉親服務，不分日夜，絕無虛言。
1,651.829380,1242.833016,２守候鄉親的健康，每年辦理各項健康檢查。
1,651.829380,1228.127695,３里內發生貧困急難生活困境時，絕對全力協助解決。更加用心關懷弱勢族群。
1,651.829380,1213.422291,４全力爭取里內路面水溝翻修、整建，使生活環境更加完善。
1,651.829380,1198.716887,５加強辦理精神倫理活動（自強活動），促進里內團結和諧，使里內更加活躍。
1,651.829380,1183.851652,６爭取長者應有的福利，每年續辦理九九重陽敬老活動，引領鄉親多加關心、愛
1,663.033197,1169.146331,護銀髮族群。
1,651.829380,1154.440927,７堅持做專職的里長，不兼任何其他工作。秉持打火兄弟犧牲奉獻的熱情，全力
1,663.033197,1139.735604,為里民服務，盡力追求里內的繁榮與進步。
1,651.829380,1125.030200,８污水接管正在大同里內施工，問題一籮筐，如有遇到問題，請向里辦公處反應
1,663.033197,1110.324797,，絕對為您向施工單位爭取您的權益與需求。
1,651.829380,1095.619475,９鐵路地下化即將施工，在這段漫長的時間會有什麼問題未知，但為守護您的需
1,663.033197,1080.914071,求與權利，願做為您的口舌，真誠為您服務至終。
1,651.829380,1066.048836,感言：衷心期盼能再為大同里的鄉親父老兄弟姊妹繼續服務是本人最大的榮幸，
1,685.760899,1051.343515,在此致上十二萬分的謝意。
1,66.000000,43.233432,"人 人 反 賄 選 家 家 不 賣 票 踴 躍 投 票 慎 重 圈 選"
1,775.551345,186.131153,臺灣臺南地方法院檢察署
1,775.551345,169.430419,違法檢舉電話：
1,914.798579,171.941679,"06- 2959839"
1,775.551345,154.884885,違法檢舉傳真：
1,914.798579,157.396137,"06- 2959656"
1,775.551345,117.040495,違法檢舉信箱：臺南市郵局第
1,938.646641,119.054432,64
1,955.932529,117.040495,支局第
1,995.786045,119.054432,64
1,1013.071935,117.040495,信箱
1,670.875848,96.837620,"法 務 部 檢 舉 電 話 ："
1,761.626621,94.779356,"０ ８ ０ ０ － ０ ２ ４ － ０ ９ ９"
1,775.551345,142.135537,電子信箱：
1,834.931472,144.149473,tncmail@mail.moj.gov.tw
1,775.551345,129.987619,反賄選宣導網：
1,858.619541,132.001555,http://www.nv.com.tw/antibribery/
1,79.155161,1033.253183,"一 、 選 舉 投 票 有 關 規 定"
1,95.000539,1022.863533,"投 票 時 間 ： 民 國 一 百 零 三 年 十 一 月 二 十 九 日 （ 星 期 六 ） 上 午 八 時 起 至 下 午 四 時 止 。"
1,95.000539,1012.473885,"選 舉 人 資 格 ："
1,103.003249,1002.084156,"中 華 民 國 國 民 年 滿 二 十 歲 ， 即 民 國 八 十 三 年 十 一 月 二 十 九 日 （ 包 括 當 日 ） 以 前 出 生 ， 除 受 監 護 宣 告 尚 未 撤 銷 外 ， 在 各 該 選 舉 區 內 繼"
1,103.003249,991.694507,"續 居 住 四 個 月 以 上 ， 即 民 國 一 百 零 三 年 七 月 二 十 九 日"
1,283.384435,992.822925,(
1,285.945307,991.694507,"包 含 當 日"
1,317.315932,992.822925,)
1,320.517023,991.694507,"以 前 遷 入 設 有 戶 籍 ， 至 民 國 一 百 零 三 年 十 一 月 二 十 八 日 繼 續 居 住 者 ，"
1,103.003249,981.304859,"有 市 長 、 市 議 員 、 里 長 選 舉 投 票 權 ： 【 上 項 居 住 期 間 ， 在 行 政 區 域 劃 分 選 舉 區 者 ， 仍 以 行 政 區 域 為 範 圍 計 算 之 。 但 於 選 舉 公 告 發"
1,103.003249,970.915211,布
1,111.005965,972.043628,(
1,113.566837,970.915211,"一 百 零 三 年 八 月 二 十 一 日 含 當 日"
1,224.804560,972.043628,)
1,227.365432,970.915211,"後 ， 遷 入 各 該 選 舉 區 者 ， 無 選 舉 投 票 權 】 。"
1,103.003249,960.365649,"原 住 民 選 出 之 市 議 員 ， 其 選 舉 人 須 符 合 於 前 款 規 定 ， 並 分 別 具 有 「 平 地 原 住 民 」 或 「 山 地 原 住 民 」 身 分 者 為 限 。"
1,95.000539,949.976001,"選 舉 人 投 票 應 注 意 事 項 ："
1,103.003249,939.586353,"投 開 票 地 點 （ 見 投 開 票 所 地 點 設 置 一 覽 表 ） 。"
1,103.003249,929.196704,"投 票 時 攜 帶 本 人 國 民 身 分 證 、 印 章 及 投 票 通 知 單 ； 未 攜 帶 投 票 通 知 單 者 ， 務 請 記 住 投 票 通 知 單 上 之 號 碼 ， 於 領 票 時 告 知 發 票 管 理 員 。"
1,103.003249,918.806975,"選 舉 人 應 於 規 定 之 投 票 時 間 內 到 場 投 票 ， 逾 時 不 許 入 場 ， 但 已 於 規 定 時 間 內 到 場 ， 尚 未 投 票 者 仍 可 投 票 。 選 舉 人 應 一 次 進 入 投 票 所"
1,103.003249,908.417327,"投 票 ， 離 開 投 票 所 後 ， 不 得 再 次 進 入 投 票 所 投 票 。"
1,103.003249,898.027677,"選 舉 人 或 其 陪 同 家 屬 不 得 攜 帶 手 機 及 其 他 攝 影 器 材 進 入 投 票 所 ， 違 反 者 依 公 職 人 員 選 舉 罷 免 法 第 一 百 零 六 條 第 一 項 規 定 ， 處 新 臺 幣"
1,103.003249,887.638029,"三 萬 元 以 上 三 十 萬 元 以 下 罰 鍰 。"
1,103.003249,877.248381,"任 何 人 不 得 於 投 票 所 以 攝 影 器 材 刺 探 選 舉 人 圈 選 選 舉 票 內 容 。 違 反 者 依 公 職 人 員 選 舉 罷 免 法 第 一 百 零 六 條 第 二 項 規 定 ， 處 五 年 以 下"
1,103.003249,866.698820,"有 期 徒 刑 ， 併 科 新 臺 幣 五 十 萬 元 以 下 罰 金 ， 查 獲 之 攝 影 器 材 沒 收 之 。"
1,103.003249,856.309172,"選 舉 人 圈 選 後 ， 不 得 將 圈 選 內 容 出 示 他 人 ， 違 者 依 公 職 人 員 選 舉 罷 免 法 第 一 百 零 五 條 規 定 ， 處 二 年 以 下 有 期 徒 刑 、 拘 役 或 科 新 臺 幣"
1,103.003249,845.919524,"二 十 萬 元 以 下 罰 金 。"
1,103.003249,835.529793,"在 投 票 所 或 開 票 所 有 下 列 情 事 之 一 者 ， 經 投 票 所 主 任 管 理 員 會 同 主 任 監 察 員 令 其 退 出 ， 而 不 退 出 者 ， 依 公 職 人 員 選 舉 罷 免 法 第 一 百"
1,103.003249,825.140145,"零 五 條 之 規 定 ， 處 二 年 以 下 有 期 徒 刑 、 拘 役 或 科 新 臺 幣 二 十 萬 元 以 下 罰 金 。"
1,111.005965,814.750497,"在 場 喧 嚷 或 干 擾 勸 誘 他 人 投 票 或 不 投 票 ， 不 服 制 止 。"
1,111.005965,804.360848,"攜 帶 武 器 或 危 險 物 品 入 場 。"
1,111.005965,793.971200,"有 其 他 不 正 當 行 為 ， 不 服 制 止 。"
1,103.003249,783.581471,"選 舉 人 領 得 選 舉 票 後 ， 應 立 即 使 用 選 舉 機 關 製 備 之 圈 選 工 具 ， 自 行 圈 選 ， 並 將 選 舉 票 摺 疊 投 入 票 匭 ， 不 得 逗 留 ； 如 將 選 舉 票 攜 出 投"
1,103.003249,773.191821,"票 所 者 ， 依 公 職 人 員 選 舉 罷 免 法 第 一 百 零 八 條 第 一 項 規 定 ， 處 一 年 以 下 有 期 徒 刑 、 拘 役 或 科 新 臺 幣 一 萬 五 千 元 以 下 罰 金 ； 如 將 選 舉"
1,103.003249,762.642343,"票 以 外 之 物 投 入 票 匭 ， 或 故 意 撕 毀 領 得 之 選 舉 票 者 ， 依 公 職 人 員 選 舉 罷 免 法 第 一 百 一 十 條 第 八 項 之 規 定 ， 處 新 臺 幣 五 千 元 以 上 五 萬"
1,103.003249,752.252695,"元 以 下 罰 鍰 。"
1,103.003249,741.862964,"在 投 票 所 四 周 三 十 公 尺 內 ， 喧 嚷 或 干 擾 勸 誘 他 人 投 票 或 不 投 票 ， 經 警 衛 人 員 制 止 後 仍 繼 續 為 之 者 ， 依 公 職 人 員 選 舉 罷 免 法 第 一 百 零"
1,103.003249,731.473316,"八 條 第 二 項 規 定 ， 處 一 年 以 下 有 期 徒 刑 、 拘 役 或 科 新 臺 幣 一 萬 五 千 元 以 下 罰 金 。"
1,103.003249,721.083667,"選 舉 票 圈 選 示 範 如 下 ："
1,145.415348,703.764657,號
1,177.106104,703.764657,次
1,200.313979,703.764657,相
1,248.010147,703.764657,片
1,277.300084,703.764657,姓
1,317.315932,703.764657,名
1,107.642541,683.304981,圈
1,115.645257,683.304981,選
1,123.487909,683.304981,欄
1,145.415348,683.304981,號
1,161.260727,683.304981,次
1,177.106104,683.304981,欄
1,200.313979,683.304981,相
1,224.804560,683.304981,片
1,248.010147,683.304981,欄
1,277.300084,683.304981,候
1,285.945307,683.304981,選
1,293.145461,683.304981,人
1,301.148167,683.304981,姓
1,308.990839,683.304981,名
1,317.315932,683.304981,欄
1,95.000539,669.934539,"※ 請 使 用 選 舉 委 員 會 製 備 之 圈 選 工 具 圈 蓋 選 舉 票 ， 選 舉 票 「 蓋 章 」 或 「 按 指 印 」 ， 無 效 。"
1,95.000539,659.544849,"選 舉 票 顏 色 ："
1,103.003249,649.155200,"市 長 選 舉 票 為 淺 黃 色 。"
