"page #",x,y,text
1,142.3927995,292.82939996179,
1,161.1127995,309.50120095962,臺北市中山區大直里第
1,887.2228005,311.87240095931,12
1,994.0062,309.50120095962,屆里長選舉選舉公報
1,1666.986,252.04340096711,臺北市選舉委員會
1,1666.986,326.05739995746,臺北市中山區公所
1,2057.0332005,309.50120095962,　
1,2127.873,300.58520096078,編印
1,2219.8729995,309.50120095962,
1,148.0618005,425.27000094451,"臺北市中山區大直里第 12 屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票。茲依公職人"
1,148.0618005,481.2860009372,員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人
1,148.0618005,537.30200092989,自行負責。
1,145.5418005,623.01800091871,"號次 相　片 姓　名"
1,593.9752005,623.00219991871,出生年月日
1,766.5343995,623.00219991871,"性別 出生地"
1,990.8256,623.00219991871,推薦之政黨
1,1230.4240005,623.00219991871,"學　歷 經　歷 政　　　　　見"
1,161.1127995,807.86279989459,1
1,410.7232005,794.11940089638,"陳 敬 學"
1,593.9752005,789.30680089701,"61 年 7 月 17 日"
1,786.5344005,791.7131998967,男
1,870.9202005,791.11160089678,臺北市
1,1057.8256005,790.51000039685,無
1,1414.8178005,718.79900090621,"臺北出生 - 修德幼稚園 - 正義國小 - 明志"
1,1414.8178005,733.79300090425,"國中 - 大直國中 - 東華重考班 - 國立師大"
1,1414.8178005,748.7870009023,"附中 - 雅禮補校 - 人本青少年成長班企劃 -"
1,1414.8178005,763.78100090034,"文殊院寫作協會秘書 - 金門服役八二三戰"
1,1414.8178005,778.77500089839,"史館中英文簡報員 -284 師級政教中心負"
1,1414.8178005,793.76900089643,"責兼軍中記者 - 美國奧克拉荷馬市大學宗"
1,1414.8178005,808.76300089447,"教學系 - 新迪親子教育出版社股東 - 行政"
1,1414.8178005,823.75700089252,"院全球青年領袖代表總統接見 -FM98.1 廣"
1,1414.8178005,838.75100089056,"播電台業務 - 人子公關 - 輔大宗教學系 -"
1,1414.8178005,853.7450008886,幸福生活站負責
1,1669.9398,681.25100091111,一陪伴里民，找回關懷大直社區的心
1,1669.9398,696.24500090915,二結合大直店家，發行里民認同卡，享受用餐購書等優惠
1,1669.9398,711.2390009072,三配合議員，協助市府，爭取更多大直社區夜間停車空間
1,1669.9398,726.23300090524,四邀請身心靈健康醫學專家，每周定期舉辦里民分享聚會
1,1669.9398,741.22700090328,"五鼓勵大直里內【人老，心不老】的弟兄姊妹，共同推動社區共生 . 進入共學的新生活型態 ."
1,1669.9398,756.22100090133,六發現並整合大直里內學校資源，主動關心社區長青寶貝
1,1669.9398,771.21500089937,"七維護里民權益 . 支持南洋姐妹；"
1,1669.9398,786.20900089742,"　融入多元文化 . 共創彩虹社區 ."
1,1669.9398,801.20300089546,八主動拜訪臺北市議員，請求爭取並通過市府相關預算，研究大直社區藝文造街之可行性；並同步檢視社區安全
1,1669.9398,816.1970008935,九護樹並減少國防部旁道路通車後，對民眾健康上的影響
1,1669.9398,831.19100089155,"十舉辦社造學者都市更新權益維護公益座談 ."
1,1669.9398,846.18500088959,十一敬邀發心里民和社會賢達，擔任大直社區幸福顧問
1,1669.9398,861.17900088763,"十二其他有利大直里民及社區福祉之待補充事項，歡迎前輩指教並加入敬學臉書互動詳閱 . 感謝！"
1,1669.9398,876.17300088568,"** 聯繫方式 ** 敬學的幸福生活站    0225332069"
1,1669.9398,891.16700088372,http：//www.glca.tw
1,161.1127995,1034.469200865,2
1,410.7232005,1020.7256008668,"王 淑 華"
1,593.9752005,1015.9130008674,"46 年 3 月 24 日"
1,786.5344005,1018.3193998671,女
1,870.9202005,999.71780086956,臺灣省
1,870.9202005,1035.7178008649,基隆市
1,1057.8256005,1017.1162003673,無
1,1159.6998,1014.1084003677,高商畢
1,1414.8178005,990.40520087077,"1. 現任中山區副主任"
1,1414.8178005,1005.3992008688,"2. 曾任中山區輔導員"
1,1414.8178005,1020.3932008669,"3. 丹綺咖啡坊負責人"
1,1414.8178005,1035.3872008649,"4. 丹綺素食坊負責人"
1,1669.9398,907.88920038154,"一 . 社區安全："
1,1669.9398,922.88320037958,"1. 照亮社區各角落，廣設「感應燈」，「巡邏點」，有助於犯罪防治。"
1,1669.9398,937.87720037763,"2. 定期召開社區治安會議，成立「互助巡守隊」，結合社區居民的力量，共同守護家園安全。"
1,1669.9398,952.87120037567,"二 . 社區教育："
1,1669.9398,967.86520037371,"1. 舉辦社區「知性旅遊」：參觀政府單位，使居民認知政府職責。"
1,1669.9398,982.85920037176,"2. 舉辦社區「健康講座」：激發民眾對健康的關心與認知，共同營造健康社區。"
1,1669.9398,997.8532003698,"三 . 社區環境："
1,1669.9398,1012.8472003678,"1. 推動發展「綠色社區」：落實社會資源分類，將收益所得用於發展社區綠化。"
1,1669.9398,1027.8412003659,"2. 定期舉辦「社區清潔比賽」：建立居民共同維護環境清潔之意識。"
1,1669.9398,1042.8352003639,"四 . 社區生活："
1,1669.9398,1057.829200362,"1. 畫社區生活地圖：可藉此認識社區，又是宣傳社區商店的好材料。"
1,1669.9398,1072.82320036,"2. 成立社區愛心商店站，共同購買安全健康食品，打造富有人情味的好社區。"
1,1669.9398,1087.8172003581,"五 . 社區活動："
1,1669.9398,1102.8112003561,"1. 開發社區「人力互助資源」：成立臨時愛心媽媽聯絡站，召集志工提供居家護理，照顧老人及兒童等福利。"
