"page #",x,y,text
1,412.102800,794.871067,"南 新 國 中 畢 業"
1,412.102800,764.199067,。
1,266.842400,832.194000,50
1,266.842400,790.854000,05
1,266.842400,746.844667,25
1,266.842400,810.871067,年
1,266.842400,768.199067,月
1,266.842400,725.527067,日
1,305.490578,778.855067,男
1,266.842400,1058.860667,56
1,266.842400,1017.520667,12
1,266.842400,973.511333,07
1,266.842400,1038.871067,年
1,266.842400,996.199067,月
1,266.842400,953.527067,日
1,305.490578,1005.543067,男
1,412.102800,1021.537733,鳳和中學
1,412.102800,988.209733,台南二中
1,525.359088,1005.537733,調解委員會主席。
1,730.602127,1054.865733,配合社會資源，協助失業民眾就業，進行居
1,714.609994,1022.865733,家老人照顧，營造健康社區。
1,730.602127,990.865733,爭取基層建設經費，建設里鄰工程，改善現
1,714.609994,957.537733,有設施，維護生活安全衛生。
1,714.609994,1054.385733,
1,714.609994,989.057733,
1,541.351222,805.521733,新南里里長
1,541.351222,780.177733,新南社區發展協會理事
1,525.359088,753.505733,　長
1,525.359088,805.921733,1.
1,525.359088,779.249733,2.
1,730.602127,860.161733,建請市府籌建里民活動中心。
1,730.602127,834.833733,敦促市府完成隋唐街中排之綠美化工程，打
1,730.602127,805.505733,造綺麗的新南家園。
1,730.602127,780.161733,充份利用閒置空地，闢建開心農場，讓里民
1,730.602127,752.177733,享受田園之樂。
1,730.602127,724.177733,巷道增設監視系統，維護里民安全。
1,730.602127,697.505733,關懷弱勢族群，照顧獨居老人。
1,714.609994,860.369733,1.
1,714.609994,833.697733,2.
1,714.609994,779.041733,3.
1,714.609994,724.369733,4.
1,714.609994,696.369733,5.
1,48.272133,1513.548133,"◎ 遵 守 選 舉 法 令　宏 揚 法 治 精 神　　  　　 杜 絕 賄 選　淨 化 選 風 ◎"
1,61.602800,1420.200533,"臺南市新營區新南里第 屆里長選舉選舉公報"
1,562.690133,1420.214800,2
1,701.292933,1372.214800,"臺南市選舉委員會  編印"
1,62.950939,1284.182800,（星期六）上午八時起至下午四時止舉行投票。茲依公職人員選舉罷免法
1,65.605633,1324.182800,"臺南市第 屆里長選舉，經定於２ 中華民國一百零三年十一月二十九日"
1,68.292312,1241.526800,第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人
1,68.292312,1201.526800,個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,65.605633,54.870800,"◎人人反賄選　家家不賣票　　　　　　　 踴躍投票　慎重圈選◎"
1,316.134133,281.537733,"地 檢 署 檢 舉 專 線 ："
1,316.134133,248.197733,"傳 真 ："
1,316.134133,212.217733,"電 子 信 箱 ："
1,316.134133,177.557733,"專 用 信 箱 ： 臺 南 市 郵 局 第 支 局 第 信 箱"
1,316.134133,141.537733,"反 賄 選 宣 導 網 ："
1,496.045333,281.537733,06-2959839
1,381.421909,246.877733,06-2959656
1,426.719551,213.537733,tncmail@mail.moj.gov.tw
1,562.690133,176.197733,"64 64"
1,472.017193,142.857733,"http://www.nv.com .tw/antibribery/"
1,787.904933,189.537733,ÀÁ¸¿±½¹¸¡
1,898.519467,196.204400,0800-024-099
1,898.519467,181.537733,"(§¶¹¸  24¤®  ¤¤ª°)"
1,61.602800,597.537733,一、區域、原住民立法委員及地方公職人員選舉，各候選人之號次、相片、姓名、出生年月日、性別、出生地、推薦之政黨’學歷、經歷
1,61.602800,577.537733,　　及政見。
1,61.602800,553.521733,二、全國不分區及僑居國外國民立法委員選舉，各政黨之號次、名稱、政見及其登記候選人之姓名、出生年月日、性別、出生地、學歷及
1,61.602800,533.521733,　　經歷。有政黨標章者，其標章。
1,61.602800,488.193733,分，不予刊登選舉公報。
1,61.602800,466.849733,候選人個人及政黨資料，由候選人及政黨自行負責。其為選舉委員會職務上所已知或經查明不實者，不予刊登選舉公報。推薦之政黨欄，
1,61.602800,444.193733,經政黨推薦之候選人，應刊登其推薦政黨名稱；非經政黨推薦之候選人，刊登無。第一項第二款之政黨標章，以經中央主管機關備案者為
1,61.602800,421.521733,限；未經備案者不予刊登。
1,61.602800,641.537733,"附註：公職人員選舉罷 法第 條第 項、第 項、第 項§ 47 1 5 6"
1,61.602800,620.194000,選舉委員會應彙集下列資料及選舉投票等有關規定，編印選舉公報，並得錄製有聲選舉公報：
1,61.602800,510.866000,第一項之政見內容
1,190.873067,510.871067,，有違反第五十五條規定者，選舉委員會應通知限期自行修改；屆期不修改或修改後仍有未符規定者，對未符規定部
1,420.092400,1148.204400,"學 歷 經 歷 政 見"
1,57.623733,765.556000,2
1,57.623733,993.550667,1
