"page #",x,y,text
1,150.5659995,431.2144005,臺北市萬華區新起里第12屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票。茲依公職人員
1,150.5659995,482.2201995,選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自
1,150.5659995,533.226,行負責。
1,150.5659995,623.8741995,"號次 相  　片 姓  　名"
1,614.244,602.2741995,出生
1,598.044,645.4741995,年月日
1,715.494,602.2741995,性
1,715.494,645.4741995,別
1,768.144,623.8741995,出生地
1,881.544,602.2741995,推薦之
1,897.744,645.4741995,政黨
1,1014.2868,623.8741995,"學  　歷 經  　歷 政　　　　　　見"
1,159.7225995,806.9560005,1
1,427.7236005,796.1131995,高添福
1,632.6140005,707.0731995,25
1,632.6140005,740.6731995,年
1,639.6196005,774.2731995,7
1,632.6140005,807.8731995,月
1,632.6140005,841.4731995,28
1,632.6140005,875.0731995,日
1,715.494,791.7931995,"男 臺北市 無"
1,993.4558005,778.1131995,國立中興大學法律學
1,993.4558005,796.1161995,系畢業法學士
1,1163.6088,742.1242005,1光華被服工廠有限公司負責人。
1,1163.6088,760.1272005,2臺北市萬華區新起里里長。
1,1163.6088,778.1302005,3臺灣高等法院書記官。
1,1163.6088,796.1332005,"4 臺北市萬華區長沙社區發展協會理"
1,1172.1427995,814.1362005,事長。
1,1163.6088,832.1392005,5臺北市萬華區調解委員會委員。
1,1447.1008005,715.1452005,"一 建議市政府在中華路西本願寺廣場內設置里民活動中心及開挖地下公有停車場。"
1,1447.1008005,733.1482005,"二 建議台北市自來水處全面換新，里內過期舊有水管，以保水質之優良。"
1,1447.1008005,751.1512005,"三 定期辦理大專以上學生獎學金專案，鼓勵里民之子女，努力向上。定期辦理歲末中低收入戶之慰問專案。"
1,1447.1008005,769.1542005,"四 建議警察局在里內巷道增設監視器，以維護治安，並加強敦親睦鄰及愛心志工隊之服務。"
1,1447.1008005,787.1572005,"五  里辦公處成立法律、稅務、地政諮詢服務站。里內巷道路面、水溝、路燈、防火、防盜等公共設施，保持良善，定期維護"
1,1468.9458,805.1602005,更新。
1,1447.1008005,823.1632005,"六 每年三節元宵、端午、中秋均舉辦慶祝活動，邀請里民共同參加。"
1,1447.1008005,841.1662005,"七  里辦公處服務時間為週一至週六，自上午九時至下午九時，中間未休息，在長沙街2段109號之1壹樓，"
1,2242.1524005,841.1131995,隨時有專人接待服
1,1468.9458,859.1161995,務，電話全天候連線里長，接受諮詢及建言。
1,159.7225995,1033.7275995,2
1,427.7236005,1022.8848,陳孟梨
1,632.6140005,933.8448,43
1,632.6140005,967.4448,年
1,639.6196005,1001.0448,2
1,632.6140005,1034.6448,月
1,639.6196005,1068.2448,5
1,632.6140005,1101.8448,日
1,715.494,1018.5646005,女
1,771.7183995,1000.5646005,臺灣省
1,771.7183995,1036.5646005,彰化縣
1,915.1183995,1018.5646005,無
