"page #",x,y,text
1,2131.360000,1966.240000,"金門縣選舉委員會 編印"
1,670.560000,1812.640000,號
1,670.560000,1726.880000,次
1,701.120000,1771.680000,相片
1,829.280000,1812.640000,姓
1,829.280000,1726.880000,名
1,862.560000,1811.360000,出
1,862.560000,1790.400000,生
1,862.560000,1769.440000,年
1,862.560000,1748.480000,月
1,862.560000,1727.360000,日
1,965.280000,1809.760000,推
1,965.280000,1789.920000,薦
1,965.280000,1769.760000,之
1,965.280000,1749.920000,政
1,965.280000,1729.760000,黨
1,996.000000,1771.680000,學歷經歷政見
1,897.440000,1812.640000,性
1,897.440000,1726.880000,別
1,931.360000,1812.640000,出
1,931.360000,1769.760000,生
1,931.360000,1726.720000,地
1,1602.240000,1812.640000,選
1,1602.240000,1769.760000,舉
1,1602.240000,1726.720000,區
1,1638.080000,1812.640000,號
1,1638.080000,1726.880000,次
1,1668.800000,1771.680000,相片
1,1796.960000,1812.640000,姓
1,1796.960000,1726.880000,名
1,1830.240000,1811.360000,出
1,1830.240000,1790.400000,生
1,1830.240000,1769.440000,年
1,1830.240000,1748.480000,月
1,1830.240000,1727.360000,日
1,1864.960000,1812.640000,性
1,1864.960000,1726.880000,別
1,1899.040000,1812.640000,出
1,1899.040000,1769.760000,生
1,1899.040000,1726.720000,地
1,1932.960000,1809.760000,推
1,1932.960000,1789.920000,薦
1,1932.960000,1769.760000,之
1,1932.960000,1749.920000,政
1,1932.960000,1729.760000,黨
1,1963.520000,1771.680000,學歷經歷政見
1,634.560000,1812.640000,選
1,634.560000,1769.760000,舉
1,634.560000,1726.720000,區
1,860.640000,2040.160000,福建省金門縣議會第6屆議員選舉選舉公報
1,689.280000,1920.640000,福建省金門縣議會第
1,946.400000,1920.640000,6
1,962.240000,1920.640000,屆議員選舉
1,1105.280000,1920.800000,，經定於
1,1220.000000,1920.640000,中華民國
1,1334.880000,1920.640000,103
1,1381.760000,1920.640000,年
1,1410.560000,1920.640000,11
1,1441.920000,1920.640000,月
1,1470.720000,1920.640000,29
1,1502.240000,1920.640000,日(星期六)上午
1,1688.800000,1920.640000,8
1,1704.640000,1920.640000,時起至下午
1,1848.320000,1920.640000,4
1,1864.960000,1920.640000,時止舉行投票。茲依公職人員選舉罷免法第四十七條規
1,633.120000,1888.800000,定，將候選人所填之政見及個人資料刊登如下
1,1199.840000,1888.960000,，
1,1228.160000,1888.800000,候選人個人資料係依據候選人所填列資料刊登
1,1794.880000,1888.960000,，如有不實，由候選人自行負責。
1,644.480000,1848.640000,一、第一選舉區候選人
1,965.280000,1640.800000,中
1,965.280000,1619.520000,國
1,965.280000,1598.240000,國
1,965.280000,1576.960000,民
1,965.280000,1555.520000,黨
1,931.360000,1651.360000,福
1,931.360000,1630.240000,建
1,931.360000,1608.800000,省
1,931.360000,1587.520000,金
1,931.360000,1566.080000,門
1,931.360000,1544.800000,縣
1,897.440000,1598.080000,女
1,860.640000,1660.000000,54
1,862.560000,1635.040000,年
1,860.640000,1610.400000,08
1,862.560000,1585.760000,月
1,862.560000,1560.960000,14
1,862.560000,1536.320000,日
1,829.280000,1640.640000,許
1,829.280000,1598.240000,玉
1,829.280000,1555.680000,昭
1,631.200000,730.560000,第
1,631.200000,637.920000,一
1,631.200000,545.280000,選
1,631.200000,452.640000,舉
1,631.200000,360.000000,區
1,675.680000,1596.160000,"1 11"
1,1796.960000,1640.640000,陳
