"page #",x,y,text
1,142.3927995,293.37280045659,
1,161.1127995,310.04459995412,臺北市文山區萬隆里第
1,887.2228005,312.43340095377,12
1,994.0062,310.04459995412,屆里長選舉選舉公報
1,1666.986,252.58700096262,臺北市選舉委員會
1,1666.986,326.60099995167,臺北市文山區公所
1,2057.0332005,310.04459995412,　
1,2127.873,301.12859995544,編印
1,2219.8729995,310.04459995412,
1,148.0618005,425.81339993699,"臺北市文山區萬隆里第 12 屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票。茲依公職人"
1,148.0618005,481.8134009287,員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選
1,148.0618005,537.81340042042,人自行負責。
1,142.3927995,623.54560040773,"號次 相　片 姓　名"
1,593.9752005,623.54560040773,出生年月日
1,772.2036,623.54560040773,"性別 出生地"
1,996.495,623.54560040773,推薦之政黨
1,1193.5738005,623.54560040773,"學　歷 經　歷 政　　　　　見"
1,158.6812005,808.56599988035,1
1,405.054,794.82760038239,"陳 玉 芬"
1,585.9252,790.61660088301,43年12月18日
1,792.2035995,792.42140088274,女
1,876.5893995,773.8198003855,臺灣省
1,876.5893995,809.81980038017,彰化縣
1,1007.4949995,791.21819988292,民主進步黨
1,1168.2036,788.21039988337,福和國中
1,1338.2824005,733.2104008915,"民主進步黨臺北市黨部第 13、"
1,1338.2824005,755.21039988825,"14 屆入黨審查委員。"
1,1338.2824005,777.21040038499,"臺北市黨部第 13、14 屆副主"
1,1338.2824005,799.21040088174,任。
1,1338.2824005,821.21039987848,"參選第 11 屆文山區萬隆里里"
1,1338.2824005,843.21040037523,長。
1,1593.4006005,688.00739989819,1、專職做里長，公平無偏私。
1,1593.4006005,706.00739989553,2、警民合作，守望相助，加強里內治安，保障里民居家生活安全。
1,1593.4006005,724.00739989287,3、關懷獨居老人，弱勢族群，貧困家庭生活狀況。
1,1593.4006005,742.0073998902,4、定期舉辦里民交流與文康活動。
1,1593.4006005,760.00739988754,5、改善電線全面地下化，成立社區環保志工隊推動社區環境改造，加強社區綠美化。
1,1593.4006005,778.00739988488,6、積極協助里民申辦各項社會福利。
1,1593.4006005,796.00739988221,7、里辦公處財務透明化，包括各項回饋金，如焚化爐回饋金等，落實萬隆里、里民共享。
1,1593.4006005,814.00739987955,8、只要來個電話，一定盡心解決您的問題。
1,1593.4006005,832.00739987689,9、專職服務里民，積極建設萬隆里，絕不私利。
1,1593.4006005,850.00739987422,10、如當選里長，本人定會用心建設本里。
1,1593.4006005,868.00739987156,11、照護萬隆里每一處角落，鼓勵里民參加巡守隊，增設巷弄照明及防火設施。
1,1593.4006005,886.00739986889,12、提昇重視萬隆里生活品質道德觀念，並維護里民權益。
1,158.6812005,1035.3374008468,2
1,405.054,1021.5992008488,"賴 孔 勝"
1,597.6252,1017.3881998495,50年5月5日
1,792.2035995,1019.1928003492,男
1,876.5893995,1018.5914008493,臺北市
1,1007.4949995,1017.9898003494,中國國民黨
1,1168.2036,990.98200035336,武功國小
1,1168.2036,1014.9820003498,景美國中
1,1168.2036,1038.9820003463,志仁高中
1,1338.2824005,959.98199985795,臺北市文山區萬隆里第十屆及
1,1338.2824005,981.98200035469,第十一屆里長
1,1338.2824005,1003.9820008514,臺北市第一消費合作社理事主
1,1338.2824005,1025.9819998482,席
1,1338.2824005,1047.9820003449,專研科技股份有限公司董事長
1,1338.2824005,1069.9820008417,國立臺北商業技術學院肄業
1,1593.4006005,914.77880086464,列舉上任至今在里內推動的部份政績：
1,1593.4006005,932.77880086197,1、里內道路四年內皆重新鋪設新路面及定期里內環境消毒。
1,1593.4006005,950.77880085931,2、巡守隊每夜里內安全巡邏。保健志工每週二、四早上為里民測量血壓。
1,1593.4006005,968.77880085665,"3、積極推動里內高壓電纜地下化，四年內完成的路段為景福街 100 號到 54 巷口再到萬隆街 62 巷，其餘路段今年底羅斯福路五、"
1,1613.9766,986.77880085398,六段改造為林蔭大道時，皆可下地。
1,1593.4006005,1004.7788008513,4、積極推展才藝班隊，開辦歌唱、攝影、電腦、美術、瑜珈、氣功、美容、財經理財、命理、英文、日文、韓文等班豐富里民生活。
1,1593.4006005,1022.7788008487,5、舉辦各項節慶、藝文及環保活動如元宵節、中秋節、健康檢查、施打流感疫苗、關懷獨居老人等。
1,1593.4006005,1040.778800846,6、提高里民旅遊品質，嚴格要求遊覽車車齡，不准小販上車兜售，每年必為年輕學子舉辦一次暑期旅遊。
1,1593.4006005,1058.7788008433,連任後優先要推動的事項
1,1593.4006005,1076.7788008407,"1、本屆推動全里 30 年以上之老舊房屋，全面都更，將爭取成為臺北市第一個都更的示範里。"
1,1593.4006005,1094.778800838,2、建立里內科技的安全互連網路，提高社區安全。
1,1593.4006005,1112.7788008353,3、里內尚未下地的高壓電桿，全面地下化。
1,153.7312005,1192.8812008235,"第 1401 投開票所地點：羅斯福路 5 段 218 巷 9 弄 3 號 [ 萬隆里里民活動場所 ]( 萬隆里 1-3、5-7"
1,1959.8212005,1192.8812008235,鄰
1,2010.8172,1192.8812008235,)
1,153.7312005,1306.2670003067,"第 1402 投開票所地點：景福街 21 巷 5 號 [ 志清國小 1 年 1 班教室 ]( 萬隆里 4、8-11"
1,1747.7412,1306.2670003067,鄰
1,1798.7374005,1306.2670003067,)
1,153.7312005,1419.6527997899,"第 1403 投開票所地點：景福街 21 巷 5 號 [ 志清國小 1 年 2 班教室 ]( 萬隆里 12-16"
1,1705.0612005,1419.6527997899,鄰
1,1756.0572,1419.6527997899,)
1,153.7312005,1533.0386007732,"第 1404 投開票所地點：景福街 21 巷 5 號 [ 志清國小 1 年 3 班教室 ]( 萬隆里 17-22"
1,1705.0612005,1533.0386007732,鄰
1,1756.0572,1533.0386007732,)
1,153.7312005,1646.4244002564,"第 1405 投開票所地點：景福街 21 巷 5 號 [ 志清國小 2 年 1 班教室 ]( 萬隆里 23-29"
1,1705.0612005,1646.4244002564,鄰
1,1756.0572,1646.4244002564,)
1,148.0618005,1722.4706007451,投票方法及投票應行注意事項
1,145.4161995,1753.3244007406,"一、 選舉人資格："
1,199.2745995,1785.9227997357,"中華民國國民年滿二十歲，即民國八十三年十一月二十九日 ( 包括當日 ) 以前出生，除受監護宣告尚"
1,199.2745995,1818.5212002309,"未撤銷者外，在各該選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日 ( 包括當日 ) 以"
1,199.2745995,1851.1196007261,前遷入設有戶籍，至民國一百零三年十一月二十八日繼續居住者，有里長選舉投票權。
1,145.4161995,1883.7182007213,"二、 選舉人投票應行注意事項："
1,176.6797995,1916.3165997164,"1. 投票時間：民國一百零三年十一月二十九日 ( 星期六 ) 上午八時起至下午四時止。"
1,176.6797995,1948.9150002116,"2. 投開票地點 ( 見投開票所一覽表 )。"
1,176.6797995,1981.5134007068,"3. 投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號"
1,199.2745995,2014.111799702,碼，領票時告知發票管理員（如國民身分證選舉人已申請換證但逾期未領新證之民眾，請儘早於投票
1,199.2745995,2046.7102001971,日前領證，選舉人如國民身分證遺失，請於投票日前儘速向戶籍地戶政事務所申請補發，投票日當天
1,199.2745995,2079.3086006923,戶政事務所不受理申請補發）。
1,176.6797995,2111.9072006875,"4. 選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投"
1,199.2745995,2144.5054001827,票。選舉人應一次進入投票所投票，離開投票所後，不得再次進入投票所投票。
1,176.6797995,2177.1038006778,"5. 選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百"
1,199.2745995,2209.702400673,零六條第一項規定，處新臺幣三萬元以上三十萬元以下罰鍰。
1,176.6797995,2242.3007996682,"6. 任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零"
1,199.2745995,2274.8992001634,六條第二項規定，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,176.6797995,2307.4976006586,"7. 選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以"
1,199.2745995,2340.0959996537,下有期徒刑、拘役或科新臺幣二十萬元以下罰金。
1,176.6797995,2372.6944001489,"8. 在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，"
1,199.2745995,2405.2930001441,依公職人員選舉罷免法第一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰
1,199.2745995,2437.8911996393,金：
1,199.2745995,2470.4897996344,（1）在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,199.2745995,2503.0882001296,（2）攜帶武器或危險物品入場。
1,199.2745995,2535.6866006248,（3）有其他不正當行為，不服制止。
1,176.6797995,2568.28499962,"9. 選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，"
1,199.2745995,2600.8834001151,不得逗留；如將選舉票攜出投票所者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下
1,199.2745995,2633.4818006103,有期徒刑、拘役或科新臺幣一萬五千元以下罰金；如將選舉票以外之物投入票匭，或故意撕毀領得之
1,199.2745995,2666.0804006055,選舉票者，依公職人員選舉罷免法第一百一十條第八項之規定，處新臺幣五千元以上五萬元以下罰鍰。
1,165.876,2698.6787996007,"10. 在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，依"
1,199.2745995,2731.2772000958,公職人員選舉罷免法第一百零八條第二項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以
1,199.2745995,2763.875600591,下罰金。
1,145.4161995,2796.4739995862,"三、 選舉票顏色：粉紅色。"
1,145.4161995,2829.0724000814,"四、 選舉票有下列情事之一者無效："
1,176.6797995,2861.6708005766,"1. 圈選二人以上。"
1,176.6797995,2894.2691995717,"2. 不用選舉委員會製發之選舉票。"
1,176.6797995,2926.8676000669,"3. 所圈位置不能辨別為何人。"
1,176.6797995,2959.4660005621,"4. 圈後加以塗改。"
1,176.6797995,2992.0646005573,"5. 簽名、蓋章、按指印、加入任何文字或符號。"
1,176.6797995,3024.6629995524,"6. 將選舉票撕破致不完整。"
1,176.6797995,3057.2614000476,"7. 將選舉票污染致不能辨別所圈選為何人。"
1,176.6797995,3089.8598005428,"8. 不加圈完全空白。"
1,176.6797995,3122.458199538,"9. 不用選舉委員會製備之圈選工具。"
1,145.4161995,3155.0566000331,"五、 選舉票圈選示範圖如右："
1,679.7470005,2811.7319995839,"※ 請使用選舉委員會"
1,679.7470005,2839.3319995799,製備之圈選工具圈蓋選
1,679.7470005,2866.9319995758,舉票，選舉票「蓋章」
1,679.7470005,2894.5319995717,或「按指印」，無效。
1,973.7485995,2818.9408000829,圈
1,973.7485995,2838.48719958,選
1,973.7485995,2858.0336005771,欄
1,973.7485995,2896.0490005715,號
1,973.7485995,2915.5954000686,次
1,973.7485995,2935.1417995657,欄
