"page #",x,y,text
1,142.3927995,293.37280045659,
1,161.1127995,310.04459995412,臺北市中山區新生里第
1,887.2228005,312.41579995377,12
1,994.0062,310.04459995412,屆里長選舉選舉公報
1,1666.986,252.58700096262,臺北市選舉委員會
1,1666.986,326.60099995167,臺北市中山區公所
1,2057.0332005,310.04459995412,　
1,2127.873,301.12859995544,編印
1,2219.8729995,310.04459995412,
1,148.0618005,425.81339993699,"臺北市中山區新生里第 12 屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票。茲依公職人"
1,148.0618005,481.8293999287,員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人
1,148.0618005,537.84539992041,自行負責。
1,145.5418005,623.56139990773,"號次 相　片 姓　名"
1,593.9752005,623.54560040773,出生年月日
1,766.5343995,623.54560040773,"性別 出生地"
1,990.8256,623.54560040773,推薦之政黨
1,1230.4240005,623.54560040773,"學　歷 經　歷 政　　　　　見"
1,161.1127995,808.57120038035,1
1,410.7232005,794.82760038239,"蔡 德 緯"
1,598.1752005,790.0151998831,56年2月11日
1,786.5344005,792.42140088274,男
1,870.9202005,791.81980038283,臺北市
1,1001.8255995,791.21819988292,民主進步黨
1,1159.6998,772.21040088573,中山國小畢業，滬江高中建築
1,1159.6998,804.214400881,科畢業
1,1414.8178005,721.60880089322,民進黨台北市黨部大同區副主任，
1,1414.8178005,743.60879988997,立委蔡煌瑯中山區辦公室主任，立
1,1414.8178005,765.60880038671,委姚文智台北市長競選總部副總幹
1,1414.8178005,787.60880088346,事，臺北市立大同高中家長會委員，
1,1414.8178005,809.6087998802,臺北市立士林高商家長會常務委
1,1414.8178005,831.60880037694,員，中山區愛蓮會長，臺北大學公
1,1414.8178005,853.60880087369,共政策研習班結業
1,1678.4338005,688.60079989811,誠意熱情來服務，關心里內大小事，擔任黨職八年多，經歷學習已成熟，我有能力與信心，能夠為您
1,1678.4338005,710.60080039485,做更多。不分彼此和黨派，不論藍綠我都愛，服務不該分色彩，全心全意全方位，全力以赴不兼職，
1,1678.4338005,732.60080089159,專職里長零距離，電話全天不關機，說到做到有魄力，再造優質新生里～
1,1678.4338005,754.60079988834,　以上是我的承諾及願景，祈望各位支持，讓我有幸為您來服務！
1,1678.4338005,776.60080038508,"　我就小就在這裡長大，就讀於新生幼稚園，當時住在錦州街 190 號（現是釣蝦場）我當兵回來後開"
1,1678.4338005,798.60080088183,"的，現在是我弟弟在經營。在我念高中時便搬至郵局這條巷子 362 巷，至今從未離開過，我對於這塊"
1,1678.4338005,820.60079987857,土地有著濃烈的感情，里民亦是！懇請～各位叔、伯、嬸、姨、兄、姐支持我，讓我來替您們服務！
1,1678.4338005,842.60080037532,更敬祝所有：長者、前輩、先進～身體健康無煩惱，歡喜快樂呷百二！所有嬸姨姐妹們～歲月不會留
1,1678.4338005,864.60080087206,痕跡，永保青春美麗！所有小朋友：聽話乖巧人人誇、學業考試頂呱呱！
1,1678.4338005,886.60079986881,　阿德在此致上誠摯的祝福，感謝！
1,161.1127995,1035.3428008468,2
1,410.7232005,1021.5992008488,"熊 清 勳"
1,593.9752005,1016.7866008495,50年11月10日
1,786.5344005,1019.1928003492,男
1,870.9202005,1000.5914008519,臺灣省
1,870.9202005,1036.5914008466,桃園縣
1,1057.8256005,1017.9898003494,無
1,1159.6998,998.98199985218,台北工專畢業。桃園國立武陵
1,1159.6998,1030.9859998474,高中畢業
1,1414.8178005,926.38040086292,"1. 臺北市中山區新興社區發展協會理"
1,1430.8177995,948.38039985967,事長
1,1414.8178005,970.38040035641,"2. 臺北市中山民防大隊民權一中隊分"
1,1430.8177995,992.38040085315,隊長
1,1414.8178005,1014.3803998499,"3. 臺北市中山區新生里第九、十屆里"
1,1430.8177995,1036.3804003466,長
1,1414.8178005,1058.3804008434,"4. 古亭扶輪社傑出職業服務表揚人士"
1,1414.8178005,1080.3803998401,"5. 臺北市黨部第十四屆中山區副主任"
