"page #",x,y,text
1,566.868400,2891.929733,遵守選舉法令，宏揚法治精神
1,493.319600,55.177733,檢舉賄選要勇敢，政治清明有期盼
1,96.809600,2773.734400,高雄市第２屆楠梓區享平里里長選舉選舉公報
1,1644.757467,2789.776000,高雄市選舉委員會編印
1,96.809600,2687.092267,高雄市第2屆楠梓區享平里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,96.809600,2637.492400,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,96.809600,2587.892267,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,111.487867,2533.451600,號
1,111.487867,2508.064933,次
1,236.449867,2520.758267,"相    片"
1,418.541200,2533.451600,姓
1,418.541200,2508.064933,名
1,464.354133,2546.145067,出生
1,464.354133,2520.758267,年月
1,475.234133,2495.371600,日
1,531.927067,2533.451600,性
1,531.927067,2508.064933,別
1,588.620000,2546.145067,出
1,588.620000,2520.758267,生
1,588.620000,2495.371600,地
1,634.432933,2546.145067,推薦
1,645.312933,2520.758267,之
1,634.432933,2495.371600,政黨
1,773.302800,2520.758267,"學    歷  經    歷 政           見"
1,104.215200,2357.032933,1
1,470.114267,2457.443867,34
1,470.114267,2422.777200,年
1,470.114267,2388.110533,04
1,470.114267,2353.443867,月
1,470.114267,2318.777200,14
1,470.114267,2284.110533,日
1,526.807200,2370.777200,"男 無"
1,687.185067,2374.787600,"高雄市楠梓國中補校畢業 高雄市楠梓區享平里第3、第5屆里長"
1,1329.704800,2386.787600,1.全心全力為里民服務，創造幸福享平里。
1,1329.704800,2362.787600,2.重視弱勢家庭權益，創造里民最大福利。
1,104.215200,2138.198267,2
1,470.114267,2238.609200,47
1,470.114267,2203.942533,年
1,470.114267,2169.275867,01
1,470.114267,2134.609200,月
1,470.114267,2099.942667,25
1,470.114267,2065.276000,日
1,526.807200,2151.942533,女
1,640.192933,2221.275867,民
1,640.192933,2186.609200,主
1,640.192933,2151.942533,進
1,640.192933,2117.275867,步
1,640.192933,2082.609333,黨
1,687.185067,2155.952933,花蓮縣吉安國中畢業
1,951.752000,2227.952933,楠光慈心會委員。
1,951.752000,2203.952933,慈濟功德會會員。
1,951.752000,2179.952933,新安社區發展協會理事長。
1,951.752000,2155.952933,高雄市政府顧問。
1,951.752000,2131.952933,高雄市客家事務基金會董事。
1,951.752000,2107.952933,享平里第六、七屆里長。
1,951.752000,2083.953067,高雄縣市合併後第一屆里長。
1,1329.704800,2203.952933,1.全心全意做好專職里長，盡心盡力替里民服務。
1,1329.704800,2179.952933,2.嚴格加強監控仁大工業區廠商污染排放問題。
1,1329.704800,2155.952933,3.持續推動里內環境衛生消毒工作，確保里民健康。
1,1329.704800,2131.952933,4.關懷里內弱勢，協助改善生活品質。
1,1329.704800,2107.952933,5.全力替里民爭取最好的福利。
1,1337.348800,214.945733,投【開】票所設置地點一覽表
1,1053.528667,178.592933,"編號 設置地點 詳細地址 所轄里鄰別 電 話 備  註"
1,1053.528667,152.136133,"0449 楠梓代天府東廂房 楠梓西巷45號之1 享平里1-11、16鄰 3521244 原住民"
1,1053.528667,125.679467,"0450 楠梓代天府西廂房 楠梓西巷45號之1 享平里12-15鄰 3521244"
1,106.630800,2007.985733,選舉投票有關規定包括下列內容：
1,106.630800,1984.976933,(一)投票時間：民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止。
1,106.630800,1963.510267,(二)選舉人資格：
1,144.426000,1942.043600,"1. 中華民國國民年滿二十歲，即民國八十三年十一月二十九日(包括當日)以前出生，除受監護宣告尚未撤銷者外"
1,163.323733,1920.576800,，在各該選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日(包括當日)以前遷入設有戶籍，至民
1,163.323733,1899.110133,國一百零三年十一月二十八日繼續居住者，有直轄市長、直轄市議員、原住民區長、原住民區民代表、里長選
1,163.323733,1877.643600,舉投票權。【上項居住期間，在行政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布(一百
1,163.323733,1856.176933,零三年八月二十一日含當日)後，遷入各該選舉區者，無選舉投票權。】
1,144.426000,1834.710267,"2. 原住民選出之直轄市議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。"
1,106.630800,1813.243467,(三)選舉人投票應注意事項：
1,144.426000,1791.776800,"1. 投開票地點(見投開票所一覽表)。"
1,144.426000,1770.310267,"2. 投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時"
1,163.323733,1748.843600,告知發票管理員。
1,144.426000,1727.376933,"3. 選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應"
1,163.323733,1705.910133,一次進入投票所投票，離開投票所後，不得再次進入投票所投票。
1,144.426000,1684.443467,"4. 選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項"
1,163.323733,1662.976933,規定，處新臺幣三萬元以上三十萬元以下罰鍰。
1,144.426000,1641.510267,"5. 任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規"
1,163.323733,1620.043600,定，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,144.426000,1598.576800,"6. 選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、"
1,163.323733,1577.110133,拘役或科新臺幣二十萬元以下罰金。
1,144.426000,1555.643600,"7. 在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選"
1,163.323733,1534.176933,舉罷免法第一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金：
1,155.764667,1512.710267,（1）在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,155.764667,1491.243467,（2）攜帶武器或危險物品入場。
1,155.764667,1469.776800,（3）有其他不正當行為，不服制止。
1,144.426000,1448.310267,"8. 選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，不得逗留；如"
1,163.323733,1426.843600,將選舉票攜出投票所者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下有期徒刑、拘役或科新臺
1,163.323733,1405.376933,幣一萬五千元以下罰金；如將選舉票以外之物投入票匭，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第
