"page #",x,y,text
1,850.3025998515,-159.89560051914,遵守選舉法令，宏揚法治精神
1,739.97939987077,4095.2323999901,檢舉賄選要勇敢，政治清明有期盼
1,145.21439997464,17.397399002082,高雄市第２屆楠梓區五常里里長選舉選舉公報
1,2467.1362000691,-6.6650010007979,高雄市選舉委員會編印
1,145.21439997464,147.36060001764,高雄市第2屆楠梓區五常里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,145.21439997464,221.76039902654,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,145.21439997464,296.16060003544,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,167.23180047079,377.82159904522,號
1,167.23180047079,415.90159954977,次
1,354.67480043806,396.86160004749,"相    片"
1,627.81179989036,377.82159904522,姓
1,627.81179989036,415.90159954977,名
1,696.53119937836,358.78140004294,出生
1,696.53119937836,396.86160004749,年月
1,712.85119937551,434.94159905205,日
1,797.89060036065,377.82159904522,性
1,797.89060036065,415.90159954977,別
1,882.9299998458,358.78140004294,出
1,882.9299998458,396.86160004749,生
1,882.9299998458,434.94159905205,地
1,951.6493993338,358.78140004294,推薦
1,967.96939933095,396.86160004749,之
1,951.6493993338,434.94159905205,政黨
1,1159.9541997974,396.86160004749,"學    歷  經    歷 政           見"
1,156.3227999727,682.13479958163,1
1,705.17140037685,531.51840006361,51
1,705.17140037685,583.51839906983,年
1,705.17140037685,635.51839957606,08
1,705.17140037685,687.51840008228,月
1,705.17140037685,739.5183990885,17
1,705.17140037685,791.51839959472,日
1,790.210799862,661.51839907917,男
1,882.9299998458,599.08080007169,
1,960.28939933229,557.51839956672,民
1,960.28939933229,609.51840007294,主
1,960.28939933229,661.51839907917,進
1,960.28939933229,713.51839958539,步
1,960.28939933229,765.51840009161,黨
1,1030.77760032,655.50259957845,高中畢
1,1427.6279997507,637.50259957629,議員助理→楠梓空污巡守志工隊隊長→
1,1427.6279997507,673.5025995806,高雄市政府顧問→高雄市第一屆里長參選
1,1994.5571996517,468.50259905607,1.積極與市長及議員合作，爭取本里（五常里）與大社工業區綠帶闢建及公園
1,2022.9035996467,502.50259956014,、停車場之設置，以維護本里全體里民居住安全。
1,1994.5571996517,536.50260006421,2.加強本里空污志工、環保志工、治安守望相助志工等，巡守功能，確保社區
1,2022.9035996467,570.50259906827,治安及環境空氣品質維護。
1,1994.5571996517,604.50259957234,3.加強監視器重整及設置維護，以防宵小，提供更優質更安全的居住品質。
