"page #",x,y,text
1,1982.944667,539.685200,"本選舉公報共二頁 (第一頁)"
1,1510.739867,2763.150267,"花蓮縣選舉委員會 編印"
1,133.590800,2820.874267,臺灣省花蓮縣吉安鄉民代表會第20屆鄉民代表選舉第1-4選舉區選舉公報
1,203.901733,2707.101733,"臺灣省花蓮縣吉安鄉民代表會第 20 屆鄉民代表選舉，經定於"
1,184.722533,2665.503067,"。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之 ，候選人個人資料係依據候選人所填列資料"
1,154.512267,2623.904800,刊登，如有不實，由候選人自行負責。
1,1010.113200,2707.101600,"中華民國 103 年 11 月 29 日 ( 星期六 ) 上午 8 時起至下午 4 時止舉行投"
1,154.512267,2665.502933,"票 政見及個人資料刊登如下"
1,141.732667,2565.354000,"吉 安 鄉 鄉 民 代 表 第 一 選 舉 區 候 選 人(太 昌 村 、 北 昌 村 、 永 安 村 、 宜 昌 村 、 南 昌 村 、 勝 安 村)"
1,141.732667,1291.726133,"吉 安 鄉 鄉 民 代 表 第 二 選 舉 區 候 選 人(干 城 村 、 吉 安 村 、 南 華 村 、 福 興 村 、 慶 豐 村)"
1,1404.775200,2518.129867,"政 見"
1,134.983200,2518.167333,號次
1,375.636267,2518.192267,"姓 名"
1,238.200133,2518.156400,"相 片"
1,596.115733,2518.131467,性別
1,491.226267,2518.192267,出生年月日
1,981.352400,2518.131467,"經 歷"
1,646.742533,2518.094000,出生地
1,712.885467,2518.191067,推薦之政黨
1,829.841067,2518.058133,"學 歷"
1,137.462341,2380.594034,1
1,137.462341,2380.584533,1
1,137.462341,1990.519989,3
1,137.462341,1990.512000,3
1,137.462341,1600.519547,5
1,137.462341,1600.513200,5
1,137.462341,1404.767606,6
1,137.462341,1404.762000,6
1,137.462341,2185.770692,2
1,137.462341,2185.762000,2
1,137.462341,1795.195821,4
1,137.462341,1795.188667,4
1,401.948267,2468.836933,"張 文 聰"
1,401.948267,2273.405067,"林 宗 達"
1,401.948267,2078.290800,"黃 登 科"
1,401.948267,1882.772000,"黃 志 源"
1,401.948267,1686.097867,"劉 靜 文"
1,401.948267,1492.497200,"蘇 文 將"
1,605.864667,2401.791067,男
1,605.864667,2206.541067,男
1,605.864667,2011.291067,男
1,605.864667,1816.041067,男
1,605.864667,1620.791067,女
1,605.864667,1425.541067,男
1,667.508800,2467.670133,"臺灣省臺東縣 臺灣省宜蘭縣"
1,746.698933,2262.481867,"中國國民黨 中國國民黨 中國國民黨"
1,746.698933,2457.501733,"中國國民黨 民主進步黨 民主進步黨"
1,804.394533,2403.902400,省立花蓮中學畢業
1,925.402533,2469.062133,一、吉安鄉永安村第13、14、15屆村長。
1,925.402533,2450.475600,二、吉安鄉代表會第16、17、18、19屆鄉
1,925.402533,2431.889067,民代表。
1,925.402533,2413.302133,三、吉安鄉槌球協會第1、2、5、6屆理
1,925.402533,2394.715200,事長。
1,925.402533,2376.128667,四、前吉安國中家長會長。
1,925.402533,2357.542133,五、前太昌國小家長會長。
1,925.402533,2338.955600,六、八十六年全國特優村里長。
1,1143.732267,2470.489333,一、理性問政，熱心服務。
1,1143.732267,2453.885867,二、爭取老人福利，敦促公所設立托老中心，廣設社區福氣站，關懷據點實質照顧長者生活健康育樂等福利。
1,1143.732267,2437.282400,三、持續爭取關懷榮民、榮眷等弱勢族群福利。
1,1143.732267,2420.678933,四、配合當地村長，積極爭取北昌村、南昌村社區活動中心改建，以增民眾活動空間。
1,1143.732267,2404.075467,五、持續爭取改善社區老舊排水設施。
1,1143.732267,2387.472000,六、持續爭取北昌公墓遷葬，闢建公園遊憩區。
1,1143.732267,2370.868533,七、持續敦促監督儘速完成慈雲山園區植葬區設置。
1,1143.732267,2354.265067,八、積極爭取太昌路電線桿地下化，以維市容及道路寬暢安全。
1,1143.732267,2337.661600,九、積極爭取太昌路、北安街，路旁水利溝圳，全面加蓋，以增路寬以維交通順暢。
1,804.394533,2216.976400,大漢技術學院物流管
1,804.394533,2200.199067,理科
1,925.402533,2218.037733,一、震信企業股份有限公司廠長。
1,925.402533,2199.224000,二、縣議員林春生服務處主任。
1,1143.732267,2233.542800,一、監督鄉政：積極監察和督促鄉公所財政資源之分配公平性，爭取經費建設鄉里。
1,1143.732267,2216.939733,二、關懷弱勢：本鄉之弱勢族群，乃本人此生之全職，當全力以赴。
1,1143.732267,2200.336667,三、建設鄉里：全力爭取經費，建設地方設施。
1,1143.732267,2183.733600,四、服務鄉民：鄉民所託付及交代之工作，努力完成。
1,804.394533,2054.636267,一、明義國小。
1,804.394533,2037.859333,二、國風國中。
1,804.394533,2021.082800,三、花蓮高工。
1,804.394533,2004.305467,四、甲種電匠考試及
1,829.841067,1987.528933,格。
1,804.394533,1970.751600,五、電機工程專科。
1,804.394533,1987.528533,四、
1,925.402533,2088.892000,一、現任專職吉安鄉鄉民代表。
1,925.402533,2070.078267,二、北昌巡守隊隊長。
1,925.402533,2051.264533,三、吉安鄉農會北昌農事小組長。
1,925.402533,2032.450800,四、花蓮農田水利會班長。
1,925.402533,2013.637067,五、北昌社區發展協會理事。
1,925.402533,1994.823733,六、花蓮黃氏宗親會常務監事。
