"page #",x,y,text
1,226.320400,2624.665200,桃園市楊梅區第1屆里長選舉選舉公報
1,1565.130667,2564.097067,桃園市選舉委員會編印
1,24.188933,2494.677067,桃園市楊梅區第1屆里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止
1,24.188933,2446.833867,舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個
1,24.188933,2398.990667,人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,122.568933,2326.855200,"相    片 學  歷 經  歷 政               見"
1,71.311333,2177.905200,1
1,302.658000,2244.518667,41
1,307.734000,2196.518667,1
1,307.734000,2148.518667,2
1,459.327200,2187.727067,高中畢業
1,574.097600,2209.127067,劉姓宗親聯誼會總幹
1,574.097600,2194.860400,事
1,574.097600,2180.593733,劉姓宗親聯誼會副會
1,574.097600,2166.327067,長
1,688.833200,2223.393733,一、定期主辦里民活動如：自強活動，聯誼活動，中秋聯歡。
1,688.833200,2209.127067,二、儘量爭取里民權益。
1,688.833200,2194.860400,三、徹底整頓埔心中興路停車亂象。
1,688.833200,2180.593733,四、更新埔心里監視系統。
1,688.833200,2166.327067,五、定期舉行里民大會，讓里民有發聲的管道。
1,688.833200,2152.060400,六、籌設埔心社區發展協會。
1,71.311333,1971.359067,2
1,302.658000,2037.982533,39
1,307.734000,1989.982533,7
1,307.734000,1941.982533,1
1,459.327200,1981.190933,"啓 明 初 中 畢 業。"
1,574.097600,2066.790933,一同仁堂國藥號負責
1,585.280000,2052.524267,人。
1,574.097600,2038.257600,二埔心區福德宮主任
1,585.280000,2023.990933,"委 員。"
1,574.097600,2009.724267,三桃園縣鍼炙學會理
1,585.280000,1995.457600,"事 長。"
1,574.097600,1981.190933,四埔心區張廖簡宗親
1,585.280000,1966.924267,"聯 誼 會 會 長。"
1,574.097600,1952.657600,五中醫師檢定考試及
1,585.280000,1938.390933,格。
1,574.097600,1924.124267,六國立中國醫藥研究
1,585.280000,1909.857600,所培訓班第一期結
1,585.280000,1895.590933,業。
1,688.833200,2052.524267,安全：一健全本里監視系統安裝、管理及維護，保障里民生
1,729.062000,2038.257600,命財產安全。
1,688.833200,2023.990933,　　二燈亮、路平、水溝通。
1,688.833200,2009.724267,環保：一延續環保志工，定期消毒打掃，維護環境整潔。
1,688.833200,1995.457600,　　二辦理環保研習會，加強里民環保概念，提昇生活品
1,729.062000,1981.190933,質。
1,688.833200,1966.924267,文化：一推動優質文化及親子活動，不定期辦理藝術下鄉
1,688.833200,1952.657600,　　二在里辦公處成立媽媽教室，教授婦女各項才藝。
