"page #",x,y,text
1,1600.734800,16.802267,第1張正面（共2張）
1,22.299333,2581.416933,"福建省連江縣第六屆縣長、縣議員選舉  選舉公報"
1,1456.644400,2607.277200,"連江縣選舉委員會 編印"
1,24.189067,2469.722133,福建省連江縣第六屆縣長、縣議員選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時
1,24.189067,2420.122133,起至下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊
1,24.189067,2370.522133,登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,24.189067,2286.283867,第六屆縣長候選人：
1,27.538667,2212.104133,"號次 相    片 姓名"
1,552.390667,2212.104267,"學　歷 經     歷 政               見"
1,41.254667,1979.249467,1
1,347.952267,2051.084667,47
1,353.352267,2003.084667,8
1,347.952267,1955.084667,24
1,544.726933,2035.191600,台灣大學預防
1,544.726933,2015.191600,醫學研究所碩
1,544.726933,1995.191600,士。
1,544.726933,1975.191600,台北醫學院醫
1,544.726933,1955.191600,學士。
1,670.743600,2055.191600,連江縣衛生局局長。
1,670.743600,2035.191600,連江縣立醫院院長。
1,670.743600,2015.191600,連江縣立醫院醫師。
1,670.743600,1995.191600,第六屆醫療奉獻獎得
1,670.743600,1975.191600,主。
1,670.743600,1955.191600,行政院衛生署衛生獎
1,670.743600,1935.191600,章得主。
1,847.076933,2116.058267,我愛馬祖20條政見
1,847.076933,2096.058267,一、舉辦馬祖未來發展研討會，規劃馬祖長程發展計畫。
1,847.076933,2076.058267,二、改善南北機場設施，建構海空交通網運量聯繫與應變機制。
1,847.076933,2056.058267,三、提昇新台馬輪與離島客輪運能，便捷台馬與離島間海上交通。
1,847.076933,2036.058267,四、規劃興建南北竿大橋，北竿白沙港碼頭加長南北堤岸，重新規劃內堤設
1,878.743600,2016.058267,施。
1,847.076933,1996.058267,五、推動兩岸一日生活圈，開通馬祖黃歧航線，擴大人流、物流市場。
1,847.076933,1976.058267,六、推展全縣無線寬頻，普設各島WI-FI熱點，建構e化島嶼。
1,847.076933,1956.058267,七、提昇馬酒公司營運效能，引進外資興建現代化廠房，提升財務效益。
1,847.076933,1936.058267,八、輔導創建在地化商品，劃設工業區，辦理招商，創造就業機會。
1,847.076933,1916.058267,九、善用海洋資源，引進外資與養殖技術，進行漁產加工。
1,847.076933,1896.058267,十、研擬土地爭議解套方案，聘用專業地政士，落實還地於民政策。
1,847.076933,1876.058267,十一、全面檢討都市計畫，推動老舊社區改建，建造青年平價住宅。
1,1391.110267,2116.058267,十二、推動青年人才培育計畫，鼓勵年輕人回鄉，加入創業行列。
1,1391.110267,2096.058267,十三、持續培育地區醫療人才，推動旅遊健檢及強化醫療設施。
1,1391.110267,2076.058267,十四、賡續執行民防隊員八二三慰助金核發政策，編列預算配合辦理。
1,1391.110267,2056.058267,十五、照顧身心障礙、新住民、年老體弱者生活，落實社會福利。
1,1391.110267,2036.058267,十六、重視少子化與幼兒照顧問題，整合幼托教養，獎助並提升生育率。
1,1391.110267,2016.058267,十七、發展學校特色課程，培養學生國際觀、多元能力與素養，提升教育競
1,1438.610267,1996.058267,爭力。
