"page #",x,y,text
1,566.868400,2891.936133,遵守選舉法令，宏揚法治精神
1,493.319600,55.184267,檢舉賄選要勇敢，政治清明有期盼
1,96.809600,2773.740933,高雄市第２屆岡山區前峰里里長選舉選舉公報
1,1649.066267,2789.782533,高雄市選舉委員會編印
1,96.809600,2687.098800,高雄市第2屆岡山區前峰里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,96.809600,2637.498800,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,96.809600,2587.898800,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,111.487867,2533.458133,號
1,111.487867,2508.071467,次
1,236.449867,2520.764800,"相    片"
1,418.541200,2533.458133,姓
1,418.541200,2508.071467,名
1,464.354133,2546.151467,出生
1,464.354133,2520.764800,年月
1,475.234133,2495.378133,日
1,531.927067,2533.458133,性
1,531.927067,2508.071467,別
1,588.620000,2546.151467,出
1,588.620000,2520.764800,生
1,588.620000,2495.378133,地
1,634.432933,2546.151467,推薦
1,645.312933,2520.764800,之
1,634.432933,2495.378133,政黨
1,773.302800,2520.764800,"學    歷  經    歷 政           見"
1,104.215200,2317.354267,1
1,470.114267,2417.765333,63
1,470.114267,2383.098667,年
1,470.114267,2348.432000,09
1,470.114267,2313.765333,月
1,470.114267,2279.098667,27
1,470.114267,2244.432000,日
1,526.807200,2331.098667,"女 無"
1,687.185067,2359.109067,1.國立高雄師範大學研究所
1,687.185067,2335.109067,碩士
1,687.185067,2311.109067,"2.國立臺灣海洋大學 學士"
1,951.752000,2383.109067,1.岡山鎮民代表
1,951.752000,2359.109067,"2.高雄市議員 特別助理"
1,951.752000,2335.109067,"3.立法委員 國會助理"
1,951.752000,2311.109067,"4.中央研究院 研究助理"
1,951.752000,2287.109067,"5.大高雄新移民女性關懷協會 理事長"
1,1329.704800,2467.109067,曾經，我從幕後走到幕前，又從幕前退居幕後。一直以來都是秉持著「一人當
1,1329.704800,2443.109067,選、全家服務」的精神，真心的付出，希望過去的努力能讓您肯定，這次，勇
1,1329.704800,2419.109067,敢的再次走向幕前，更希望未來讓我來努力、讓您再看見！以下是我的政見：
1,1329.704800,2395.109067,1.持續增加各項回饋金之福利，希望讓大家都能成為幸福的前峰人。
1,1329.704800,2371.109067,2.促進地方團結與和諧，結合地方團體的力量，為地方做出最有利的貢獻。
1,1329.704800,2347.109067,3.努力向上級爭取地方建設與經費，持續改善我們居住環境的硬體設備。
1,1329.704800,2323.109067,4.幫助年輕朋友解決就學及就業的相關問題，結合公部門議題與資源辦理相關
1,1348.602400,2299.109067,講座或活動。
1,1329.704800,2275.109067,5.協助長輩及弱勢家庭辦理各項社會救助及福利服務申請，讓您上班可以不用
1,1348.602400,2251.109067,請假辦理相關事宜。
1,1329.704800,2227.109067,6.架構e化通訊網絡，善用簡訊、網站及各種通訊軟體，增加里內或政府部門
1,1348.602400,2203.109067,資訊公布之管道。
1,104.215200,2019.149600,2
1,470.114267,2119.560667,36
1,470.114267,2084.894000,年
1,470.114267,2050.227333,04
1,470.114267,2015.560667,月
1,470.114267,1980.894000,12
1,470.114267,1946.227333,日
1,526.807200,2032.894000,"男 無"
1,687.185067,2036.904400,國立嘉義技術學院專科畢業
1,951.752000,2120.904400,1、國際獅子會臺灣總會行政助理
1,951.752000,2096.904400,2、高雄市和平國際獅子會會長
1,951.752000,2072.904400,3、高雄市社福慈善團體聯合會理事102、103
1,981.988133,2048.904400,年脫貧委員
1,951.752000,2024.904400,4、岡山區農會廠長、主任
1,951.752000,2000.904400,5、岡山區前峰社區發展協會理事
1,951.752000,1976.904400,6、普晨慈善會六、七屆理事長
1,951.752000,1952.904400,7、前峰里守望相助隊顧問
1,1329.704800,2156.904400,1、配合政令推動，落實社里創造地方繁榮。
1,1329.704800,2132.904400,2、協助區公所推動老人、婦幼、殘障，貧困等社會弱勢團體之福利措施。
1,1329.704800,2108.904400,3、加強警民聯線，全力支持社區巡守工作，維護里民居家安全。
1,1329.704800,2084.904400,4、辦理學子獎學金，鼓勵學子勤學向上。
1,1329.704800,2060.904400,5、結合醫療機構，辦理健康檢查，健康講座及醫療諮詢。
1,1329.704800,2036.904400,6、定期舉辦節慶，休閒聯誼活動，增進里民情感交流，促進身心健康。
1,1329.704800,2012.904400,7、辦理里內環境噴灑防疫消毒工作，並加強美化綠化，打造美麗家園。
1,1329.704800,1988.904400,8、持續發行里刊、透過資訊交流與分享，增進里民的參與及認同感。
1,1329.704800,1964.904400,9、爭取經費、利用有限資源，持續進行社區營造，提升里民生活品質。
1,1329.704800,1940.904400,10、加強現有各種社團互動交流，順利運作，促進里民和諧。
1,1329.704800,1916.904400,11、成立社區照顧關懷據點。
1,1052.228533,221.917067,"編號 設置地點 詳細地址 所轄里鄰別 電  話 備  註"
1,1052.228533,181.796267,"0277 前峰國小(活動中心) 仁壽里育英路35號 前峰里12-15、18-23鄰"
1,1675.695333,192.462933,6262415#41
1,1675.695333,171.129600,0920125706
1,1834.295200,181.796267,(2)
1,1052.228533,135.570533,"0327 龍峰宮 前峰里大公路6號 前峰里1-11、16-17鄰 6252723"
1,1834.295200,146.237200,(2)
1,1834.295200,124.903867,原住民
1,1390.660800,263.141333,投(開)票所一覽表
1,106.630800,1850.228133,選舉投票有關規定：
1,106.630800,1828.952800,(一)投票時間：民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止。
1,106.630800,1809.219467,(二)選舉人資格：
1,144.426000,1789.486000,"1. 中華民國國民年滿二十歲，即民國八十三年十一月二十九日(包括當日)以前出生，除受監護宣告尚未撤銷者外，在各該"
1,163.323733,1769.752667,選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日(包括當日)以前遷入設有戶籍，至民國一百零三年十一
1,163.323733,1750.019200,月二十八日繼續居住者，有直轄市長、直轄市議員、原住民區長、原住民區民代表、里長選舉投票權。【上項居住期間
