"page #",x,y,text
1,248.53540044382,94.851600015488," "
1,1199.5642002289,94.086000015363,2
1,438.65620040085,252.09039904116,2
1,232.82159994737,357.89499905844,，，
1,232.82159994737,399.96757956531,，，。
1,232.82159994737,250.4677995409," ，"
1,586.83340036735,306.7855995501,。
1,935.71124078849,250.4677995409,○（）
1,232.82159994737,306.7855995501,
1,392.58419991126,2829.492199962," "
1,200.52559945467,2598.6420004243," "
1,657.06880035148,2819.4037999604,"： 64  64 "
1,1072.6900002575,2771.5711999526,：tncmail@mail.moj.gov.tw
1,1770.9283990997,2599.5661999245," "
1,657.06880035148,2672.3469994364,"： (24 )"
1,995.87959927489,2673.5976004366,0800-024-099
1,657.06880035148,2726.2170004452," ："
1,1255.7059992162,2727.8203999454,06-2959839
1,1669.9825991225,2728.4706004455,06-2959656
1,1485.5827991642,2727.8995999454,：
1,313.24879942919,1497.9513992446,○()。
1,225.91780044893,1322.892799716,"：（ 47  、 、 ）156"
1,240.27079944569,1540.3593992515,，（），
1,240.27079944569,1559.5119962547,，，○（）
1,240.27079944569,1598.257866261,：【，，。
1,240.27079944569,1617.4104632641,（○），，】。
1,240.27079944569,1579.0177997578,，○，、、
1,225.91780044893,1477.6338002413,：
1,240.27079944569,1497.9411992446,：
1,240.27079944569,1520.1397997482,：
1,240.27079944569,1639.3167992677,：
1,252.24199944298,1970.6955993218,，，，，
1,252.24199944298,1988.6955993247,；，，
1,252.24199944298,2006.8378233277,、；，
1,252.24199944298,2025.3143028307,，，
1,252.24199944298,2043.7907838337,。
1,252.24199944298,2062.3965993368,，，，
1,252.24199944298,2080.8730788398,，、
1,252.24199944298,2099.3495583428,。
1,252.24199944298,2120.7906738463,：
1,240.27079944569,2233.5607998647,：
1,252.24199944298,2251.1310003676,。
1,252.24199944298,2269.4620593706,。
1,252.24199944298,2287.7931198736,。
1,252.24199944298,2306.1241803766,。
1,252.24199944298,2324.4552393796,、、，。
1,252.24199944298,2342.7862998826,。
1,252.24199944298,2361.1173603856,。
1,252.24199944298,2379.4484193885,。
1,252.24199944298,2397.7794798915,。
1,240.27079944569,2416.6800003946,：
1,252.24199944298,2434.4215998975,（）。
1,240.27079944569,2215.2552003617,：。
1,252.24199944298,1659.434599771,（）。
1,252.24199944298,1677.789199774,、；，
1,252.24199944298,1696.066537777,，。
1,252.24199944298,1714.3438757799,，，，
1,252.24199944298,1732.6212137829,。，，。
1,252.24199944298,1750.8985517859,，
1,252.24199944298,1769.1758897889,，。
1,252.24199944298,1787.4672002919,。
1,493.01927688856,1805.7943037949,，
1,252.24199944298,1805.7945992949,"， ，"
1,827.57680031293,1805.7945992949,。
1,252.24199944298,1824.1301432979,，，，
1,252.24199944298,1842.4656873009,、。
1,320.68882192751,1878.8945448068,，、
1,252.24199944298,1897.2300888098,：
1,252.24199944298,1860.6084003038,，
1,266.00380043987,1915.7877993128,，。
1,266.00380043987,1934.3993313159,"  。"
1,266.00380043987,1953.0108633189,，。
1,824.78800031357,1677.789199774,
1,812.93659931624,1824.1303997979,
1,603.15719986366,1860.6084003038,，，
1,252.24199944298,1878.8955993068,
1,225.91780044893,1342.3333997192,「、、、、、、、
1,240.27079944569,1360.7443202222,"、 ，。」"
1,225.91780044893,1379.1552392252,"「 "
1,240.27079944569,1397.5661597282," ，  。」"
1,225.91780044893,1415.9770802312,「，。，
1,240.27079944569,1434.3879992342,。，，；
1,240.27079944569,1452.7989197372,，。」
1,240.27079944569,1379.1555992252,"， 55 ，， "
1,280.42400243661,1397.5670387282,"  ，"
1,797.84479931966,1342.3333997192,、
1,280.42400243661,1360.7443202222,
1,824.78800031357,1379.1552392252,
1,252.24199944298,2194.4703993583,※，「」「」，。
1,691.23899984375,706.33380011534,
1,684.88840034519,700.26199961435,32
1,684.88840034519,762.62213412453,12
1,684.88840034519,824.98538413471,11
1,571.78759937075,644.36760010522,
1,797.84479931966,778.11159912706,
1,1025.1683997683,778.10059962706,
1,1595.3995991394,624.55299910198,，。
1,1108.6751997494,624.48600010197,
1,1108.6751997494,646.6864801056,
1,917.87920029252,723.20479961809,
1,1352.5177991943,623.82859960187,
1,691.23899984375,1049.9493991714,
1,684.88840034519,1043.8776001705,38
1,691.23899984375,1106.2377331806,8
1,684.88840034519,1168.6009846908,27
1,571.78759937075,987.98079916133,
1,797.84479931966,1121.6857996832,
1,1025.1683997683,1121.6040001831,
1,1595.3995991394,968.16999915809,。
1,917.87920029252,1066.7791996742,
1,1108.6751997494,968.2062001581,
1,1108.6751997494,991.10316016184,，
1,1372.3144001898,968.02140015807,
1,1372.3144001898,990.33324016171,
1,1372.3144001898,1012.6450801654,"16,17,18"
1,1372.3144001898,1034.956920169,
1,1372.3144001898,1057.2687601726,
1,1399.7824001836,2819.8350004605," http://www.nv.com.tw/antibribery/"
1,1571.0585996449,2306.3089998766,：，、，
1,1679.9516381203,2324.6625003796,，，。
1,1679.9516381203,2343.0159993826,，。，。
