"page #",x,y,text
1,142.3927995,293.5300005,
1,161.1127995,310.2019995,臺北市中山區劍潭里第
1,887.2228005,312.573,12
1,994.0062,310.2019995,屆里長選舉選舉公報
1,1666.986,252.7441995,臺北市選舉委員會
1,1666.986,326.7582,臺北市中山區公所
1,2057.0332005,310.2019995,　
1,2127.873,301.2858,編印
1,2219.8729995,310.2019995,
1,148.0618005,425.9707995,"臺北市中山區劍潭里第 12 屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票。茲依公職人"
1,148.0618005,481.9867995,員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人
1,148.0618005,538.0027995,自行負責。
1,145.5418005,623.7187995,"號次 相　片 姓　名"
1,593.9752005,623.7028005,出生年月日
1,766.5343995,623.7028005,"性別 出生地"
1,990.8256,623.7028005,推薦之政黨
1,1230.4240005,623.7028005,"學　歷 經　歷 政　　　　　見"
1,161.1127995,808.7286,1
1,410.7232005,794.9848005,"畢 無 量"
1,603.5752005,790.1724,46年8月3日
1,786.5344005,792.5785995,男
1,870.9202005,791.9770005,高雄市
1,1001.8255995,791.3754,中國國民黨
1,1159.6998,788.3676,"陸軍官校正 48 期畢業"
1,1414.8178005,697.7662005,總統府第三局上校隊長、參謀
1,1414.8178005,717.7662,"臺北市大直國小 90 學年度家長會會長"
1,1414.8178005,737.7661995,臺北市中山健康促進協會常務理
1,1414.8178005,757.7662005,事、理事
1,1414.8178005,777.7662,臺北市崇實健康促進協會理事長
1,1414.8178005,797.7661995,劍潭社區發展協會理事、總幹事
1,1414.8178005,817.7662005,臺北市圓山新城管理委員會　總幹事
1,1414.8178005,837.7662,中國國民黨中山區黨部委員
1,1414.8178005,857.7661995,中國國民黨劍潭里區分部常務委員
1,1414.8178005,877.7662005,劍潭里第九、十、十一屆里長
1,1678.4338005,684.5662005,服務的信念：【步步履履為鄉里、點點滴滴行公益】
1,1678.4338005,701.7661995,服務的思維：【我為人人、無私無我】
1,1678.4338005,718.9662,卓越自然、精益求精，未來四年里政團隊將戮力完
1,1678.4338005,736.1662005,成下列工作：
1,1678.4338005,753.3661995,‧賡續辦理社區下水道疏清工作，以免社區受淹水
1,1696.4338005,770.5662,之苦。
1,1678.4338005,787.7662005,"‧向市府爭取經費，做好 118 巷山坡聚落水土保持"
1,1696.4338005,804.9661995,工作，以維住戶安全。
1,1678.4338005,822.1662,‧覓地興建社區停車場，供社區住戶停車。
1,1678.4338005,839.3662005,‧永續經營社區環境及綠美化工作，營造自然生態
1,1696.4338005,856.5661995,社區，以提升社區優質生活環境品質。
1,1678.4338005,873.7662,‧永續辦理銀髮族社區照顧關懷據點及弱勢家庭，
1,1696.4338005,890.9662005,週五提供免費定點共餐，以達關懷照顧之使命。
1,2046.9298005,685.7662005,‧營造優良活動空間，賡續推動社區兒童教育，快
1,2064.9298005,702.7582005,樂學習，以利學校教育之接軌。
1,2046.9298005,719.7502005,‧賡續推動人文、藝文活動，展現各社團成果並聯
1,2064.9298005,736.7422005,絡友誼，凝聚力量。
1,2046.9298005,753.7342005,‧積極協調市府覓地興建合宜住宅，安置山邊及散
1,2064.9298005,770.7262005,居住戶。
1,2046.9298005,787.7182005,‧爭取國防部進駐後，開放里民前往福利站消費購
1,2064.9298005,804.7102005,物。
1,2046.9298005,821.7022005,‧腳踏實地，做人做事，熱心服務鄉親。
1,2046.9298005,838.6942005,實踐「打造劍潭里成為臺北市的驕傲，里民以劍潭
1,2046.9298005,855.6862005,里為榮」，劍潭里成為一個安全、便利、舒適的「首
1,2046.9298005,872.6782005,都之里」。
1,161.1127995,1035.5002005,2
1,410.7232005,1021.7563995,"何 福 功"
1,593.9752005,1016.9440005,39年10月17日
1,786.5344005,1019.3502,男
1,870.9202005,1000.7485995,臺灣省
1,870.9202005,1036.7485995,嘉義市
1,1057.8256005,1018.1470005,無
1,1159.6998,1003.1392005,建國中學畢業、中正理工學院
1,1159.6998,1027.1332005,畢業
1,1414.8178005,944.5375995,國民黨黨齡逾四十年，外語學校日
1,1414.8178005,964.5376005,文正規班、磐安英文專精班，曾赴
1,1414.8178005,984.5376,星、沙烏地、法國訪問，曾赴美、
1,1414.8178005,1004.5375995,非受訓，我駐美經濟文化代表處特
1,1414.8178005,1024.5376005,助，力行新城忠孝社區管理委員會
1,1414.8178005,1044.5376,總幹事，文華西點麵包店送貨員，
1,1414.8178005,1064.5375995,現任失能老人送餐服務員，具職業
1,1414.8178005,1084.5376005,大客車駕照。
1,1669.9378005,960.5376,一、每月公佈支用帳目，確保公款公用。二、每月舉辦麵食推廣，學習生活技能。三、免費提供送餐服
1,1669.9378005,978.5376,務，設籍年長里民。四、每月舉辦自強活動，認識風土人情。五、開設英日等外語班，培養外語能力。
1,1669.9378005,996.5376,六、開設單車修護等班，厚植競爭技能。七、提供學生自習場所，輔導安親學生。八、增闢汽機車停車
1,1669.9378005,1014.5376,位，減少停車困擾。九、新建室內羽毛球場，鍛鍊強健體魄。十、公園周邊栽植果樹，綠化果化公園。
1,1669.9378005,1032.5376,十一、推動公地建戶改建，改善居住品質。十二、免費提供法律資訊，解決訴訟問題。
1,1669.9378005,1050.5376,提升劍潭里里民生活品質、加強外語能力、藉自己動手作強化競爭技能，在競爭激烈的社會能立於不敗
1,1669.9378005,1068.5376,之地。
1,153.7312005,1193.0383995,"第 815 投開票所地點：通北街 143 號 1 樓崇實區民活動中心 1 樓閱覽室 (劍潭里1～11鄰)"
1,153.7312005,1306.4263995,"第 816 投開票所地點：通北街 65 巷 2 弄 2 號 B1 圓山新城社區管理委員會 (B1) (劍潭里12～22鄰)"
1,148.0618005,1385.0947995,投票方法及投票應行注意事項
