"page #",x,y,text
1,1947.0606,3757.9042000789,46
1,1947.0606,3791.9200000751,年
1,1955.56455,3825.9358000713,1
1,1947.0606,3859.9516000675,月
1,1955.56455,3893.9674000637,2
1,1947.0606,3927.9832000598,日
1,2284.3926,3717.4024000834,一、私立東海大學基層幹
1,2284.3926,3739.398559081,　　部領導才能第１９屆
1,2284.3926,3761.3947180785,　　幹部修業及格。
1,2284.3926,3783.390877076,二、現任二水輔導中心副
1,2284.3926,3805.3870360736,　　主任。
1,2284.3926,3827.3831950711,三、彰化縣南區石藝交流
1,2284.3926,3849.3793540686,　　協會副總幹事兼理事
1,2284.3926,3871.3755130662,　　。
1,2284.3926,3893.3716720637,四、雲林縣立德慈愛會長
1,2284.3926,3915.3678310613,　　７５年至９９年屆滿
1,2284.3926,3937.3639900588,　　。
1,2471.474754,3717.3564790834,一、落實老人福利措施並關懷本村獨居老人及弱勢者。
1,2471.474754,3739.352638081,二、推動社區文化軟硬體設施、美化社區環境。
1,2471.474754,3761.3487970785,三、維護合興村之環境清潔、排水溝消毒及雜草清理。
1,2471.474754,3783.344956076,四、爭取鄉公所清潔隊組合肥水車到各村為民服務。
1,2471.474754,3805.3411150736,五、落實社區歌唱活動、給本村鄉民老幼一個休閒的好地方。
1,2471.474754,3827.3372740711,六、重整守望相助隊、發揮和諧創新活力團隊精神、落實警民保村之服務。
1,2471.474754,3849.3334330687,七、秉持用心熱心耐心服務村民為宗旨。
1,2471.474754,3871.3295920662,八、積極謀取農民福利及災害補助。
1,2170.9983435,3717.3258655834,一、源泉國小
1,2170.9983435,3739.322024581,　　。
1,2170.9983435,3761.3181835785,二、二水國中
1,2170.9983435,3783.3143425761,　　。
1,2170.9983435,3805.3105015736,三、達德商工
1,2170.9983435,3827.3066605711,　　電工科畢
1,2170.9983435,3849.3028195687,　　業。
1,1947.0606,1773.6484003012,65
1,1947.0606,1807.6642002974,年
1,1955.56455,1841.6800002936,6
1,1947.0606,1875.6958002898,月
1,1947.0606,1909.711600286,26
1,1947.0606,1943.7274002822,日
1,2284.3926,1733.1473998058,現任修仁村村長。源泉派
1,2284.3926,1755.1435588033,出所警友站顧問。二水分
1,2284.3926,1777.1397178009,駐所警友站顧問。二水青
1,2284.3926,1799.1358767984,工會會長。立委蕭景田服
1,2284.3926,1821.1320357959,務處助理。
1,2471.474754,1733.1320938058,１.誠心、熱誠為村民服務。
1,2471.474754,1755.1282528033,２.以村民最大利益為服務目標。
1,2471.474754,1777.1244118009,３.爭取村民最需要的建設。
1,2471.474754,1799.1205707984,４.以年輕人的熱誠凝聚社區發展的共識。
1,2471.474754,1821.1167297959,５.關懷照護村內長輩、協助弱勢家庭爭取社會救助。
1,2170.9983435,1733.1167863058,彰化高商
1,501.7207995,3190.9697996424,51
1,501.7207995,3224.9855996386,年
1,510.2247495,3259.0013996348,9
1,501.7207995,3293.017199631,月
