"page #",x,y,text
1,1110.814667,1812.504000,"高 雄 市 選 舉 委 員 會　編 印"
1,49.597333,1502.640000,1
1,1028.698667,1629.346667,政　　　　　　　　見
1,677.421333,1629.237333,"經 歷"
1,53.880000,1631.569333,號次
1,123.153333,1629.460000,"相 片"
1,244.562667,1631.569333,"姓 名"
1,354.442533,1659.380800,"性 別"
1,432.954000,1659.380400,"政 黨"
1,417.432490,1659.380400,推薦之
1,479.270533,1629.237600,"學 歷"
1,389.369200,1659.907600,出生地
1,327.484000,1659.380400,年月日
1,311.961071,1659.380400,出生
1,58.077733,1739.463733,"高雄市第２屆           里里長選舉，經定於"
1,271.601733,1707.323733,舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料
1,58.077733,1675.183733,刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,669.020400,1739.465067,中華民國一百零三年十一月二十九日（星期六）上午八時
1,58.077733,1707.325067,起至下午四時止
1,755.543067,1413.980933,犯第一項或第二項之罪，在偵查中自白者，減輕其刑；因而查獲候選人為正犯或共犯者，減輕或免除
1,755.543067,1399.466733,其刑。
1,755.543067,1384.952533,第一百零二條　有下列行為之一者，處一年以上七年以下有期徒刑，併科新臺幣一百萬元以上一千萬元以下罰金：
1,755.543067,1370.438333,"一 、對於該選舉區內之團體或機構，假借捐助名義，行求期約或交付財物或其他不正利益，使其團體"
1,755.543067,1355.924133,或機構之構成員，不行使投票權或為一定之行使。
1,755.543067,1341.409933,二、以財物或其他不正利益，行求期約或交付罷免案提議人或連署人，使其不為提議或連署，或為一
1,755.543067,1326.895733,定之提議或連署。
1,755.543067,1312.379053,"預 備犯前項之罪者，處一年以下有期徒刑。"
1,755.543067,1297.861133,"預 備或用以行求期約或交付之賄賂，不問屬於犯人與否，沒收之。"
1,755.543067,1283.343213,"第 一百零三條　意圖漁利，包攬第九十七條第一項、第二項、第九十九條第一項、第一百條第一項、第二項或第一百"
1,755.543067,1268.826533,"零 二條第一項各款之事務者，處三年以上十年以下有期徒刑，得併科新臺幣一百萬元以上一千萬元以"
1,755.543067,1254.308613,"下 罰金。"
1,755.543067,1239.791933,"前 項之未遂犯罰之。"
1,755.543067,1225.275253,"第 一百零四條　意圖使候選人當選或不當選，以文字、圖畫、錄音、錄影、演講或他法，散布謠言或傳播不實之事，"
1,755.543067,1210.757333,"足 以生損害於公眾或他人者，處五年以下有期徒刑。"
1,755.543067,1196.240653,"第 一百零五條　違反第六十三條第二項或第八十八條第二項規定或有第六十五條第一項各款情事之一，經令其退出而"
1,755.543067,1181.722733,"不 退出者，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金。"
1,755.543067,1167.206053,"第 一百零六條　違反第六十五條第三項規定者，處新臺幣三萬元以上三十萬元以下罰鍰。"
1,755.543067,1152.688133,"違 反第六十五條第四項規定者，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器"
1,755.543067,1138.171453,"材 沒收之。"
1,755.543067,1123.654773,"第 一百零七條　選舉、罷免之進行，有下列情事之一者，在場助勢之人，處一年以下有期徒刑、拘役或科新臺幣十萬"
1,755.543067,1109.136853,"元 以下罰金；首謀及下手實施者，處五年以下有期徒刑："
1,755.543067,1094.620173,"一 、聚眾包圍候選人、被罷免人、罷免案提議人、連署人或其辦事人員之服務機關、辦事處或住、居"
1,755.543067,1080.102253,"所 。"
1,755.543067,1065.585573,"二 、聚眾以強暴、脅迫或其他非法之方法，妨害候選人從事競選活動、被罷免人執行職務或罷免案提"
1,755.543067,1051.068893,"議 人、連署人或其辦事人員對罷免案之進行。"
1,755.543067,1036.550973,"第 一百零八條　將領得之選舉票或罷免票攜出場外者，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金。"
1,755.543067,1022.034293,"在 投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，處"
1,755.543067,1007.516373,"一 年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金。"
1,755.543067,992.998453,"第 一百零九條　意圖妨害或擾亂投票、開票而抑留、毀壞、隱匿、調換或奪取投票匭、選舉票、罷免票、選舉人名冊"
1,755.543067,978.481773,"、 投票報告表、開票報告表、開票統計或圈選工具者，處五年以下有期徒刑。"
1,755.543067,963.963853,"第 一百十條　  違 反第四十四條、第四十五條、第五十二條第一項、第二項、第八十六條第二項、第三項規定者，處"
1,755.543067,949.447173,"新 臺幣十萬元以上一百萬元以下罰鍰。"
1,755.543067,934.929253,"廣 播電視事業違反第四十九條第一項、第二項或第三項規定者，處新臺幣二十萬元以上二百萬元以下"
1,755.543067,920.411333,"罰 鍰。"
1,755.543067,905.894653,"中 央及地方政府各級機關首長或相關人員違反第五十條規定者，處三年以下有期徒刑；並得就該機關"
1,755.543067,891.376733,"所 支之費用，予以追償。"
1,755.543067,876.860053,"報 紙、雜誌未依第五十一條規定於廣告中載明刊登者之姓名，法人或團體之代表人姓名者，處報紙、"
1,755.543067,862.342133,"雜 誌事業新臺幣二十萬元以上二百萬元以下或該廣告費二倍之罰鍰。"
1,755.543067,847.825453,"違 反第五十三條或第五十六條規定者，處新臺幣五十萬元以上五百萬元以下罰鍰；違反第五十六條之"
1,755.543067,833.308773,"規 定，經制止不聽者，按次連續處罰。"
1,755.543067,818.790853,"政 黨、法人或非法人團體違反第五十二條第一項或第二項規定者，依第一項規定，併處罰其代表人及"
1,755.543067,804.274173,"行 為人；違反第五十三條或第五十六條規定者，依前項規定，併處罰其代表人及行為人。"
1,755.543067,789.756253,"委 託大眾傳播媒體，刊播競選廣告或委託夾報散發宣傳品，違反第五十六條第二款規定者，依第六項"
1,755.543067,775.239573,"規 定，處罰委託人及受託人。"
1,755.543067,760.722893,"將 選舉票或罷免票以外之物投入票匭，或故意撕毀領得之選舉票或罷免票者，處新臺幣五千元以上五"
1,755.543067,746.206213,"萬 元以下罰鍰。"
1,755.543067,731.689533,"第 一百十一條　犯第九十七條第二項之罪或刑法第一百四十三條第一項之罪，於犯罪後三個月內自首者，免除其刑；"
1,755.543067,717.171613,"逾 三個月者，減輕或免除其刑；在偵查或審判中自白者，減輕其刑。"
1,755.543067,702.653693,"意 圖他人受刑事處分，虛構事實，而為前項之自首者，依刑法誣告罪之規定處斷。"
1,755.543067,688.137013,"第 一百十二條　政黨推薦之候選人犯第九十四條至第九十六條、第九十七條第一項、第二項、第九十八條第一項第一"
1,755.543067,673.619093,"款 或其未遂犯、第九十九條、第一百零二條第一項第一款或其預備犯、第一百零九條、刑法第一百四"
1,755.543067,659.102413,"十 二條或第一百四十五條至第一百四十七條之罪，經判刑確定者，按其確定人數，各處推薦之政黨新"
1,755.543067,644.585733,"臺 幣五十萬元以上五百萬元以下罰鍰。"
1,755.543067,630.067813,"政 黨推薦之候選人，對於其他候選人犯刑法第二百七十一條、第二百七十七條、第二百七十八條、第"
1,755.543067,615.551133,"三 百零二條、第三百零四條、第三百零五條、第三百四十六條至第三百四十八條或其特別法之罪，經"
1,755.543067,601.033213,"判 刑確定者，依前項規定處罰。"
1,755.543067,586.516533,"第 一百十三條　犯本章之罪，其他法律有較重處罰之規定者，從其規定。"
1,755.543067,571.998613,"辦 理選舉、罷免事務人員，假借職務上之權力、機會或方法，以故意犯本章之罪者，加重其刑至二分"
1,755.543067,557.481933,"之 一。"
1,755.543067,542.965253,"犯 本章之罪或刑法分則第六章之妨害投票罪，宣告有期徒刑以上之刑者，並宣告褫奪公權。"
1,755.543067,528.447333,"第 一百十四條　已登記為候選人之現任公務人員，有下列情形之一者，經選舉委員會查明屬實後，通知各該人員之主"
1,755.543067,513.930653,"管 機關先行停止其職務，並依法處理："
1,755.543067,499.412733,"一 、無正當理由拒絕選舉委員會請協辦事項或請派人員。"
1,755.543067,484.896053,"二 、干涉選舉委員會人事或業務。"
1,755.543067,470.379373,"三 、藉名動用或挪用公款作競選之費用。"
1,755.543067,455.862693,"四 、要求有部屬或有指揮、監督關係之團體暨各該團體負責人作競選之支持。"
1,755.543067,441.346013,"五 、利用職權無故調動人員，對競選預作人事之安排。"
1,755.543067,426.828093,"第 一百十五條　中央公職人員選舉，由最高法院檢察署檢察總長督率各級檢察官；地方公職人員選舉，由該管法院檢"
1,755.543067,412.310173,"察 署檢察長督率所屬檢察官，分區查察，自動檢舉有關妨害選舉、罷免之刑事案件，並接受機關、團"
1,755.543067,397.793493,"體 或人民是類案件之告發、告訴、自首，即時開始偵查，為必要之處理。"
1,755.543067,383.275573,"前 項案件之偵查，檢察官得依刑事訴訟法及調度司法警察條例等規定，指揮司法警察人員為之。"
1,755.543067,368.758893,"第 一百十六條　犯本章之罪或刑法第六章妨害投票罪之案件，各審受理法院應於六個月內審結。"
1,755.543067,354.242213,"第 一百十七條　當選人犯第九十七條第一項至第三項、第九十九條第一項、第二項、第一百條第一項至第三項、第一"
1,755.543067,339.724293,"百 零二條第一項第一款或其預備犯或第一百零三條之罪，經法院判處有期徒刑以上之刑而未受緩刑之"
1,755.543067,325.207613,"宣 告者，自判決之日起，當然停止其職務或職權。"
1,755.543067,310.689693,"依 前項停止職務或職權之人員，經改判無罪時，於其任期屆滿前復職。"
1,755.543067,296.173013,"2 .妨害投票罪（刑法分則第六章）："
1,755.543067,281.655093,"第 一百四十二條　以強暴脅迫或其他非法之方法，妨害他人自由行使法定之政治上選舉或其他投票權者，處五年以下"
1,755.543067,267.138413,"有 期徒刑。"
1,755.543067,252.621733,"前 項之未遂犯罰之。"
1,755.543067,238.103813,"第 一百四十三條　有投票權之人，要求、期約或收受賄賂或其他不正利益，而許以不行使其投票權或為一定之行使者"
1,755.543067,223.587133,"， 處三年以下有期徒刑，得併科五千元以下罰金。"
1,755.543067,209.069213,"犯 前項之罪者，所收受之賄賂沒收之。如全部或一部不能沒收時，追徵其價額。"
1,755.543067,194.552533,"第 一百四十五條　以生計上之利害，誘惑投票人不行使其投票權或為一定之行使者，處三年以下有期徒刑。"
1,755.543067,180.035853,"第 一百四十六條　以詐術或其他非法之方法，使投票發生不正確之結果或變造投票之結果者，處五年以下有期徒刑。"
1,755.543067,165.517933,"意 圖使特定候選人當選，以虛偽遷徙戶籍取得投票權而為投票者，亦同。"
1,755.543067,151.001253,"前 二項之未遂犯罰之。"
1,755.543067,136.483333,"第 一百四十七條　妨害或擾亂投票者，處二年以下有期徒刑、拘役或五百元以下罰金。"
1,755.543067,121.965413,"第 一百四十八條　於無記名之投票，刺探票載之內容者，處三百元以下罰金。"
1,53.880000,1413.982800,選舉投票有關規定：
1,53.880000,1384.954400,(二)選舉人資格：
1,52.545207,1370.440200,"中 華民國國民年滿二十歲，即民國八十三年十一月二十九日（包括當日）以前出生，除受監護宣告尚未撤銷者外"
1,52.545207,1355.926000,"， 在各該選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日（包括當日）以前遷入設有戶籍，至民國一"
1,52.545207,1341.411800,"百 零三年十一月二十八日繼續居住者，有里長選舉投票權。"
1,52.545207,1326.897600,
1,52.545207,1312.383400,(三)選舉人投票應注意事項：
1,52.545207,1297.869200,
1,52.545207,1210.784000,"2 .投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時"
1,52.545207,1196.269800,"告 知發票管理員。"
1,52.545207,1181.755600,"3 .選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應"
1,52.545207,1167.241400,"一 次進入投票所投票，離開投票所後，不得再次進入投票所投票。"
1,52.545207,1152.727200,"4 .選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項"
1,52.545207,1138.213000,"規 定，處新臺幣三萬元以上三十萬元以下罰鍰。"
1,52.545207,1123.698800,
1,52.545207,1094.670400,"6 .選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、"
1,52.545207,1080.156200,"拘 役或科新臺幣二十萬元以下罰金。"
1,52.545207,1065.642000,"7 .在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選"
1,52.545207,1051.127800,"舉 罷免法第一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金："
1,52.545207,1036.613600,（1）在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,52.545207,1022.099400,（2）攜帶武器或危險物品入場。
1,52.545207,1007.585200,（3）有其他不正當行為，不服制止。
1,52.545207,993.071000,"8 .選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，不得逗留；如"
1,52.545207,978.556800,"將 選舉票攜出投票所者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下有期徒刑、拘役或科新臺幣"
1,52.545207,964.042600,"一 萬五千元以下罰金；如將選舉票以外之物投入票匭，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第一百"
1,52.545207,949.528400,"一 十條第八項之規定，處新臺幣五千元以上五萬元以下罰鍰。"
1,52.545207,935.014200,"9 .在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，依公職人員選舉"
1,52.545207,920.500000,"罷 免法第一百零八條第二項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金。"
1,52.545207,905.985800,"1 0.選舉票圈選示範圖如下（依公職人員選舉罷免各種書件表冊格式七之（三）地方公職人員選舉選舉票式樣）："
1,52.545207,789.873440,
1,52.545207,644.732680,(五)選舉票有下列情形之一者無效：
1,52.545207,630.218480,"1 .圈選二人以上。                              6 .將選舉票撕破致不完整。"
1,52.545207,615.704280,"2 .不用選舉委員會製發之選舉票。               7 .將選舉票污染致不能辨別所圈選為何人。"
1,52.545207,601.190080,"3 .所圈位置不能辨別為何人。                    8.不加圈完全空白。"
1,52.545207,586.675880,"4 .圈後加以塗改。                              9.不用選舉委員會製備之圈選工具。"
1,52.545207,572.161680,"5 .簽名、蓋章、按指印、加入任何文字或符號。"
1,52.545207,557.647480,(六)妨害選舉之處罰：
1,52.545207,543.133280,"1 .妨害選舉罷免處罰（摘錄公職人員選舉罷免法第五章有關規定）。"
1,52.545207,528.619080,"第 九十三條  違 反第五十五條第一款規定者，處七年以上有期徒刑；違反第二款規定者，處五年以上有期徒刑；違反"
1,52.545207,514.104880,"第 三款規定者，依各該有關處罰之法律處斷。"
1,52.545207,499.590680,"第 九十四條  利 用競選或助選機會，公然聚眾，以暴動破壞社會秩序者，處七年以上有期徒刑；首謀者，處無期徒刑"
1,52.545207,485.076480,"或 十年以上有期徒刑。"
1,52.545207,470.562280,"前 項之未遂犯罰之。"
1,52.545207,456.048080,"第 九十五條  意 圖妨害選舉或罷免，對於公務員依法執行職務時，施強暴脅迫者，處五年以下有期徒刑。"
1,52.545207,441.533880,"犯 前項之罪，因而致公務員於死者，處無期徒刑或七年以上有期徒刑；致重傷者，處三年以上十年以下"
1,52.545207,427.019680,"有 期徒刑。"
1,52.545207,412.505480,"第 九十六條　公然聚眾，犯前條之罪者，在場助勢之人，處三年以下有期徒刑、拘役或科新臺幣三十萬元以下罰金；"
