"page #",x,y,text
1,459.9922005,2629.4826002661,"張 惠 恩"
1,520.7929995,2674.6423997707,42
1,520.7929995,2701.8379997735,
1,520.7929995,2730.5607992764,03
1,520.7929995,2757.7557992791,
1,520.7929995,2786.478199782,10
1,520.7929995,2813.6737997848,
1,573.78,2755.1532002789,
1,684.9535995,2734.2540002767,
1,630.5095995,2655.2851997688,"     "
1,733.2474,2754.1927997788,宜蘭縣五結鄉利澤國民小學畢業。
1,1565.9778,2681.6769992714,"一、 確實落實回饋金透明化，成立回饋金監督委員會。"
1,1565.9778,2708.2755992741,"二、 配合社區積極的去營造社區地方建設。"
1,1565.9778,2734.8747992768,"三、 爭取國中小學學生午餐全額補助、減輕家長的負擔。"
1,1565.9778,2761.4739992795,"四、 力爭鄉民意外保險提高。"
1,1565.9778,2788.0731992822,"五、 注重環境衛生及綠美化。"
1,1565.9778,2814.6723992849,"六、 不定期拜訪獨居老人生活起居，關心老人及弱勢家庭生活品質。"
1,1050.285,2686.1256002719,利澤永安宮委員。
1,1050.285,2712.7248002746,利澤社區發展協會常務監事。
1,1050.285,2739.3240002773,利澤社區守望相助副隊長。
1,1050.285,2765.92320028,五結民防隊中隊副隊長。
1,1050.285,2792.5224002826,宜蘭縣張廖簡宗親會理事。
1,459.9922005,2944.9587992981,"林 何 良"
1,520.7929995,2990.1186003026,50
1,520.7929995,3017.3142003054,
1,520.7929995,3046.0369998083,01
1,520.7929995,3073.2319998111,
1,520.7929995,3101.954400314,09
1,520.7929995,3129.1500003167,
1,573.78,3070.6293993108,
1,684.9535995,3049.1631993086,
1,630.5095995,2970.7614003007,"     "
1,729.279,3068.3185998106,利澤國中畢業。
1,1570.7332005,2994.6246003031,"1. 爭取村民社會福利，以打火精神，服務村民。"
1,1570.7332005,3021.2238003058,"2.配  合鄉政，爭取地方各項建設。"
1,1570.7332005,3047.8230003085,"3.建  立回饋金管理制度，公正、公平、公開有效運用回饋金，造福村民。"
1,1570.7332005,3074.4216003112,"4.努  力爭取村內殘障人士、弱勢團體及社區各社團各項福利。"
1,1570.7332005,3101.0202003139,"5.配  合縣政府及社區總體營造、農村再生計畫，努力爭取經費，打造一個美麗休閒的大利澤，並創造更多就業商機。"
1,1050.285,2991.8017998028,現任：第19屆村長、五結鄉村鄰長服務協進會理事長、
1,1050.285,3018.4009998055,　　　宜蘭縣村長協進會理事、五結義消分隊副分隊長
1,1050.285,3045.0001998082,　　　、下福福德廟管理委員會總幹事、利澤文教促進
1,1050.285,3071.5993998109,　　　會理事。
1,1050.285,3098.1985998136,曾任：利澤國中家長會會長、利澤國小家長會副會長、
1,1050.285,3124.7977998163,　　　利澤社區發展協會理事。
1,459.9922005,3734.667199878,"張 金 發"
1,515.1238005,3779.8272003826,40
1,515.1238005,3807.0222003853,
1,515.1238005,3835.7445993882,06
1,515.1238005,3862.940199391,
1,515.1238005,3891.6630003939,19
1,515.1238005,3918.8580003966,
1,568.1106,3860.3377998907,
1,684.9535995,3778.8714003825,"    "
1,624.8404005,3760.4700003806,"     "
1,736.0819995,3858.0270003905,利澤國小、
1,736.0819995,3884.6262003932,五結初中、
1,736.0819995,3911.2254003959,省立羅東商職。
1,1570.7332005,3782.1067998828,"1. 妥善運用回饋金，落實村民健檢、提高各項補助及其他優惠措施。"
1,1570.7332005,3808.7053998855,"2.村  內、巷弄增設照明及監視系統，以維護村民安全。"
1,1570.7332005,3835.3039998882,"3.與  社區共同舉辦各項有益村民健康及藝文、民俗等大型活動。"
1,1570.7332005,3861.9025998909,"4.擴  大老人福利、營養午餐、托老及健康照顧、弱勢團體、殘障人士及社區團體各項福利。"
1,1570.7332005,3888.5011998936,"5.村  辦公處隨時專職服務，廣納村民意見，推展各項福利及建設。"
1,1570.7332005,3915.1003998963,"6.編  列經費預算購買社區公車，以方便村民就醫、就學。"
1,1570.7332005,3941.699599899,"7.配  合鄉政，爭取成興村各項建設。"
1,1055.2836,3799.2360003845,"1. 成興社區守望相助隊第2、3屆隊長。"
1,1055.2836,3825.8346003872,"2.成  興社區環保志工隊第1屆隊長。"
1,1055.2836,3852.4332003899,"3.成  興社區發展協會第3屆理事長、第4屆常務監察。"
1,1055.2836,3879.0318003926,"4.五  結美德基金會董事。"
1,1055.2836,3905.6304003953,"5.興  安宮、保安宮委員及國聖廟副主任委員。"
1,1055.2836,3932.229600398,"6.成  興村第17屆、19屆村長。"
1,459.9922005,3445.3140003487,"謝 火 木"
1,515.1238005,3490.4737998533,48
1,515.1238005,3517.669399856,
1,515.1238005,3546.3921993589,12
1,515.1238005,3573.5871993617,
1,515.1238005,3602.3095998646,01
1,515.1238005,3629.5051998674,
1,568.1106,3570.9846003614,
1,684.9535995,3549.5184003593,
1,624.8404005,3471.1165998513,"     "
1,733.2474,3568.6737993612,國中。
1,1574.9388,3451.5399993493,"1. 提高本村水費、電費補助。"
