"page #",x,y,text
1,600.944933,65.839467,勵行民主法治　　維護選舉秩序
1,103.937067,1554.382000,貳、選舉投票有關規定：
1,103.937067,1517.811867,一、投票時間：民國103年11月29日（星期六）上午8時起至下午4時止。
1,103.937067,1494.508267,二、選舉人資格：
1,124.800000,1474.675333,1.中華民國國民年滿二十歲，即民國83年11月29日（包括當日）以前出生，除受監護宣告尚未撤銷者外，在各該選舉區內繼續居住
1,140.440000,1461.795793,四個月以上，即民國103年7月29日（包括當日）以前遷入設有戶籍，至民國103年11月28日繼續居住者，有市長、市議員、原住
1,140.440000,1448.916253,民區長、原住民區民代表、里長選舉投票權。【上項居住期間，在行政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選
1,140.440000,1436.036713,舉公告發布（103年8月21日含當日）後，遷入各該選舉區者，無選舉投票權。】
1,124.800000,1423.157173,2.原住民選出之市議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。
1,103.937067,1399.733067,三、選舉人投票應注意事項：
1,124.800000,1379.814000,1.投開票地點（見投開票所一覽表）。
1,124.800000,1366.015141,2.投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時告知發票管理員。
1,124.800000,1353.137165,3.選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應一次進入投票
1,140.440000,1340.259189,所投票，離開投票所後，不得再次進入投票所投票。
1,124.800000,1327.381213,4.選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項規定，處新臺
1,140.440000,1314.503237,幣三萬元以上三十萬元以下罰鍰。
1,124.800000,1301.625261,5.任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規定，處五年以
1,140.440000,1288.747285,下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,124.800000,1275.869309,6.選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、拘役或科新臺
1,140.440000,1262.991333,幣二十萬元以下罰金。
1,124.800000,1250.113357,7.在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選舉罷免法第
1,140.440000,1237.235381,一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金：
1,143.051880,1224.357405,(1)在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,143.051880,1211.479429,(2)攜帶武器或危險物品入場。
1,143.051880,1198.601453,(3)有其他不正當行為，不服制止。
1,124.800000,1185.723477,8.選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選並將選舉票摺疊投入票匭，不得逗留；如將選舉票攜出投
1,140.440000,1172.845501,票所者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金；如將選
