"page #",x,y,text
1,850.3025998515,-159.89640001914,遵守選舉法令，宏揚法治精神
1,739.97939987077,4095.2313994901,檢舉賄選要勇敢，政治清明有期盼
1,145.21439997464,17.396400002082,高雄市第２屆岡山區後協里里長選舉選舉公報
1,2473.599400068,-6.6660000007978,高雄市選舉委員會編印
1,145.21439997464,147.35959951763,高雄市第2屆岡山區後協里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,145.21439997464,221.75959952654,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,145.21439997464,296.15959953544,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,167.23180047079,377.82060004522,號
1,167.23180047079,415.90059904977,次
1,354.67480043806,396.86059954749,"相    片"
1,627.81179989036,377.82060004522,姓
1,627.81179989036,415.90059904977,名
1,696.53119937836,358.78059904294,出生
1,696.53119937836,396.86059954749,年月
1,712.85119937551,434.94060005205,日
1,797.89060036065,377.82060004522,性
1,797.89060036065,415.90059904977,別
1,882.9299998458,358.78059904294,出
1,882.9299998458,396.86059954749,生
1,882.9299998458,434.94060005205,地
1,951.6493993338,358.78059904294,推薦
1,967.96939933095,396.86059954749,之
1,951.6493993338,434.94060005205,政黨
1,1159.9541997974,396.86059954749,"學    歷  經    歷 政           見"
1,156.3227999727,665.1258000796,1
1,705.17140037685,514.50900006157,38
1,705.17140037685,566.5089990678,年
1,705.17140037685,618.50899957402,11
1,705.17140037685,670.50900008024,月
1,705.17140037685,722.50899908647,01
1,705.17140037685,774.50899959269,日
1,790.210799862,644.50899907713,"男 無"
1,1030.77760032,638.49339907641,省立岡中畢業
1,1427.6279997507,512.49339906133,岡山鎮13、14、15、16、17、18屆鎮民代表
1,1427.6279997507,548.49339906564,。岡山鎮第15、16屆鎮民代表會副主席。前
1,1427.6279997507,584.49339906995,峰國小家長會會長。岡山調解委員會委員。
1,1427.6279997507,620.49339907426,大後協代天府主任委員。大後協社區發展協
1,1427.6279997507,656.49339907857,會理事長。現任：高雄市岡山區公所諮詢委
1,1427.6279997507,692.49339908287,員。高雄市各社區理事長聯誼會總會長。大
1,1427.6279997507,728.49339908718,後協社區長青會長。岡正營造股份有限公司
1,1427.6279997507,764.49339909149,董事長。大後協代天府顧問。
1,1994.5571996517,468.49339955607,一、里內監視器全部維新，增加重要路口之監視器，以維護本里治安及交通安
1,2051.2499996418,502.49340006014,全。
1,1994.5571996517,536.4933990642,二、成立「里馬上辦中心」里民事件儘速處理解決。
1,1994.5571996517,570.49339956827,三、落實地方建設解決排水系統，提昇生活品質。
1,1994.5571996517,604.49340007234,四、以里民及社區利益為前提。
1,1994.5571996517,638.49339907641,五、造福鄉里調解里民一切疾苦。
1,1994.5571996517,672.49339958048,六、維護里內環境衛生及消毒水溝工作。
1,1994.5571996517,706.49340008455,七、爭取老人福利低收入戶寬額補助。
1,1994.5571996517,740.49339908862,八、協商軍方儘速發放每戶噪音補助金。
1,1994.5571996517,774.49339959269,九、爭取高雄捷運交通車至本里便民接送。
1,1994.5571996517,808.49340009676,十、服務鄉里，造福人群為目的。
1,156.3227999727,1038.7315996243,2
1,705.17140037685,888.11499910628,32
1,705.17140037685,940.11499961251,年
1,705.17140037685,992.11500011873,01
1,705.17140037685,1044.114999125,月
1,705.17140037685,1096.1149996312,28
1,705.17140037685,1148.1150001374,日
1,790.210799862,1018.1149996218,男
1,960.28939933229,914.1150001094,中
1,960.28939933229,966.11499911562,國
1,960.28939933229,1018.1149996218,國
1,960.28939933229,1070.1150001281,民
1,960.28939933229,1122.1149991343,黨
1,1030.77760032,1012.0993996211,政工幹校十三期
1,1427.6279997507,976.09939961681,政戰學校研究班五十三期
1,1427.6279997507,1012.0993996211,空軍上校主任退役
1,1427.6279997507,1048.0993996254,現任里長
1,1994.5571996517,876.09939910485,一、爭取大勇街後半段拓寬工程。
1,1994.5571996517,910.09939960892,二、爭取柳橋西路二段納入都市計畫。
1,1994.5571996517,944.09940011298,三、爭取協和路大水溝全線加蓋，既能疏濬淹水又可增設停車位。
1,1994.5571996517,978.09939911705,四、爭取協和路「協和新村」眷村空地，及協仁街一巷12號旁「梁聖公廟」兩
1,2051.2499996418,1012.0993996211,塊空地闢為小型休閒公園。
1,1994.5571996517,1046.0994001252,五、秉持四年來用心、誠心、親切，再加上專職的提供全天候服務的精神，不
1,2051.2499996418,1080.0993991293,分對象，尤其關心弱勢，常幫急難家庭申請善款更是不遺餘力，只要一通
1,2051.2499996418,1114.0993996333,"電話里長本人馬上到府服務，絕不假手他人。 懇請各位鄉親長輩再給小"
1,2051.2499996418,1148.0994001374,弟繼續為民服務的機會。
1,1578.3427992244,3724.8055999458,"編號 設置地點 詳細地址 所轄里鄰別 電  話 備  註"
1,1578.3427992244,3784.974799953,"0282 後協代天府會議室 後協里後協路75巷28號 後協里1-11鄰 6250020"
1,2748.9427990199,3768.9747994511,(1)
1,2748.9427990199,3800.9748004549,原住民
1,1578.3427992244,3845.1441994602,"0283 後協代天府東側廟室 後協里介壽西路106號 後協里12-22鄰 6250020 (3)"
1,1578.3427992244,3905.3133994674,"0284 大後協活動中心東側 後協里後協路75巷2號 後協里23-26鄰"
1,2511.0430000615,3889.3134004655,6268456
1,2511.0430000615,3921.3133999693,0972110961
1,2748.9427990199,3905.3133994674,(1)
1,1578.3427992244,3974.6520004757,"0285 大後協活動中心西側 後協里後協路75巷2號 後協里27-33鄰"
1,2511.0430000615,3958.6519999737,6268456
1,2511.0430000615,3990.6519994776,0972110961
1,2748.9427990199,3974.6520004757,(1)
1,2085.9911996357,3662.8233994383,投(開)票所一覽表
1,159.94619997207,1251.2862001497,選舉投票有關規定：
1,159.94619997207,1283.1991996536,(一)投票時間：民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止。
1,159.94619997207,1312.7994001571,(二)選舉人資格：
1,216.63899996217,1342.3993996607,1.中華民國國民年滿二十歲，即民國八十三年十一月二十九日(包括當日)以前出生，除受監護宣告尚未撤銷者外
1,244.98559945722,1371.9996001642,，在各該選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日(包括當日)以前遷入設有戶籍，至民
1,244.98559945722,1401.5995996677,國一百零三年十一月二十八日繼續居住者，有直轄市長、直轄市議員、原住民區長、原住民區民代表、里長選
1,244.98559945722,1431.1998001713,舉投票權。【上項居住期間，在行政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布(一百
1,244.98559945722,1460.7997996748,零三年八月二十一日含當日)後，遷入各該選舉區者，無選舉投票權。】
1,216.63899996217,1490.4000001784,2.原住民選出之直轄市議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。
1,159.94619997207,1519.9999996819,(三)選舉人投票應注意事項：
1,216.63899996217,1549.5999991854,1.投開票地點(見投開票所一覽表)。
1,216.63899996217,1579.200199689,2.投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時
1,244.98559945722,1608.8001991925,告知發票管理員。
1,216.63899996217,1638.4003996961,3.選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應
1,244.98559945722,1668.0003991996,一次進入投票所投票，離開投票所後，不得再次進入投票所投票。
1,216.63899996217,1697.6005997032,4.選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項
1,244.98559945722,1727.2005992067,規定，處新臺幣三萬元以上三十萬元以下罰鍰。
1,216.63899996217,1756.8007997102,5.任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規
1,244.98559945722,1786.4007992138,定，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,216.63899996217,1816.0009997173,6.選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、
1,244.98559945722,1845.6009992209,拘役或科新臺幣二十萬元以下罰金。
1,216.63899996217,1875.2011997244,7.在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選
1,244.98559945722,1904.801199228,舉罷免法第一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金：
1,233.6470004592,1934.4013997315,（1）在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,233.6470004592,1964.001399235,（2）攜帶武器或危險物品入場。
1,233.6470004592,1993.6014002386,（3）有其他不正當行為，不服制止。
1,216.63899996217,2023.2012002421,8.選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，不得逗留；如
1,244.98559945722,2052.8011997457,將選舉票攜出投票所者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下有期徒刑、拘役或科新臺
1,244.98559945722,2082.4014002492,幣一萬五千元以下罰金；如將選舉票以外之物投入票匭，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第
1,244.98559945722,2112.0013997528,一百一十條第八項之規定，處新臺幣五千元以上五萬元以下罰鍰。
1,216.63899996217,2141.6013992563,9.在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，
1,244.98559945722,2171.2014002598,依公職人員選舉罷免法第一百零八條第二項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千
1,244.98559945722,2200.8013997634,元以下罰金。
1,205.30039946415,2230.4013992669,10.選舉票圈選示範圖如下（依公職人員選舉罷免各種書件表冊格式七之（三）地方公職人員選舉選舉
1,244.98559945722,2260.0014002705,票式樣）：
1,210.96979946316,2289.601399774,※請使用選舉委員會製備之圈選工具圈蓋選舉票，選舉票「蓋章」或「按指印」，無效。
1,159.94619997207,2319.2013992775,(四)選舉票顏色：里長選舉票為粉紅色。
1,159.94619997207,2348.8014002811,(五)選舉票有下列情形之一者無效：
1,213.91780046264,2378.4013997846,1.圈選二人以上。
1,213.91780046264,2408.0013992882,2.不用選舉委員會製發之選舉票。
1,213.91780046264,2437.6014002917,3.所圈位置不能辨別為何人。
1,213.91780046264,2467.2013997953,4.圈後加以塗改。
1,213.91780046264,2496.8013992988,5.簽名、蓋章、按指印、加入任何文字或符號。
1,213.91780046264,2526.4014003023,6.將選舉票撕破致不完整。
1,213.91780046264,2556.0013998059,7.將選舉票污染致不能辨別所圈選為何人。
1,213.91780046264,2585.6013993094,8.不加圈完全空白。
1,213.91780046264,2615.201400313,9.不用選舉委員會製備之圈選工具。
1,159.94619997207,2644.8013998165,(六)妨害選舉之處罰：
1,171.28480047009,2674.4013993201,1.妨害選舉罷免處罰（摘錄公職人員選舉罷免法第五章有關規定）。
1,213.91780046264,2704.0014003236,"第九十三條 違反第五十五條第一款規定者，處七年以上有期徒刑；違反第二款規定者，處五年以上有期徒刑；"
1,383.54299943302,2733.6013998271,違反第三款規定者，依各該有關處罰之法律處斷。
1,213.91780046264,2763.2013993307,"第九十四條 利用競選或助選機會，公然聚眾，以暴動破壞社會秩序者，處七年以上有期徒刑；首謀者，處無期"
1,383.54299943302,2792.8014003342,徒刑或十年以上有期徒刑。
1,213.91780046264,2822.4013998378," 前項之未遂犯罰之"
1,213.91780046264,2852.0013993413,"第九十五條 意圖妨害選舉或罷免，對於公務員依法執行職務時，施強暴脅迫者，處五年以下有期徒刑。"
