"page #",x,y,text
1,850.3025998515,-159.89560051914,遵守選舉法令，宏揚法治精神
1,739.97939987077,4095.2323999901,檢舉賄選要勇敢，政治清明有期盼
1,145.21439997464,17.397399002082,高雄市第２屆三民區鼎強里里長選舉選舉公報
1,2473.599599568,-6.6650010007979,高雄市選舉委員會編印
1,145.21439997464,147.36060001764,高雄市第2屆三民區鼎強里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,145.21439997464,221.76039902654,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,145.21439997464,296.16060003544,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,167.23199997079,377.82159904522,號
1,167.23199997079,415.90159954977,次
1,354.67499993806,396.86160004749,"相    片"
1,627.81220039036,377.82159904522,姓
1,627.81220039036,415.90159954977,名
1,696.53140037836,358.78140004294,出生
1,696.53140037836,396.86160004749,年月
1,712.85159987551,434.94159905205,日
1,797.89079986065,377.82159904522,性
1,797.89079986065,415.90159954977,別
1,882.9301993458,358.78140004294,出
1,882.9301993458,396.86160004749,生
1,882.9301993458,434.94159905205,地
1,951.6496003338,358.78140004294,推薦
1,967.96960033095,396.86160004749,之
1,951.6496003338,434.94159905205,政黨
1,1159.9543992974,396.86160004749,"學    歷  經    歷 政           見"
1,156.3227999727,665.1267990796,1
1,705.17140037685,514.50999906157,56
1,705.17140037685,566.5099995678,年
1,705.17140037685,618.51000007402,01
1,705.17140037685,670.50999908024,月
1,705.17140037685,722.50999958647,02
1,705.17140037685,774.51000009269,日
1,790.210799862,644.50999957713,"男 無"
1,1030.77760032,638.49439957641,國際商工畢業
1,1427.6279997507,602.4943995721,御峰企業負責人
1,1427.6279997507,638.49439957641,捷康食品南區課長
1,1427.6279997507,674.49439958072,資訊有限公司經理
1,1994.5571996517,566.49439956779,一、全力支持市長陳菊連任，再繼續建設大高雄。
1,1994.5571996517,602.4943995721,二、招募志工，成立社區發展協會。
1,1994.5571996517,638.49439957641,三、每季定期召開里民大會。
1,1994.5571996517,674.49439958072,四、社區全面綠美化，每月社區全里消毒及清水溝。
1,1994.5571996517,710.49439958503,五、專心服務里民、熱心關注里政。
1,156.3227999727,1039.2996001244,2
1,705.17140037685,888.68280010635,44
1,705.17140037685,940.68279911258,年
1,705.17140037685,992.6827996188,10
1,705.17140037685,1044.682800125,月
1,705.17140037685,1096.6827991312,08
1,705.17140037685,1148.6827996375,日
1,790.210799862,1018.6827991219,"男 無"
1,1030.77760032,1012.6671991212,專科畢業
