"page #",x,y,text
1,109.288000,2229.901067,
1,73.097067,2265.123867,"遵守選舉法令 宏揚法治精神   杜絕賄選 淨化選風"
1,73.097067,51.834533,"人人反賄選 家家不賣票   踴躍投票 慎重圈選"
1,73.097067,2177.187467,臺南市永康區東灣里第2屆里長選舉選舉公報
1,1120.769467,2127.908400,"臺南市選舉委員會 編印"
1,83.898533,2064.093867,臺南市第2屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票。茲依公職人員
1,83.898533,2031.725867,選舉罷免法第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有
1,83.898533,1999.357867,不實，由候選人自行負責。
1,73.097067,1944.764800,號
1,73.097067,1838.140800,次
1,183.910933,1944.764800,相
1,183.910933,1838.140800,片
1,297.251467,1944.764800,姓
1,297.251467,1838.140800,名
1,362.017467,1944.764800,出
1,362.017467,1918.108933,生
1,362.017467,1891.452800,年
1,362.017467,1864.796933,月
1,362.017467,1838.140800,日
1,426.783467,1944.764800,性
1,426.783467,1838.140800,別
1,491.549333,1944.764800,出
1,491.549333,1891.452800,生
1,491.549333,1838.140800,地
1,556.315333,1944.764800,推
1,556.315333,1918.108933,薦
1,556.315333,1891.452800,之
1,556.315333,1864.796933,政
1,556.315333,1838.140800,黨
1,632.535333,1891.452800,"學　　　歷 經　　　　　歷 政　　　　　　　　　　見"
1,78.029067,1709.157867,1
1,293.443467,1774.841333,李
1,293.443467,1710.105333,明
1,293.443467,1645.369333,權
1,362.017467,1787.811467,50
1,362.017467,1757.347467,年
1,368.205467,1726.883467,7
1,362.017467,1696.419467,月
1,362.017467,1665.955600,11
1,362.017467,1635.491600,日
1,426.783467,1711.651467,男
1,491.549333,1772.579600,臺
1,491.549333,1711.651733,南
1,491.549333,1650.723600,市
1,556.315333,1776.387733,民
1,556.315333,1744.019733,主
1,556.315333,1711.651733,進
1,556.315333,1679.283733,步
1,556.315333,1646.915733,黨
1,612.820667,1714.228800,大灣國小畢業
1,807.118667,1782.772933,大灣國小91、92年度家長會－會
1,807.118667,1759.924933,長。大灣高中94年度家長會、常
1,807.118667,1737.076800,委。大灣聖巡代天府、委員。東
1,807.118667,1714.228800,灣社區發展協會、理事長。東灣
1,807.118667,1691.380800,社區守望相助隊－分隊長。大灣
1,807.118667,1668.532933,廣護宮、董事。大灣開基觀音
1,807.118667,1645.684933,寺、主持。
1,1103.962800,1790.904133,1.爭取東灣路5000萬下水道工程，解決水患問題。
1,1103.962800,1771.864267,2.爭取東灣里重要路口架設監視器，治安零死角。
1,1103.962800,1752.824267,3.爭取東灣里活動中心整修工程。
1,1103.962800,1733.784133,4.設立環保志工隊，改善社區環境衛生。
1,1103.962800,1714.744133,"5. 全力配合區公所定時修剪鄰里空地之草木，水溝定期清潔"
1,1120.769467,1695.704267,疏通。
1,1103.962800,1676.664267,6.積極爭取經費，於重要民俗節日辦理活動。
1,1103.962800,1657.624133,7.設立關懷據點辦理銀髮族各項講座暨研習活動。
1,1103.962800,1638.584133,8.協助弱勢家庭申辦急難救助金。
1,78.029067,1500.276800,2
1,293.443467,1565.960267,李
1,293.443467,1501.224267,春
1,293.443467,1436.488267,忠
1,362.017467,1578.930533,40
1,362.017467,1548.466533,年
1,368.205467,1518.002400,1
1,362.017467,1487.538400,月
1,368.205467,1457.074533,5
1,362.017467,1426.610533,日
1,426.783467,1502.770533,男
1,491.549333,1563.698400,臺
1,491.549333,1502.770533,南
1,491.549333,1441.842400,市
1,556.315333,1502.770533,無
1,612.820667,1516.771600,大灣國民小學
1,612.820667,1493.923600,市立金城初中
1,807.118667,1573.891733,大灣國小家長委員
