"page #",x,y,text
1,1060.765600,1847.010933,"雲林縣選舉委員會　編 印"
1,46.509333,1886.898533,臺灣省雲林縣斗南鎮北銘里第二十屆里長選舉選舉公報
1,55.681867,1795.635067,"臺灣省雲林縣斗南鎮北銘里第 屆里長選舉，經定於"
1,113.297587,1767.633903,舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選
1,55.681867,1739.632740,人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,434.749302,1795.634887,"20 中華民國103年11月29日（星期六）上午8時起至下午4"
1,55.681867,1767.633724,時止
1,58.529733,1709.275067,"號 次"
1,160.285200,1709.275067,"相 片"
1,261.710000,1709.275067,"姓 名"
1,310.242533,1709.275067,出生年月日
1,355.062800,1709.275067,"性 別"
1,413.350667,1709.275067,"出 生 地"
1,486.067600,1709.275067,推薦之政黨
1,578.389733,1671.263600,"學 歷"
1,758.688800,1671.262800,"經 歷"
1,1060.765600,1670.795333,"政 見"
1,37.148933,1984.403867,"反賄選                                      斷黑金"
1,52.055067,1304.328933,２
1,55.681867,1543.594933,１
1,355.062800,1278.010933,女
1,413.350667,1357.612000,台灣省雲林縣
1,310.242533,1326.177200,"3 6"
1,310.242533,1307.510933,年
1,310.242533,1288.844667,"1 0"
1,310.242533,1270.178000,月
1,310.242533,1251.511333,"1 7"
1,310.242533,1232.845067,日
1,486.067600,1296.879067,無
1,536.271067,1296.640267,大東國小。
1,536.271067,1279.170933,虎尾女中。
1,536.271067,1261.701600,嘉義高商。
1,922.833200,1336.662800,一、傾聽里民意見，給予相關機關反映實情改善，爭取地方建設。
1,922.833200,1319.193867,二、督促解決陳年未改善，每逢大雨必淹水之苦的倫華街排水工程的改善。
1,922.833200,1301.724533,三、爭取成立“促進北銘里民福利之相關社團”藉以協調借用里內最大荒廢地“福
1,922.833200,1284.255200,懋事業股份有限公司”土地，壁為里民每家庭的有機菜園，及簡易公用設施，
1,922.833200,1266.785867,並改善週邊環境衛生，居家安全。
1,922.833200,1249.316933,四、加強協助單親家庭，外籍新娘家庭子女教育，老人照應福利等服務。
1,922.833200,1231.848000,五、重視社區內道路平整，街道美化、綠化及排水衛生暢通。。
1,922.833200,1214.379067,六、爭取增加里民活動空間，提高活化里民優質的生活品質。
1,256.450000,1351.478133,沈月美
1,678.840933,1389.437867,職業經歷︰
1,678.840933,1374.809159,雲林縣農會課員、主任、專員、秘書。
1,678.840933,1360.181285,雲林農產品流通經紀人協會執行長。
1,678.840933,1345.552578,社團志工︰
1,678.840933,1330.923870,南惠國際獅子會長。
1,678.840933,1316.295997,國際獅子會分區主席。
1,678.840933,1301.667706,雲林中小企業協會總幹事。
1,678.840933,1287.038998,斗南國小愛心媽導護。
1,678.840933,1272.410708,中華民國六房媽祖會計。
1,678.840933,1257.782417,順天宮會計。
1,678.840933,1243.153710,代天宮會計。
1,678.840933,1228.525419,斗南舊社發展協會總幹事。
1,678.840933,1213.897128,斗南婦女防火宣導分隊長。
1,678.840933,1199.268421,"斗南國小顧問 。"
1,678.840933,1184.640130,斗南警友會顧問。
1,678.840933,1170.012256,斗南博愛慈善會顧問。
1,256.450000,1588.896800,徐見銘
1,355.062800,1515.820667,男
1,413.350667,1595.047200,台灣省雲林縣
1,310.242533,1563.612533,"4 8"
1,310.242533,1544.945867,年
1,313.713249,1526.279600,9
1,310.242533,1507.612933,月
1,313.713249,1488.946267,1
1,310.242533,1470.280000,日
1,486.067600,1588.178667,中國國民黨
1,536.271067,1534.176800,斗南國民小學。
1,536.271067,1516.707467,斗南國民中學。
1,536.271067,1499.238133,國立西螺農工。
1,922.833200,1541.919867,增加監視系統強化社區治安。
1,922.833200,1524.450933,獎勵資優生提供學金。
1,922.833200,1506.981600,爭取道路安全設施以維護民眾生命財產。
1,922.833200,1489.512267,強化社區環境提高里民生活品質。
1,678.840933,1542.185200,朝陽慈善功德會組長。
1,678.840933,1524.716278,玄空法寺志工。
1,678.840933,1507.247357,南屏慈善功德會理事。
1,678.840933,1489.320372,18、19屆北銘里里長。
1,37.148933,42.056000,※投（開）票所一覽表詳請參閱斗南鎮鎮長選舉公報
1,229.022800,469.381733,"號 次"
1,226.362667,411.941333,號次欄
1,156.583600,412.074267,圈選欄
1,349.520533,470.648267,相　　片
1,345.346800,412.863467,"相 片 欄"
1,505.284667,469.978267,"姓 名"
1,482.930267,412.233867,候選人姓名欄
1,49.401867,1132.984400,選舉投票有關規定包括下列內容：
1,177.400195,1116.095600,"民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止（一）投票時間： 。"
1,49.401867,1099.749467,（二）選舉人資格：
1,49.401867,1083.403067,中華民國國民年滿二十歲，即民國八十三年十一月二十九日(包括當日)以前出生，除受監護宣告
1,49.401867,1067.056933,"尚未撤銷者外，在各該選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日 (包括當"
1,49.401867,1050.710800,"日) 以前遷入設有戶籍，至民國一百零三年十一月二十八日繼續居住者，有縣長、縣議員、鄉（"
1,49.401867,1034.364400,鎮、市）長、鄉（鎮、市）民代表、村（里）長選舉投票權。【上項居住期間，在行政區域劃分
1,49.401867,1018.018267,選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布（一百零三年八月二十一日含當日）
1,49.401867,1001.671867,後，遷入各該選舉區者，無選舉投票權。】
1,49.401867,985.325733,（三）選舉人投票應注意事項：
1,49.401867,968.979333,1.投開票地點(見投開票所一覽表)。
1,49.401867,952.632933,2.投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單
1,49.401867,936.286800,上之號碼，於領票時告知發票管理員。
1,49.401867,919.940400,3.選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者
1,49.401867,903.594267,仍可投票。選舉人應一次進入投票所投票，離開投票所後，不得再次進入投票所投票。
1,49.401867,887.247867,4.選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法
1,49.401867,870.901733,第一百零六條第一項規定，處新臺幣三萬元以上三十萬元以下罰鍰。
1,49.401867,854.555333,5.任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第
1,49.401867,838.208933,一百零六條第二項規定，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器
1,49.401867,821.862800,材沒收之。
1,49.401867,805.516400,6.選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處
1,49.401867,789.170267,二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金。
1,49.401867,772.823867,7.在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退
1,49.401867,756.477733,出者，依公職人員選舉罷免法第一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二
1,49.401867,740.131333,十萬元以下罰金：
1,49.401867,723.784933,（1）在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,49.401867,707.438800,（2）攜帶武器或危險物品入場。
1,49.401867,691.092400,（3）有其他不正當行為，不服制止。
1,49.401867,674.746267,8.選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入
1,49.401867,658.399867,票匭，不得逗留；如將選舉票攜出投票所者，依公職人員選舉罷免法第一百零八條第一項規定
1,49.401867,642.053733,，處一年以下有期徒刑、拘役或科新臺幣ㄧ萬五千元以下罰金；如將選舉票以外之物投入票匭
1,49.401867,625.707333,，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第一百一十條第八項之規定，處新臺幣
1,49.401867,609.360933,五千元以上五萬元以下罰鍰。
1,49.401867,593.014800,9.在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之
1,49.401867,576.668400,者，依公職人員選舉罷免法第一百零八條第二項規定，處一年以下有期徒刑、拘役或科新臺幣
1,49.401867,560.322267,一萬五千元以下罰金。
1,49.401867,543.975867,10.選舉票圈選示範圖如下（依公職人員選舉罷免各種書件表冊格式七之（三）地方公職人員選舉
1,49.401867,527.629733,選舉票式樣）：
1,49.401867,347.819067,※請使用選舉委員會製備之圈選工具圈蓋選舉票，選舉票「蓋章」或「按指印」，無效。
1,49.401867,331.472933,（一）
1,49.401867,233.394133,（二）選舉票有下列情形之一者無效：
1,49.401867,217.048000,1.圈選二人以上。
1,49.401867,200.701600,2.不用選舉委員會製發之選舉票。
1,49.401867,184.355200,3.所圈位置不能辨別為何人。
1,49.401867,168.009067,4.圈後加以塗改。
1,49.401867,151.662667,5.簽名、蓋章、按指印、加入任何文字或符號。
1,49.401867,135.316533,6.將選舉票撕破致不完整。
1,49.401867,118.970133,7.將選舉票污染致不能辨別所圈選為何人。
1,49.401867,102.624000,8.不加圈完全空白。
1,49.401867,86.277600,9.不用選舉委員會製備之圈選工具。
1,97.232038,331.474133,選舉票顏色：
1,49.401867,315.127733,1.縣長選舉票為淺黃色。
1,49.401867,298.781600,2.縣議員選舉票為白色。
1,49.401867,282.435467,3.鄉（鎮、市）長選舉票為金黃色。
1,49.401867,266.089067,4.鄉（鎮、市）民代表選舉票為淺粉紅色。
1,49.401867,249.742933,5.村（里）長選舉票為為白色。
1,783.539467,191.565733,檢舉有獎金　絕對保密檢舉人身分
1,789.679333,251.986000,臺灣雲林地方法院檢察署檢舉電話05-6329183
1,1078.626133,158.478933,
1,897.168391,116.931736,每一檢舉案件給與最高獎金新臺幣五十萬元。
1,779.751983,137.705409,鄉（鎮、市）長、鄉（鎮、市）民代表及村（里）長候選人
1,803.231091,116.932183,賄選者，
