"page #",x,y,text
1,304.47160045075,323.02779903619,"高雄市第2屆仁武區赤山里里長選舉，經定於 舉行投票。茲依"
1,304.47160045075,380.67480004265,"公 職 人 員 選 舉 罷 免 法 第 四 十 七 條 規 定 ， 將 候 選 人 所 填 之 政 見 及 個 人 資 料 刊 登 如 下 ， 候 選 人 個 人 資 料 係 依 據 候 選 人 所 填 列 資 料 刊 登"
1,304.47160045075,438.32239954911,，如有不實，由候選人自行負責。
1,1241.6435997992,323.02779903619,中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止
1,271.03799995616,120.64039951352,高雄市第2屆仁武區赤山里里長選舉選舉公報
1,556.65580040996,1023.9546001147,吳永宗
1,722.86699938307,1084.1250001215,男
1,797.09039987106,986.39839961051,臺灣省嘉義縣
1,872.2781998589,1084.5189991215,無
1,925.63999935027,1086.1518001217,高雄市左營
1,925.63999935027,1108.1510101241,高中進修部
1,925.63999935027,1130.1502216266,肄業
1,1219.7242003027,939.82179910529,一.爭取各種有益里內的建設：增設監視系統及修復廣播系統；
1,1219.7242003027,963.82032460798,解決里內多年來的水患問題。
1,1219.7242003027,987.81885011067,二.關懷老人：計劃與社區發展協會共同設置老人關懷據點，定
1,1219.7242003027,1011.8173756134,期訪視。照顧老人及弱勢族群。
1,1219.7242003027,1035.815901116,三.關心兒童及青少年：聘請書法及四書五經老師來指導，讓兒
1,1219.7242003027,1059.8153686187,童及青少年注重倫理及修身養性；並鼓勵兒童及青少年多利
1,1219.7242003027,1083.8138941214,用圖書館涉獵各種書籍，增進知識。
1,1219.7242003027,1107.8124196241,四.繼續環保志工隊：清理水溝，蚊蟲消毒，預防登革熱發生，
1,1219.7242003027,1131.8109451268,俾使里內環境衛生整潔。
1,1219.7242003027,1155.8094706295,五.繼續執行巡守隊：加強夜間巡邏以維護里民居住安全。
1,1219.7242003027,1179.8089381322,六.邀請街頭藝人及表演團體來表演，成立里民之夜，調劑身心
1,1219.7242003027,1203.8074636349,，增加生活樂趣。
1,1219.7242003027,1227.8059891376,七.舉辦里民大會：傾聽里民意見，共同來改造一個全新的赤山
1,1219.7242003027,1251.8045131402,里。
1,1219.7242003027,1275.8039821429,八.回饋金使用內容明細，定期公佈。
1,227.5246004632,1131.4035991268,2
1,1040.9153998316,1042.3689991168,赤山里清水宮主任
1,1040.9153998316,1068.7675501197,委員
1,1040.9153998316,1095.1664146227,赤山里環保志工大
1,1040.9153998316,1121.5652791257,隊長
1,1040.9153998316,1147.9638301286,灣內慈惠愛心會常
1,1040.9153998316,1174.3623811316,務理事
1,556.65580040996,640.17139957172,黃文寶
1,722.86699938307,700.37019907846,男
1,797.09039987106,661.12219957407,高雄市
1,934.88320034877,645.24259957229,1.灣內國
1,934.88320034877,671.64067957525,民小學
1,934.88320034877,698.0392290782,畢業
1,934.88320034877,724.43778008116,2.仁武國
1,934.88320034877,750.83664458412,民中學
1,934.88320034877,777.23551058708,夜間部
1,934.88320034877,803.63437509003,畢業
1,1219.7242003027,618.62239956931,1.定期公開赤山里回饋金明細，讓回饋金收支透明化。
1,1219.7242003027,639.66295207166,2.繼續支持志工隊，每月固定赤山里道路清潔。
1,1219.7242003027,660.70397407402,3.不定期消毒、確保里民身體健康。
1,1219.7242003027,681.74546857638,4.成立敬老組、招募探視志工、時刻慰問老弱婦孺。提昇敬老
1,1219.7242003027,702.78649207873,尊賢之美德。
1,1219.7242003027,723.82751558109,5.繼續支持赤山里巡守隊、並鼓勵里民參與、確保里民財物及
1,1219.7242003027,744.86853758345,人身安全。
1,1219.7242003027,765.90956108581,6.推廣各種休閒活動、提昇里民生活樂趣和身心健康。
1,1219.7242003027,786.95105558816,7.努力向上級爭取經費、安裝各路口監視器，以確保里民生命
1,1219.7242003027,807.99207909052,及交通安全。
1,1219.7242003027,829.03263009288,8.廣納里民建言、使赤山里走向更有水準、現代化的赤山里。
1,230.6057999627,747.64860008376,1
1,872.2781998589,700.76419957851,無
1,2623.9006000756,202.26339902266,"高雄市選舉委員會  編印"
1,1799.5379997089,2084.1336002335,高雄市第2屆里長選舉仁武區投【開】票所設置地點一覽表
1,1809.8333997072,2150.6637992409,編號
1,1981.1621996795,2150.833999741,"設 置 地 點 詳 細 地 址"
1,2618.0135995765,2150.6832002409,"所 轄 里 鄰 別"
1,2949.4879990229,2150.831599741,備註
1,1912.7417996906,2195.485200246,大灣社區活動中心
1,1912.7417996906,2236.8609992506,大灣國中(三年四班)
1,2227.9385996396,2195.485200246,大灣里仁雄路132號
1,2227.9385996396,2236.9879997506,大灣里仁雄路99號
1,2549.9026000875,2195.485200246,大灣里1-6、8、10鄰
1,2549.9026000875,2236.9033997506,大灣里7、9、11-15鄰
1,2914.7368000285,2195.3130002459,原住民
1,1912.7417996906,2278.4071997553,登發國小(二年五班)
1,1912.7417996906,2319.6984002599,灣內社區活動中心
1,1912.7417996906,2361.2461997645,天后宮
1,1912.7417996906,2402.7931997692,特殊教育學校
1,1912.7417996906,2444.2095992738,明山慈安居老人養護中心
1,1912.7417996906,2485.6305992785,天后宮（活動中心）
1,1912.7417996906,2527.0917992831,烏林社區活動中心（右側）
1,1912.7417996906,2568.5100002878,烏林社區活動中心（左側）
1,1912.7417996906,2610.0141992924,養修堂
1,1912.7417996906,2651.5605992971,仁福社區活動中心
1,1912.7417996906,2692.9377993017,仁武國小西側教室
1,1912.7417996906,2734.4839998064,仁武國小北棟教室
1,1912.7417996906,2983.2531993342,文武里活動中心〈右側〉
1,1912.7417996906,2775.945799811,綜合活動中心
1,1912.7417996906,2900.2014003249,元帥府（右側）
1,1912.7417996906,3024.6294003389,文武里活動中心〈左側〉
1,1912.7417996906,3065.9613993435,竹後社區活動中心
1,1912.7417996906,3107.5087998481,竹門教會
1,1912.7417996906,3149.0550003528,八卦社區活動中心
1,1912.7417996906,3190.4760003574,北屋社區活動中心（右側）
1,1912.7417996906,3231.9366003621,北屋社區活動中心（左側）
1,1912.7417996906,3273.3984003667,新資優生幼兒園
1,1912.7417996906,3314.9169993714,八卦國小活動中心（右側）
1,1912.7417996906,3356.406399376,八卦國小活動中心（左側）
1,1912.7417996906,3397.8681993807,八卦國小(二年二班)
1,1912.7417996906,3439.1577993853,優群托兒所
1,1912.7417996906,3480.72039939,高楠社區活動中心（右側）
1,1912.7417996906,3522.1674003946,高楠社區活動中心（左側）
1,1912.7417996906,3563.6292003992,后太宮
1,1912.7417996906,3605.1901999039,後安里活動中心
1,1912.7417996906,3646.5217999085,中華里活動中心
1,1912.7417996906,3687.9681994132,善德宮（右側）
1,1912.7417996906,3729.5143999178,善德宮（左側）
1,1912.7417996906,3770.9767999225,登發國小(二年一班)
1,1912.7417996906,3812.3100004271,登發國小(一年四班)
1,1912.7417996906,3853.7718004317,清水宮（右側）
1,1912.7417996906,3895.3179994364,清水宮（左側）
1,1912.7417996906,3936.778599441,大灣國中（三年三班）
1,1912.7417996906,3978.3253999457,仁慈里活動中心
1,1912.7417996906,2941.7067993296,元帥府（左側）
1,1912.7417996906,2817.2778003156,福清宮（右側）
1,1912.7417996906,2858.7834003203,福清宮（左側）
1,2227.9385996396,2278.4497997553,仁忠路191號
1,2227.9385996396,2319.7827992599,灣內里灣內一巷23號
1,2227.9385996396,2361.2887997645,灣內里仁光路45號
1,2227.9385996396,2402.7493997692,澄觀路1389號
1,2227.9385996396,2444.1252002738,考潭里成功路5號
1,2227.9385996396,2485.5867992785,考潭里成功路40號
1,2227.9385996396,2527.0482002831,烏林里林森巷23號
1,2227.9385996396,2568.4657997878,烏林里林森巷23號
1,2227.9385996396,2609.9706002924,烏林里仁林路262號
1,2227.9385996396,2651.388199797,仁福里橫山二巷13之8號
1,2227.9385996396,2692.9089993017,仁武里中正路94號
1,2227.9385996396,2734.3560003063,仁武里中正路94號
1,2227.9385996396,2983.1250003342,文武里文館路2號
1,2227.9385996396,2775.817800311,仁武里中正路94號
1,2227.9385996396,2900.2014003249,文武里新元街100號
1,2227.9385996396,3024.5857998389,文武里文館路2號
1,2227.9385996396,3066.0912003435,竹後里大福街249號
1,2227.9385996396,3107.5087998481,竹後里竹門巷86號
1,2227.9385996396,3148.9705998528,八卦里信義巷1號
1,2227.9385996396,3190.6045998575,八卦里八德南路100巷12弄16號
1,2227.9385996396,3231.8503998621,八卦里八德南路100巷12弄16號
1,2227.9385996396,3273.3121998667,八卦里德新街5號
1,2227.9385996396,3314.8314003714,八卦里永仁街555號
1,2227.9385996396,3356.234199376,八卦里永仁街555號
1,2227.9385996396,3397.6959993807,八卦里永仁街555號
1,2227.9385996396,3439.1559993853,八卦里八德南路100巷149號
1,2227.9385996396,3480.6619998899,高楠里高楠四街58號
1,2227.9385996396,3522.1386003946,高楠里高楠四街58號
1,2227.9385996396,3563.6004003992,後安里後庄巷98號
1,2227.9385996396,3605.0616004039,後安里安樂三街76巷1號
1,2227.9385996396,3646.5217999085,中華里華園街25號
1,2227.9385996396,3687.9829999132,五和里和平巷25號
1,2227.9385996396,3729.4281994178,五和里和平巷25號
1,2227.9385996396,3770.8905994225,仁和里仁忠路191號
1,2227.9385996396,3812.3943994271,仁和里仁忠路191號
1,2227.9385996396,3853.8561994318,赤山里赤東二街2之1號
1,2227.9385996396,3895.2889999364,赤山里赤東二街2之1號
1,2227.9385996396,3936.749799441,大灣里仁雄路99號
1,2227.9385996396,3978.3679999457,仁慈里仁慈路75號
1,2227.9385996396,2941.6632003296,文武里新元街100號
1,2227.9385996396,2817.2778003156,文武里文化巷76號
1,2227.9385996396,2858.7834003203,文武里文化巷76號
1,2549.9026000875,2278.3651997553,灣內里12-16、20鄰
1,2549.9026000875,2319.8269997599,灣內里1-5、7-11鄰
1,2549.9026000875,2361.2887997645,灣內里17-19鄰
1,2549.9026000875,2402.7493997692,灣內里21-22鄰
1,2549.9026000875,2444.2111997738,考潭里1-3、16-23鄰
1,2549.9026000875,2485.5867992785,考潭里4-15鄰
1,2549.9026000875,2527.0482002831,烏林里1-10鄰
1,2549.9026000875,2609.9706002924,烏林里17、19-23、25鄰
1,2549.9026000875,2651.388199797,仁福里全里
1,2549.9026000875,2692.9089993017,仁武里1-12鄰
1,2549.9026000875,2734.3560003063,仁武里13-26鄰
1,2549.9026000875,2983.1250003342,文武里16、32-33、37-40鄰
1,2549.9026000875,2775.817800311,仁武里27-36鄰
1,2549.9026000875,2900.2014003249,文武里19-26、44、46鄰
1,2549.9026000875,3024.5857998389,文武里28、47-56鄰
1,2549.9026000875,3066.0474003435,竹後里1-11鄰
1,2549.9026000875,3107.5087998481,竹後里12-21鄰
1,2549.9026000875,3148.9705998528,八卦里1-10、73鄰
1,2549.9026000875,3190.4463993574,八卦里48-55、74鄰
1,2549.9026000875,3231.9072003621,八卦里56-59、70-72鄰
1,2549.9026000875,3273.3690003667,八卦里23-33鄰
1,2549.9026000875,3314.8308003714,八卦里15-22鄰
1,2549.9026000875,3356.292600376,八卦里41-47鄰
1,2549.9026000875,3397.7544003807,八卦里11-14、34-40鄰
1,2549.9026000875,3439.2144003853,八卦里60-69鄰
1,2549.9026000875,3480.6762003899,高楠里2、12-17鄰
1,2549.9026000875,3522.1806003946,高楠里3-11鄰
1,2549.9026000875,3563.6424003992,後安里1-6鄰
1,2549.9026000875,3605.0616004039,後安里7-14鄰
1,2549.9026000875,3646.5217999085,中華里全里
1,2549.9026000875,3688.0101994132,五和里1-10鄰
1,2549.9026000875,3729.4423999178,五和里11-22鄰
1,2549.9026000875,3770.9047999225,仁和里1-5鄰
