"page #",x,y,text
1,45.333333,2846.991867,"I幸福，選舉不買票，不賣票，要檢舉！ 檢舉賄選，0800-024-099，撥通按4"
1,45.333333,23.684933,"踴躍投票 慎重圈選勿用私章 檢舉專用信箱：員林郵政310號信箱  臺灣彰化地方法院檢察署：04-8345563 傳真電話：04-8341765"
1,1942.677200,7.118000,廣告
1,57.243067,2708.051333,鄉鎮
1,57.243067,2698.718000,市別
1,84.388400,2708.051333,編
1,84.388400,2698.718000,號
1,153.913467,2702.451333,"投(開)票所地點 所轄村里或鄰名稱"
1,57.243067,1567.657867,彰
1,57.243067,1535.657867,化
1,57.243067,1503.657867,市
1,88.000000,2685.888533,1
1,104.976400,2685.792000,"泰源宮(公園路2段192號) 桃源里1-8、10鄰"
1,88.000000,2673.354267,2
1,104.976400,2673.257867,"坑仔內老人會館(一)(公園路2段192號) 桃源里11-14鄰"
1,88.000000,2660.820133,3
1,104.976400,2660.723600,"坑仔內老人會館(二)(公園路2段192號) 桃源里9、15-20鄰"
1,88.000000,2648.286000,4
1,104.976400,2648.189467,"台電備勤宿舍活動中心(公園路1段162號) 東興里1-8、10、15、24鄰"
1,88.000000,2635.751733,5
1,104.976400,2635.655333,"彰化基督教浸信會(公園路1段10號) 東興里9、11-14、16-23鄰"
1,88.000000,2623.217600,6
1,104.976400,2623.121067,"南郭國小(一) 華北里1-9、12、14鄰"
1,88.000000,2610.683467,7
1,104.976400,2610.586933,"南郭國小(二) 華北里10-11、13、15-18鄰"
1,88.000000,2598.149200,8
1,104.976400,2598.052800,"國立彰化高商(一) 華陽里1-16鄰"
1,88.000000,2585.615067,9
1,104.976400,2585.518533,"國立彰化高商(二) 華陽里17-26鄰"
1,86.000000,2573.080933,10
1,104.976400,2572.984400,"慶安宮(永樂街78號) 大同里"
1,86.000000,2560.546667,11
1,104.976400,2560.450133,"鎮安宮（民族路448號）  永生里"
1,86.000000,2548.012533,12
1,104.976400,2547.916000,"南郭國小(三) 建寶里1-14、15鄰"
1,86.000000,2535.478400,13
