"page #",x,y,text
1,901.4173995,4016.240799488,勵行民主法治　　維護選舉秩序
1,155.9056005,1479.1279996797,貳、選舉投票有關規定：
1,155.9056005,1518.5227996845,一、投票時間：民國103年11月29日（星期六）上午8時起至下午4時止。
1,155.9056005,1542.8156296875,二、選舉人資格：
1,187.2012405,1567.1084596904,1.中華民國國民年滿二十歲，即民國83年11月29日（包括當日）以前出生，除受監護宣告尚未撤銷者外，在各該選舉區內繼續居住
1,210.6612405,1591.4012896934,四個月以上，即民國103年7月29日（包括當日）以前遷入設有戶籍，至民國103年11月28日繼續居住者，有市長、市議員、原住
1,210.6612405,1615.6941196963,民區長、原住民區民代表、里長選舉投票權。【上項居住期間，在行政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選
1,210.6612405,1639.9869496993,舉公告發布（103年8月21日含當日）後，遷入各該選舉區者，無選舉投票權。】
1,187.2012405,1664.2797797022,2.原住民選出之市議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。
1,155.9056005,1688.5726097052,三、選舉人投票應注意事項：
1,187.2012405,1712.8654397081,1.投開票地點（見投開票所一覽表）。
1,187.2012405,1737.1582697111,2.投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時告知發票管理員。
1,187.2012405,1761.451099714,3.選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應一次進入投票
1,210.6612405,1785.743929717,所投票，離開投票所後，不得再次進入投票所投票。
1,187.2012405,1810.0367597199,4.選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項規定，處新臺
1,210.6612405,1834.3295897229,幣三萬元以上三十萬元以下罰鍰。
1,187.2012405,1858.6224197258,5.任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第106條第2項規定，處五年以下有期
1,210.6612405,1882.9152497288,徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,187.2012405,1907.2080797317,6.選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第105規定，處二年以下有期徒刑、拘役或科新臺幣二十
1,210.6612405,1931.5009097347,萬元以下罰金。
1,187.2012405,1955.7937397376,7.在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選舉罷免法第
1,210.6612405,1980.0865697406,一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金：
1,214.5790605,2004.3793997435,(1)在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,214.5790605,2028.6722297465,(2)攜帶武器或危險物品入場。
1,214.5790605,2052.9650597494,(3)有其他不正當行為，不服制止。
1,187.2012405,2077.2578897524,8.選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選並將選舉票摺疊投入票匭，不得逗留；如將選舉票攜出投
1,210.6612405,2101.5507197554,票所者，依公職人員選舉罷免法第108條第1項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金；如將選舉票以
1,210.6612405,2125.8435497583,外之物投入票匭，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第110條第8項之規定，處新臺幣五千元以上五萬元以下罰鍰。
1,187.2012405,2150.1363797613,9.在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，依公職人員選舉罷免法第108
1,210.6612405,2174.4292097642,條第2項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金。
1,187.2012405,2198.7220397672,10.選舉票圈選示範圖如下(依公職人員選舉罷免各種書件表冊格式七之(三）地方公職人員選舉選舉票式樣）：
1,155.9056005,2376.2825687887,※請使用選舉委員會製備之圈選工具圈蓋選舉票，選舉票「蓋章」或「按指印」，無效。
1,155.9056005,2402.4920807919,四、選舉票顏色：里長選舉票為粉紅色
1,155.9056005,2426.7849107949,五、選舉票有下情形之一者無效：
1,187.2012405,2452.9944227981,1.圈選二人以上。
1,187.2012405,2477.287252801,2.不用選舉委員會製發之選舉票。
1,187.2012405,2501.580082804,3.所圈位置不能辨別為何人。
1,187.2012405,2525.8729128069,4.圈後加以塗改。
1,187.2012405,2550.1657428099,5.簽名、蓋章、按指印、加入任何文字或符號。
1,187.2012405,2574.4585728128,6.將選舉票撕破致不完整。
1,187.2012405,2598.7514028158,7.將選舉票污染致不能辨別所圈選為何人。
1,187.2012405,2623.0442328187,8.不加圈完全空白。
1,187.2012405,2647.3370628217,9.不用選舉委員會製備之圈選工具。
1,155.9056005,2673.5465748249,六、妨害選舉之處罰：
1,187.2012405,2697.8394048278,1.妨害選舉罷免處罰（摘錄公職人員選舉罷免法第五章有關規定）。
1,210.6612405,2722.1322348308,第　九十三條　　違反第五十五條第一款規定者，處七年以上有期徒刑；違反第二款規定者，處五年以上有期徒刑；違反第三款規定
1,390.5994405,2746.4250648337,者，依各該有關處罰之法律處斷。
1,210.6612405,2770.7178948367,第　九十四條　　利用競選或助選機會，公然聚眾，以暴動破壞社會秩序者，處七年以上有期徒刑；首謀者，處無期徒刑或十年以上
1,390.5994405,2795.0107248396,有期徒刑。
1,210.6612405,2819.3035548426," 前項之未遂犯罰之。"
1,210.6612405,2843.5963848455,第　九十五條　　意圖妨害選舉或罷免，對於公務員依法執行職務時，施強暴脅迫者，處五年以下有期徒刑。
1,210.6612405,2867.8892148485," 犯前項之罪，因而致公務員於死者，處無期徒刑或七年以上有期徒刑；致重傷者，處三年以上十年以下有期徒刑。"
1,210.6612405,2892.1820448514,"第　九十六條　 公然聚眾，犯前條之罪者，在場助勢之人，處三年以下有期徒刑、拘役或科新臺幣三十萬元以下罰金；首謀及下手"
1,390.5994405,2916.4748748544,實施強暴脅迫者，處三年以上十年以下有期徒刑。
1,210.6612405,2940.7677048573," 犯前項之罪，因而致公務員於死者，首謀及下手實施強暴脅迫者，處無期徒刑或七年以上有期徒刑；致重傷者，處"
1,390.5994405,2965.0605348603,五年以上十二年以下有期徒刑。
1,210.6612405,2989.3533648632,第　九十七條　　對於候選人或具有候選人資格者，行求期約或交付賄賂或其他不正利益，而約其放棄競選或為一定之競選活動者，
1,390.5994405,3013.6461948662,處三年以上十年以下有期徒刑，併科新臺幣二百萬元以上二千萬元以下罰金。
1,210.6612405,3037.9390248691," 候選人或具有候選人資格者，要求期約或收受賄賂或其他不正利益，而許以放棄競選或為一定之競選活動者，亦同。"
1,210.6612405,3062.2318548721," 預備犯前二項之罪者，處一年以下有期徒刑。"
1,210.6612405,3086.524684875," 預備或用以行求期約或交付之賄賂，不問屬於犯人與否，沒收之；犯第二項之罪者，所收受之賄賂沒收之；如全部"
1,390.5994405,3110.817514878,或一部不能沒收時，追徵其價額。
1,210.6612405,3135.1103448809,第　九十八條　　以強暴、脅迫或其他非法之方法為下列行為之一者，處五年以下有期徒刑：
1,210.6612405,3159.4031748839," 一、妨害他人競選或使他人放棄競選。"
1,210.6612405,3183.6960048868," 二、妨害他人為罷免案之提議、連署或使他人為罷免案之提議、連署。"
1,210.6612405,3207.9888348898," 前項之未遂犯罰之。"
1,210.6612405,3232.2816648927,第　九十九條　　對於有投票權之人，行求期約或交付賄賂或其他不正利益，而約其不行使投票權或為一定之行使者，處三年以上十
1,390.5994405,3256.5744948957,年以下有期徒刑，得併科新臺幣一百萬元以上一千萬元以下罰金。
1,210.6612405,3280.8673248986," 預備犯前項之罪者，處一年以下有期徒刑。"
1,210.6612405,3305.1601549016," 預備或用以行求期約或交付之賄賂，不問屬於犯人與否，沒收之。"
1,210.6612405,3329.4529849046," 犯第一項或第二項之罪，於犯罪後六個月內自首者，減輕或免除其刑；因而查獲候選人為正犯或共犯者，免除其刑。"
1,210.6612405,3353.7458149075," 犯第一項或第二項之罪，在偵查中自白者，減輕其刑；因而查獲候選人為正犯或共犯者，減輕或免除其刑。"
1,210.6612405,3378.0386449105,第　一百零二條　有下列行為之一者，處一年以上七年以下有期徒刑，併科新臺幣一百萬元以上一千萬元以下罰金：
1,257.6281605,3402.3314749134," 一、對於該選舉區內之團體或機構，假借捐助名義，行求期約或交付財物或其他不正利益，使其團體或機構之構成"
1,390.5994405,3426.6243049164,　　員，不行使投票權或為一定之行使。
1,210.6612405,3450.9171349193," 二、以財物或其他不正利益，行求期約或交付罷免案提議人或連署人，使其不為提議或連署，或為一定之提議或連署。"
1,210.6612405,3475.2099649223," 預備犯前項之罪者，處一年以下有期徒刑。"
1,210.6612405,3499.5027949252," 預備或用以行求期約或交付之賄賂，不問屬於犯人與否，沒收之。"
1,210.6612405,3523.7956249282,第　一百零三條　意圖漁利，包攬第九十七條第一項、第二項、第九十九條第一項、第一百條第一項、第二項或第一百零二條第一
1,390.5994405,3548.0884549311,項各款之事務者，處三年以上十年以下有期徒刑，得併科新臺幣一百萬元以上一千萬元以下罰金。
1,210.6612405,3572.3812849341," 前項之未遂犯罰之。"
1,210.6612405,3596.674114937,第　一百零四
1,346.6854,3596.346399437,條　意圖使候選人當選或不當選，以文字、圖畫、錄音、錄影、演講或他法，散布謠言或傳播不實之事，足以生損害於公
1,390.5994405,3620.6392294399,眾或他人者，處五年以下有期徒刑。
1,210.6612405,3644.9221999429,第　一百零五條　違反第六十三條第二項或第八十八條第二項規定或有第六十五條第一項各款情事之一，經令其退出而不退出者，
1,390.5994405,3669.2150299458,處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金。
1,210.6612405,3693.5078599488,第　一百零六條　違反第六十五條第三項規定者，處新臺幣三萬元以上三十萬元以下罰鍰。
1,210.6612405,3717.8006899517," 違反第六十五條第四項規定者，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。"
1,210.6612405,3742.0935199547,第　一百零七條　選舉、罷免之進行，有下列情事之一者，在場助勢之人，處一年以下有期徒刑、拘役或科新臺幣十萬元以下罰
1,390.5994405,3766.3863499576,金；首謀及下手實施者，處五年以下有期徒刑：
1,210.6612405,3790.6791799606," 一、聚眾包圍候選人、被罷免人、罷免案提議人、連署人或其辦事人員之服務機關、辦事處或住、居所。"
1,210.6612405,3814.9720099635," 二、聚眾以強暴、脅迫或其他非法之方法，妨害候選人從事競選活動、被罷免人執行職務或罷免案提議人、連署人"
1,390.5994405,3839.2648399665,　　或其辦事人員對罷免案之進行。
1,1637.9070195,1464.3621196779,第　一百零八條　將領得之選舉票或罷免票攜出場外者，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金。
1,1637.9070195,1488.6549496809," 在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，處一年以下有期"
1,1817.8452195,1512.9477796838,徒刑、拘役或科新臺幣一萬五千元以下罰金。
1,1637.9070195,1537.2406096868,第一百零九條　意圖妨害或擾亂投票、開票而抑留、毀壞、隱匿、調換或奪取投票匭、選舉票、罷免票、選舉人名冊、投票報告表、
1,1817.8452195,1561.5334396897,開票報告表、開票統計或圈選工具者，處五年以下有期徒刑。
1,1637.9070195,1585.8262696927,"第一百十 條　違反第四十四條、第四十五條、第五十二條第一項、第二項、第八十六條第二項、第三項規定者，處新臺幣十萬元"
1,1817.8452195,1610.1190996956,以上一百萬元以下罰鍰。
1,1637.9070195,1634.4119296986," 廣播電視事業違反第四十九條第一項、第二項或第三項規定者，處新臺幣二十萬元以上二百萬元以下罰鍰。"
1,1637.9070195,1658.7047597015," 中央及地方政府各級機關首長或相關人員違反第五十條規定者，處三年以下有期徒刑；並得就該機關所支之費用，"
1,1817.8452195,1682.9975897045,予以追償。
1,1637.9070195,1707.2904197074," 報紙、雜誌未依第五十一條規定於廣告中載明刊登者之姓名，法人或團體之代表人姓名者，處報紙、雜誌事業新臺"
1,1817.8452195,1731.5832497104,幣二十萬元以上二百萬元以下或該廣告費二倍之罰鍰。
1,1637.9070195,1755.8760797134," 違反第五十三條或第五十六條規定者，處新臺幣五十萬元以上五百萬元以下罰鍰；違反第五十六條之規定，經制止"
1,1817.8452195,1780.1689097163,不聽者，按次連續處罰。
1,1637.9070195,1804.4617397193," 政黨、法人或非法人團體違反第五十二條第一項或第二項規定者，依第一項規定，併處罰其代表人及行為人；違反"
1,1817.8452195,1828.7545697222,第五十三條或第五十六條規定者，依前項規定，併處罰其代表人及行為人。
1,1637.9070195,1853.0473997252," 委託大眾傳播媒體，刊播競選廣告或委託夾報散發宣傳品，違反第五十六條第二款規定者，依第六項規定，處罰委"
1,1817.8452195,1877.3402297281,託人及受託人。
