"page #",x,y,text
1,1624.1470008271,326.69880004588,屏東縣選舉委員會　編印
1,141.5467995285,229.36219953221,屏東縣鹽埔鄉第17屆鄉長暨第20屆鄉民代表、村長選舉選舉公報
1,120.53200052427,322.19619904525,（第二選舉區）
1,237.49620004782,449.77459956317,"屏東縣鹽埔鄉第 17 屆鄉長暨第 20 屆鄉民代表、村長選舉，經定於"
1,659.94480013289,510.90819907176,"舉行投票。茲依公職人員選舉罷免法第 47 條規定，將候選人所填報之政見及個"
1,141.5467995285,567.05580007964,人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,1641.7128003306,449.77519956317,"民國 103 年 11 月 29 日（星期六）"
1,141.5467995285,510.90879907176,"上午 8 時起至下午 4 時止"
1,141.5467995285,656.64600009223,壹、鹽埔鄉鄉長選舉候選人
1,137.90899952777,990.60619963913,"全 鄉"
1,137.90899952777,1804.3854002534,"第 二 選 舉 區"
1,141.5467995285,1507.5006002117,"貳、 鄉鄉民代表選舉候選人鹽埔"
1,2272.8132004577,3505.5219994923,（接續後版面）
1,554.31379961162,701.45199909852,"姓 名●●●"
1,627.1938001263,701.45199909852,出生年月日
1,685.72860013808,701.12100009847,"性 別●●●"
1,914.20099968409,778.10419960928,"學 歷"
1,1770.4578003565,778.17279910929,"政 見"
1,233.35420054699,701.01780009846,"號 次●●●"
1,394.15980007937,701.07339909847,"相 片●●●"
1,1200.3256007417,778.2283996093,"經 歷"
1,802.23019966154,701.06820009846,推薦之政黨
1,743.8836001498,701.3437995985,"出 生 地● ●"
1,145.85959952937,700.55239959839,"選 舉 區● ●"
1,229.25020054616,1021.3962001435,1
1,543.86239960952,1189.7083996671,"葉 明 博"
1,677.31979963639,1309.5265996839,男
1,741.67420064935,1187.1402001667,臺灣省屏東縣
1,1430.383200288,1183.8247996663,一、打擊犯罪，維護治安，嚇阻鄉內人為不良風氣（製毒、販毒、吸毒），維護鄉民優良生活品質。
1,1430.383200288,1207.8252001696,二、秉持服務不分黨派，鄉親擺第一，重視鄉親意見，完全站在民眾立場推動鄉政，追蹤服務絕不敷衍了
1,1471.2016007963,1231.824999173,事，搪塞推拖。
1,1430.383200288,1255.8247996764,三、爭取各級政府之治水防洪預算，徹底解決鄉內長期水患之苦。
1,1430.383200288,1279.8246001798,四、推動社會福利，照顧老人（重陽敬老慰問金發放）提高一年三節慰問金及弱勢族群之生活。
1,1430.383200288,1303.8243991831,五、定期辦理農、漁、牧產業觀摩促銷展示，提高經濟效益。
1,1430.383200288,1327.8241996865,六、鼓勵與補助各類型社團組織，活絡鄉親熱情與信心。
1,1430.383200288,1351.8240001899,七、協助辦好國中、小學與幼稚園教育及補助營養午餐、學雜費，奠定紮根養成教育。
1,1430.383200288,1375.8237991932,八、重視綠美化工作，全力維護各公園及運動場地，充實鄉民之休閒生活。
1,1430.383200288,1399.8235996966,九、繼續督促爭取國道三號鹽埔交流道之動工興建，促進地方繁榮。
1,1430.383200288,1423.8234002,十、擴大就業市場，爭取配合就業輔導中心及各廠商來鄉招募人才，提高就業率。
1,799.74079966104,1281.85419918,無
1,618.30019962451,1214.9265991706,45
1,618.30019962451,1251.5427436758,年
1,627.1938001263,1290.7933726813,9
1,618.30019962451,1327.4095156864,月
1,627.1938001263,1366.6601461919,9
1,618.30019962451,1403.2768411971,日
1,1107.8470007231,1256.1627991764,後備軍人輔導中心主任
1,1107.8470007231,1286.1624001806,後備軍人輔導協會理事長
1,1107.8470007231,1318.8729991852,屏東縣議會第15、16屆議員
1,1107.8470007231,1352.0983996899,現任第17屆議員
1,856.96279967257,1305.1227991833,高中畢業
1,224.9710005453,1320.7959991855,2
1,543.86239960952,891.01620012514,"呂 清 輝"
1,677.31979963639,1010.4913996419,男
1,741.67420064935,888.10500012473,台灣省屏東縣
1,799.74079966104,905.21820012714,民主進步黨
1,618.30019962451,915.89119962864,46
1,618.30019962451,952.50789463378,年
1,627.1938001263,991.75889113929,9
1,618.30019962451,1028.3750356444,月
1,627.1938001263,1067.6260321499,4
1,618.30019962451,1104.2421751551,日
1,1107.8470007231,990.77079913915,鹽埔鄉第19屆鄉民代表會主席
1,1107.8470007231,1023.9961996438,鹽埔鄉第18屆鄉民代表
1,856.96279967257,1005.4501996412,私立永達技術學院肄業
1,1430.383200288,886.34919912449,1.發展鹽埔鄉特色產業，增加鄉民收入
1,1430.383200288,912.92919912822,2.加強輔導農業產銷班，計劃生產穩定價格。
1,1430.383200288,939.50959963195,3.全面測量鹽埔鄉排水溪與溝渠高程基準線，分期分段依據基準線進行整治，徹底改善與解決淹水問題。
1,1430.383200288,966.08959963569,4.發展鹽埔鄉的一村一特色，搭配鄰近觀光景點，規劃「賞花品果」相關旅遊。
