"page #",x,y,text
1,373.221333,48.011733,守法節約　選賢與能•踴躍投票　慎重圈選
1,1521.877600,2788.888933,臺中市選舉委員會　編印
1,73.157600,2730.928933,臺中市龍井區龍西里第屆里長選舉，經定於中華民國年月日（星期六）上午時起至下午時止舉行
1,73.157600,2677.608933,投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料
1,73.157600,2624.288933,係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,1145.294267,421.786400,龍西社區活動中心
1,1074.302267,421.114400,
1,1311.045600,421.786400,"臺中市龍井區茄投路１４７號旁 龍西里全里"
1,1152.654933,453.786400,"投開票所名稱編號 投開票所地址 選舉人範圍"
1,1165.212267,486.586000,"臺 中 市 龍 井 區 龍 西 里 第 2 屆 里 長 選 舉 投 （ 開 ） 票 所 一 覽 表"
1,832.261733,2443.263733,沙鹿高工畢業
1,509.460933,2426.432933,月
1,508.068549,2508.111173,56
1,514.980741,2453.112005,8
1,508.068549,2398.013381,25
1,509.460933,2482.973669,年
1,509.460933,2372.776421,日
1,1301.461600,2479.260400,一、建請龍井國小增設班幼兒園
1,1301.461600,2455.270789,二、龍西里逢雨淹水改善，建議設抽水站
1,1301.461600,2431.264667,三、龍西里農產品與農會合作，增加通路，提升本里收益
1,1301.461600,2407.275056,四、臺中市環市公路，龍西里及鄰近里路段建議建高架道路藉以維護里民經營河川地過路安全
1,574.272133,2441.151067,男
1,634.645200,2441.854800,"臺中市 無"
1,1113.493467,2443.263733,務農
1,62.666667,2851.464133,臺中市龍井區龍西里第屆里長選舉選舉公報
1,88.264267,2570.232267,"號 次 相       片 姓       名 性 別 出 生 地 學       歷 經       歷 政    　　　　　　見"
1,722.485067,2583.827467,推薦之
1,733.141067,2558.259460,政黨
1,503.360000,2583.828133,出生
1,493.769600,2558.260127,年月日
1,88.264267,2226.815733,2
1,1301.461600,2098.315067,一、積極爭取地方建設、改善環境，提高生活品質。
1,1301.461600,2074.325455,二、解決地方紛爭，促進團結和諧之社會風氣。
1,1301.461600,2050.319334,三、熱忱服務桑梓、爭取老人、兒童、青少年、婦女之各項福利。
1,1301.461600,2026.329723,四、充實老人會館內部各項設備，以利老人各種活動措施。
1,1301.461600,2002.340111,五、爭取低收入戶各項福利。
1,824.005200,2050.319067,龍井國小畢業。
1,574.272133,2048.207067,男
1,743.413467,2048.911467,無
1,391.524800,2286.426400,陳
1,391.524800,2236.660000,永
1,391.524800,2186.893600,祿
1,88.264267,2033.615200,3
1,88.264267,2426.575072,1
1,391.524800,2486.169333,葉
1,391.524800,2436.402933,進
1,391.524800,2386.636533,吉
1,828.230533,2263.333333,龍井國小畢業
1,828.230533,2243.518933,清水初中畢業
1,828.230533,2223.704533,清水高中畢業
1,509.460933,2226.688800,月
1,508.068549,2308.367040,41
1,514.980741,2253.367872,2
1,514.980741,2198.269248,4
1,509.460933,2283.229536,年
1,509.460933,2173.032288,日
1,391.524800,2092.244800,劉
1,391.524800,2042.478400,定
1,391.524800,1992.712000,芳
1,509.460933,2033.488933,月
1,508.068549,2115.167173,34
1,508.068549,2060.168005,12
1,508.068549,2005.069381,11
1,509.460933,2090.029669,年
1,509.460933,1979.832421,日
1,1301.461600,2279.516933,成立社區巡邏組織，加強社區路燈照明及環境整潔
1,1301.461600,2255.527322,爭取社區銀髮照顧據點必需之服務及輔助器材
1,1301.461600,2231.521201,結合社區發展協會、婦女會、家政班與青少年等共同營造社區美好環境
1,1301.461600,2207.531589,協助社區弱勢團體爭取應有的福利
1,574.272133,2241.406933,男
1,634.645200,2242.112000,臺中市
1,634.645200,2048.912000,臺中市
1,743.413467,2242.112000,無
1,1035.158800,2255.519467,龍西社區長壽俱樂部幹事
1,1035.158800,2231.527531,保安宮廟祝
1,976.005867,2086.786400,一、陳福益營造股份有限公司負責人。
1,976.005867,2062.791733,二、龍西村第十五、十六、十七、十八屆村長。
1,976.005867,2038.797067,三、龍西里第一屆里長。
1,976.005867,2014.802400,四、臺中市龍西里環保志工第十六小隊隊長。
1,1077.333333,348.013067,"選 舉 宣 導 標 語"
1,1077.333333,301.346400,"1.選前買票有企圖，選後當選必貪污。   5.民主ㄟ頭家，選票嘸通賣。"
1,1077.333333,254.690400,"2.選前受賄不是福，賄選人士必貪污。   6.鈔票換選票，肯定搞一票。"
1,1077.333333,208.034400,"3.選前如買票，選後撈鈔票。       7.遵守選舉法令，宏揚法治精神。"
1,1077.333333,161.378400,"4.檢舉賄選要勇敢，政治清明有期盼。   8.踴躍投票，慎重圈選勿用私章。"
1,91.477200,1918.565067,選舉投票有關規定：
1,91.477200,1890.537067,（一）投票時間：民國年月日（星期六）上午時起至下午時止。
1,91.477200,1872.270027,（二）選舉人資格：
1,135.760400,1854.002987,中華民國國民年滿二十歲，即民國年月日（包括當日）以前出生，除受監護宣告尚未撤銷者外，在各該選舉區內繼續居住四個月以上
1,135.760400,1835.735947,，即民國年月日（包括當日）以前遷入設有戶籍，至民國年月日繼續居住者，有里長選舉投票權。【上項居住期間，在行政
1,135.760400,1817.468907,區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布（年月日含當日）後，遷入各該選舉區者，無選舉投票權。】
1,91.477200,1799.201867,（三）選舉人投票應注意事項：
1,135.760400,1780.934827,投開票地點（見投開票所一覽表）。
1,135.760400,1762.667787,投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時告知發票管理員。
1,135.760400,1744.400747,選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應一次進入投票所投票，
1,150.412400,1726.133707,離開投票所後，不得再次進入投票所投票。
1,135.760400,1707.866667,選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項規定，處新臺幣三萬
1,150.412400,1689.599627,元以上三十萬元以下罰鍰。
1,135.760400,1671.332587,任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規定，處五年以下有期
1,150.412400,1653.065547,徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,135.760400,1634.798507,選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、拘役或科新臺幣二十
1,150.412400,1616.531467,萬元以下罰金。
1,135.760400,1598.264427,在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選舉罷免法第一百零五
1,150.412400,1579.997387,條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金：
1,150.412400,1563.067653,
1,155.795067,1561.730347,
1,163.876400,1563.067653,
1,169.259067,1561.730347,在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,150.412400,1544.800613,
1,155.795067,1543.463307,
1,163.876400,1544.800613,
1,169.259067,1543.463307,攜帶武器或危險物品入場。
1,150.412400,1526.533573,
1,155.795067,1525.196267,
1,163.876400,1526.533573,
1,169.259067,1525.196267,有其他不正當行為，不服制止。
1,135.760400,1506.929227,選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，不得逗留；如將選舉票攜出投票所
1,150.412400,1488.662187,者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金；如將選舉票以外之
1,150.412400,1470.395147,物投入票匭，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第一百一十條第八項之規定，處新臺幣五千元以上五萬元以下罰鍰。
1,135.760400,1452.128107,在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，依公職人員選舉罷免法第一百零八條
1,150.412400,1433.861067,第二項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金。
1,129.072400,1415.594027,選舉票圈選示範圖如下：依公職人員選舉罷免各種書件表冊格式七之三地方公職人員選舉選舉票式樣
1,91.477200,1251.190667,（四）選舉票顏色：里長選舉票為粉紅色。
1,91.477200,1232.923627,（五）選舉票有下列情形之一者無效：
1,135.760400,1214.656587,圈選二人以上。
1,135.760400,1196.389547,不用選舉委員會製發之選舉票。
1,135.760400,1178.122507,所圈位置不能辨別為何人。
1,135.760400,1159.855467,圈後加以塗改。
1,135.760400,1141.588427,簽名、蓋章、按指印、加入任何文字或符號。
1,135.760400,1123.321387,將選舉票撕破致不完整。
1,135.760400,1105.054347,將選舉票污染致不能辨別所圈選為何人。
1,135.760400,1086.787307,不加圈完全空白。
1,135.760400,1068.520267,不用選舉委員會製備之圈選工具。
1,91.477200,1050.253227,（六）妨害選舉之處罰：
1,135.760400,1031.986187,妨害選舉罷免處罰（摘錄公職人員選舉罷免法第五章有關規定）。
1,134.411067,1013.719147,第九十三條　違反第五十五條第一款規定者，處七年以上有期徒刑；違反第二款規定者，處五年以上有期徒刑；違反第三款規定者，依各
1,223.745733,995.452107,該有關處罰之法律處斷。
1,134.411067,977.185067,第九十四條　利用競選或助選機會，公然聚眾，以暴動破壞社會秩序者，處七年以上有期徒刑；首謀者，處無期徒刑或十年以上有期徒刑。
1,223.745733,958.918027,前項之未遂犯罰之。
1,134.411067,940.650987,第九十五條　意圖妨害選舉或罷免，對於公務員依法執行職務時，施強暴脅迫者，處五年以下有期徒刑。
1,223.745733,922.383947,犯前項之罪，因而致公務員於死者，處無期徒刑或七年以上有期徒刑；致重傷者，處三年以上十年以下有期徒刑。
1,134.411067,904.116907,第九十六條　公然聚眾，犯前條之罪者，在場助勢之人，處三年以下有期徒刑、拘役或科新臺幣三十萬元以下罰金；首謀及下手實施強暴
1,223.745733,885.849867,脅迫者，處三年以上十年以下有期徒刑。
1,223.745733,867.582827,犯前項之罪，因而致公務員於死者，首謀及下手實施強暴脅迫者，處無期徒刑或七年以上有期徒刑；致重傷者，處五年以上
1,223.745733,849.315787,十二年以下有期徒刑。
1,134.411067,831.048747,第九十七條　對於候選人或具有候選人資格者，行求期約或交付賄賂或其他不正利益，而約其放棄競選或為一定之競選活動者，處三年以
1,223.745733,812.781707,上十年以下有期徒刑，併科新臺幣二百萬元以上二千萬元以下罰金。
1,223.745733,794.514667,候選人或具有候選人資格者，要求期約或收受賄賂或其他不正利益，而許以放棄競選或為一定之競選活動者，亦同。
1,223.745733,776.247627,預備犯前二項之罪者，處一年以下有期徒刑。
1,223.745733,757.980587,預備或用以行求期約或交付之賄賂，不問屬於犯人與否，沒收之；犯第二項之罪者，所收受之賄賂沒收之；如全部或一部不
1,223.745733,739.713547,能沒收時，追徵其價額。
1,134.411067,721.446507,第九十八條　以強暴、脅迫或其他非法之方法為下列行為之一者，處五年以下有期徒刑：
1,223.745733,703.179467,一、妨害他人競選或使他人放棄競選。
1,223.745733,684.912427,二、妨害他人為罷免案之提議、連署或使他人為罷免案之提議、連署。
1,223.745733,666.645387,前項之未遂犯罰之。
1,134.411067,648.378347,第九十九條　對於有投票權之人，行求期約或交付賄賂或其他不正利益，而約其不行使投票權或為一定之行使者，處三年以上十年以下有
1,223.745733,630.111307,期徒刑，得併科新臺幣一百萬元以上一千萬元以下罰金。
1,223.745733,611.844267,預備犯前項之罪者，處一年以下有期徒刑。
1,223.745733,593.577227,預備或用以行求期約或交付之賄賂，不問屬於犯人與否，沒收之。
1,223.745733,575.310187,犯第一項或第二項之罪，於犯罪後六個月內自首者，減輕或免除其刑；因而查獲候選人為正犯或共犯者，免除其刑。
