"page #",x,y,text
1,66.000000,1586.178964,"遵 守 選 舉 法 令 宏 揚 法 治 精 神 杜 絕 賄 選 淨 化 選 風"
1,88.438313,1518.300708,"臺南市山上區玉 里第 屆里長選舉選舉公報"
1,732.176671,1479.004321,"臺南市選舉委員會 編印"
1,88.438313,1450.010507,臺南市第2屆里長選舉，經定於中華民國103年11月29日（星期六）上午8時起至
1,88.438313,1421.878508,下午4時止舉行投票。茲依公職人員選舉罷免法第47條規定，將候選人所填報之政
1,88.438313,1393.906340,見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，
1,88.438313,1365.934172,由候選人自行負責。
1,73.233153,1327.268889,"號 次"
1,127.651616,1327.268889,"相 片 姓名"
1,311.073827,1338.386727,"出 生"
1,311.073827,1320.644377,"年 月 日"
1,357.489557,1338.386727,性
1,357.489557,1320.644377,別
1,382.618077,1327.268889,"出 生 地"
1,419.590611,1338.386727,"推 薦"
1,419.590611,1320.644377,"之 政 黨"
1,489.854445,1327.268889,"學 歷 經 歷 政 見"
1,77.714675,1219.277189,1
1,320.517023,1276.334400,54
1,320.517023,1230.619881,10
1,320.517023,1184.905363,17
1,463.445511,1217.604093,國中
1,576.923985,1229.592131,第
1,591.008783,1232.399097,18
1,605.253616,1229.592131,屆村長
1,576.923985,1205.456144,現任里長
1,791.716872,1256.535084,1.
1,802.280431,1253.728117,為民服務。
1,791.716872,1232.399097,2.
1,802.280431,1229.592131,爭取建設。
1,791.716872,1208.263111,3.
1,802.280431,1205.456144,爭取牛稠埔設置滯洪池。
1,791.716872,1184.286955,4.
1,802.280431,1181.479989,爭取
1,830.610020,1184.286955,184
1,851.897292,1181.479989,線道路拓寬工程。
1,783.874180,153.471760,臺灣臺南地方法院檢察署
1,783.874180,142.218576,違法檢舉電話：
1,918.799961,144.173827,06-2959839
1,783.874180,132.148599,違法檢舉傳真：
1,918.799961,134.103840,06-2959656
1,783.874180,106.286040,違法檢舉信箱：臺南市郵局第
1,942.007807,107.701505,64
1,958.653477,106.286040,支局第
1,997.386632,107.701505,64
1,1014.032221,106.286040,信箱
1,682.559808,92.610731,"法 務 部 檢 舉 電 話 ："
1,770.589675,91.338713,０８００－０２４－０９９
1,783.874180,123.389027,電子信箱：
1,841.493728,124.804492,tncmail@mail.moj.gov.tw
1,783.874180,115.077289,反賄選宣導網：
1,864.381504,116.492756,http://www.nv.com.tw/antibribery/
1,79.155161,1117.360767,"一 、 選 舉 投 票 有 關 規 定"
1,96.601079,1105.852223,"投 票 時 間 ： 民 國"
1,157.421707,1107.156909,103
1,170.546157,1105.852223,年
1,179.189091,1107.156909,11
1,187.511916,1105.852223,月
1,196.154840,1107.156909,29
1,204.957839,1105.852223,"日 （ 星 期 六 ） 上 午"
1,274.421401,1107.156909,8
1,278.902908,1105.852223,"時 起 至 下 午"
1,322.277623,1107.156909,4
1,326.599095,1105.852223,"時 止 。"
1,96.601079,1094.503508,"選 舉 人 資 格 ："
1,105.083959,1083.154793,"中 華 民 國 國 民 年 滿"
1,174.387465,1084.459481,20
1,183.190444,1083.154793,"歲 ， 即 民 國"
1,226.565160,1084.459481,83
1,235.208084,1083.154793,年
1,243.851028,1084.459481,11
1,252.173843,1083.154793,月
1,260.976841,1084.459481,29
1,269.619765,1083.154793,"日 （ 包 括 當 日 ） 以 前 出 生 ， 除 受 監 護 宣 告 尚 未 撤 銷 外 ， 在 各 該 選 舉 區 內 繼 續"
1,105.083959,1071.646249,"居 住"
1,122.689925,1072.950855,4
1,127.651616,1071.646249,"個 月 以 上 ， 即 民 國"
1,196.154840,1072.950855,103
1,209.599400,1071.646249,年
1,218.242344,1072.950855,7
1,222.723851,1071.646249,月
1,231.366795,1072.950855,29
1,240.009719,1071.646249,日
1,248.812697,1072.950855,(
1,252.173843,1071.646249,"包 含 當 日"
1,286.425471,1072.950855,)
1,289.306431,1071.646249,"以 前 遷 入 設 有 戶 籍 ， 至 民 國"
1,393.661819,1072.950855,103
1,406.626215,1071.646249,年
1,415.429235,1072.950855,11
1,423.752028,1071.646249,月
1,432.394973,1072.950855,28
1,441.197952,1071.646249,"日 繼 續 居 住 者 ， 有 市 長 、 市 議"
1,105.083959,1060.297535,"員 、 里 長 選 舉 投 票 權 ： 【 上 項 居 住 期 間 ， 在 行 政 區 域 劃 分 選 舉 區 者 ， 仍 以 行 政 區 域 為 範 圍 計 算 之 。 但 於 選 舉 公 告 發 布"
1,105.083959,1050.253427,(103
1,121.249445,1048.948820,年
1,129.892369,1050.253427,8
1,134.213841,1048.948820,月
1,143.016820,1050.253427,21
1,151.659753,1048.948820,"日 含 當 日"
1,187.511916,1050.253427,)
1,189.272516,1048.948820,"後 ， 遷 入 各 該 選 舉 區 者 ， 無 選 舉 投 票 權 】 。"
1,105.083959,1037.440276,"原 住 民 選 出 之 市 議 員 ， 其 選 舉 人 須 符 合 於 前 款 規 定 ， 並 分 別 具 有 「 平 地 原 住 民 」 或 「 山 地 原 住 民 」 身 分 者 為 限 。"
1,96.601079,1026.091561,"選 舉 人 投 票 應 注 意 事 項 ："
1,105.083959,1014.742847,"投 開 票 地 點 （ 見 投 開 票 所 地 點 設 置 一 覽 表 ） 。"
1,105.083959,1003.394133,"投 票 時 攜 帶 本 人 國 民 身 分 證 、 印 章 及 投 票 通 知 單 ； 未 攜 帶 投 票 通 知 單 者 ， 務 請 記 住 投 票 通 知 單 上 之 號 碼 ， 於 領 票 時 告 知"
1,105.083959,991.885588,"發 票 管 理 員 。"
1,105.083959,980.536873,"選 舉 人 應 於 規 定 之 投 票 時 間 內 到 場 投 票 ， 逾 時 不 許 入 場 。 但 已 於 規 定 時 間 內 到 場 ， 尚 未 投 票 者 仍 可 投 票 。 選 舉 人 應 一 次"
1,105.083959,969.188160,"進 入 投 票 所 投 票 ， 離 開 投 票 所 後 ， 不 得 再 次 進 入 投 票 所 投 票 。"
1,105.083959,957.679615,"選 舉 人 或 其 陪 同 家 屬 不 得 攜 帶 手 機 及 其 他 攝 影 器 材 進 入 投 票 所 ， 違 反 者 依 公 職 人 員 選 舉 罷 免 法 第"
1,468.727289,958.984221,106
1,481.691685,957.679615,"條 第"
1,499.137608,958.984221,1
1,503.459060,957.679615,"項 規 定 ， 處 新"
1,105.083959,946.330900,"臺 幣"
1,122.689925,947.635507,3
1,127.651616,946.330900,"萬 元 以 上"
1,161.743179,947.635507,30
1,170.546157,946.330900,"萬 元 以 下 罰 鍰 。"
1,105.083959,934.982187,"任 何 人 不 得 於 投 票 所 以 攝 影 器 材 刺 探 選 舉 人 圈 選 選 舉 票 內 容 。 違 反 者 依 公 職 人 員 選 舉 罷 免 法 第"
1,461.844965,936.286792,106
1,474.809361,934.982187,"條 第"
1,492.255284,936.286792,2
1,496.576736,934.982187,"項 規 定 ， 處"
1,540.111525,936.286792,5
1,544.432977,934.982187,年
1,105.083959,923.473641,"以 下 有 期 徒 刑 ， 併 科 新 臺 幣"
1,209.599400,924.778248,50
1,218.242344,923.473641,"萬 元 以 下 罰 金 ， 查 獲 之 攝 影 器 材 沒 收 之 。"
1,105.083959,912.124927,"選 舉 人 圈 選 後 ， 不 得 將 圈 選 內 容 出 示 他 人 ， 違 者 依 公 職 人 員 選 舉 罷 免 法 第"
1,382.618077,913.429533,105
1,395.262364,912.124927,"條 規 定 ， 處"
1,438.477045,913.429533,2
1,442.798497,912.124927,"年 以 下 有 期 徒 刑 、 拘 役 或 科 新"
1,105.083959,900.776213,"臺 幣"
1,122.689925,902.080819,20
1,131.332860,900.776213,"萬 元 以 下 罰 金 。"
1,105.083959,889.267668,"在 投 票 所 或 開 票 所 有 下 列 情 事 之 一 者 ， 經 投 票 所 主 任 管 理 員 會 同 主 任 監 察 員 令 其 退 出 ， 而 不 退 出 者 ， 依 公 職 人 員 選 舉 罷"
1,105.083959,877.918953,"免 法 第"
1,131.332860,879.223560,105
1,144.457311,877.918953,"條 之 規 定 ， 處"
1,196.154840,879.223560,2
1,200.956476,877.918953,"年 以 下 有 期 徒 刑 、 拘 役 或 科 新 臺 幣"
1,331.400711,879.223560,20
1,340.043655,877.918953,"萬 元 以 下 罰 金 ："
1,113.886947,866.570240,"在 場 喧 嚷 或 干 擾 勸 誘 他 人 投 票 或 不 投 票 ， 不 服 制 止 。"
1,113.886947,855.221525,"攜 帶 武 器 或 危 險 物 品 入 場 。"
1,113.886947,843.712980,"有 其 他 不 正 當 行 為 ， 不 服 制 止 。"
1,105.083959,832.364267,"選 舉 人 領 得 選 舉 票 後 ， 應 立 即 使 用 選 舉 機 關 製 備 之 圈 選 工 具 ， 自 行 圈 選 ， 並 將 選 舉 票 摺 疊 投 入 票 匭 ， 不 得 逗 留 ； 如 將 選"
1,105.083959,821.015552,"舉 票 攜 出 投 票 所 者 ， 依 公 職 人 員 選 舉 罷 免 法 第"
1,278.902908,822.320159,108
1,292.187413,821.015552,"條 第"
1,309.633336,822.320159,1
1,313.954808,821.015552,"項 規 定 ， 處"
1,357.489557,822.320159,1
1,361.811029,821.015552,"年 以 下 有 期 徒 刑 、 拘 役 或 科 新 臺 幣"
1,492.255284,822.320159,1
1,496.576736,821.015552,萬
1,505.219680,822.320159,5
1,509.701207,821.015552,"千 元 以 下 罰"
1,105.083959,809.506925,"金 ； 如 將 選 舉 票 以 外 之 物 投 入 票 匭 ， 或 故 意 撕 毀 領 得 之 選 舉 票 者 ， 依 公 職 人 員 選 舉 罷 免 法 第"
1,451.601475,810.811613,110
1,463.445511,809.506925,"條 第"
1,481.691685,810.811613,8
