"page #",x,y,text
1,66.000000,1831.841399,"遵 守 選 舉 法 令 宏 揚 法 治 精 神 杜 絕 賄 選 淨 化 選 風"
1,88.438313,1758.196541,"臺南市東區後甲里第 屆里長選舉選舉公報"
1,732.176671,1718.893319,"臺南市選舉委員會 編印"
1,88.438313,1672.301196,"臺南市第 屆里長選舉，經定於中華民國一百零三年十一月"
1,88.438313,1632.813729,二十九日（星期六）上午八時起至下午四時止舉行投票。
1,88.438313,1601.647713,茲依公職人員選舉罷免法第四十七條規定，將候選人所填報之政見及個人資料刊登如
1,88.438313,1573.670663,下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,73.233153,1531.321867,"號 次"
1,127.651616,1531.321867,"相 片 姓名"
1,311.073827,1542.441659,"出 生"
1,311.073827,1524.696379,"年 月 日"
1,357.489557,1542.441659,性
1,357.489557,1524.696379,別
1,382.618077,1531.321867,"出 生 地"
1,419.590611,1542.441659,"推 薦"
1,419.590611,1524.696379,"之 政 黨"
1,470.968052,1531.321867,"學 歷 經 歷 政 見"
1,77.714675,1400.610767,1
1,320.517023,1457.677661,50
1,325.798823,1411.955331,8
1,320.517023,1366.233081,21
1,463.445511,1459.207609,東光國小
1,463.445511,1435.067472,畢業。後
1,463.445511,1410.927499,甲國中畢
1,463.445511,1386.947193,業。慈幼
1,463.445511,1362.807137,高工畢業
1,463.445511,1338.826913,。
1,539.151199,1499.788176,排、連長，運輸官，
1,539.151199,1487.318449,作戰官。臺南市議會
1,539.151199,1474.848723,駐衛警察隊主管。前
1,539.151199,1462.378996,副議長陳崇南服務處
1,539.151199,1449.909269,主任。
1,573.082676,1452.280037,(81)
1,591.969111,1449.909269,年考試院
1,539.151199,1437.439543,省
1,550.354975,1439.810311,(
1,554.196283,1437.439543,市
1,565.560135,1439.810311,)
1,569.241368,1437.439543,議員檢覆合格
1,539.151199,1424.969979,。榮膺
1,573.082676,1427.340748,95
1,584.446528,1424.969979,年度優良里
1,539.151199,1412.500252,長、
1,561.718825,1414.871021,98
1,573.082676,1412.500252,年度榮民楷模
1,539.151199,1400.030527,。第
1,561.718825,1402.401295,18
1,573.082676,1400.030527,屆里長聯誼會
1,539.151199,1387.560800,副會長。海軍陸戰隊
1,539.151199,1375.091073,備役少校。榮膺
1,618.538121,1377.461841,103
1,539.151199,1362.621347,年度內政部特優里長
1,539.151199,1350.151701,表揚。
1,539.151199,1337.681975,海軍陸戰隊學校
1,618.538121,1340.052743,71
1,629.741897,1337.681975,年
1,539.151199,1325.212248,班畢業。陸軍砲兵飛
1,539.151199,1312.902433,彈學校正規班
1,607.174269,1315.273201,78
1,618.538121,1312.902433,年班
1,539.151199,1300.432707,畢業。
1,651.829380,1508.946541,1.
1,657.751419,1507.218352,持續向臺南市政府爭取興建里民活動中心之經費。
1,651.829380,1500.153736,2.
1,657.751419,1498.425708,持續向有關機關協調遷移里內變電所至汙水處理廠旁。
1,651.829380,1491.361092,3.
1,657.751419,1489.632903,積極建議市府儘快興建中央公園，以改善里民休閒活動空間。
1,651.829380,1482.568287,4.
1,657.751419,1480.840259,建請市府做好後甲公墓遷移之前置作業，確實通知家屬。
1,651.829380,1473.775480,5.
1,657.751419,1472.047453,向市府爭取里內未汰換
1,738.098627,1473.775480,LED
1,753.784011,1472.047453,之路燈，能夠儘早全面更換。
1,651.829380,1464.823007,6.
1,657.751419,1463.094816,持續建設舊社區，營造新環境。
1,651.829380,1456.030200,7.
1,657.751419,1454.302011,持續空屋空地之整理，保持環境整潔，提昇居家生活品質。
