"page #",x,y,text
1,1635.2152008293,290.98519954087,屏東縣選舉委員會　編印
1,120.1800000242,291.2419995409,（第二選舉區）
1,212.28880054275,371.93299955224,"屏東縣九如鄉第 17 屆鄉長暨第 20 屆鄉民代表、村長選舉，經定於"
1,248.11860004996,420.66279905908,"舉行投票。茲依公職人員選舉罷免法第 47 條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係"
1,138.5674005279,465.41839956537,依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,1420.110799786,371.93179955224,"民國 103 年 11 月 29 日（星期六）上午 8 時起至下午"
1,138.5674005279,420.66159905908,"4 時止"
1,2272.8132004577,3505.5219994923,（接續後版面）
1,147.67140002974,577.65900008113,"選 舉 區● ●"
1,556.11840011199,578.36259908123,"姓 名●●●"
1,629.00959962666,578.36259908123,出生年月日
1,687.50539963844,578.10639908119,"性 別●●●"
1,925.20679968631,638.59039958969,"學 歷"
1,1796.5842003618,638.6436000897,"政 見"
1,235.17079954736,578.02140008118,"號 次●●●"
1,395.90020057972,578.06499908119,"相 片●●●"
1,1211.3308007439,638.6877990897,"經 歷"
1,804.04780066191,578.06499908119,推薦之政黨
1,745.70119965016,578.27700008122,"出 生 地● ●"
1,147.67140002974,538.19619907559,壹、九如鄉鄉長選舉候選人
1,231.31099954658,845.08119911869,1
1,545.23720060979,986.17459963851,"劉 永 進"
1,679.17540013677,1089.9667996531,男
1,742.86199964959,981.18279913781,台灣省屏東縣
1,1430.383800288,981.02799913778,1.開拓財源，提昇九如建設和社會福利
1,1430.383800288,1002.0708001407,2.鄉內生育補助，推動國中小免營養午餐費及免學雜費，免清潔規費
1,1430.383800288,1023.1129996437,3.爭取設立鄉立游泳池，讓九如的孩子不用再花錢到屏東上游泳課，並提供鄉親有舒適方便的游泳好去處
1,1430.383800288,1044.1557991467,4.爭取設立多功能運動、休閒、藝文活動的室內運動場館
1,1430.383800288,1065.1980001496,5.爭取設立親子休閒運動公園，提供鄉親更舒適、安全的休閒運動空間
1,1430.383800288,1086.2407996526,6.活化農產品產銷管道，爭取農民福利
1,1430.383800288,1107.2829991555,7.整合在地文化，活化產業，創造在地產業及文化特色
1,1430.383800288,1128.3258001585,8.提昇行政效率，加強團隊結構，提高服務品質
1,1430.383800288,1149.3679996614,9.加強溝通，促進鄉政推動，地方和諧
1,1430.383800288,1170.4101991644,10.廣納民意，制定施政方針
1,1430.383800288,1191.4530001673,11.不分黨派，全民服務
1,800.96040016129,1065.3699991496,無
1,620.2306006249,1005.8805991413,53
1,620.2306006249,1038.4274866458,年
1,629.00959962666,1073.3155456507,8
1,620.2306006249,1105.8618811553,月
1,629.00959962666,1140.7499416602,7
1,620.2306006249,1173.2968291648,日
1,1107.8464007231,981.8149996379,1.現任九如鄉第19屆鄉民代表
1,1107.8464007231,1002.8571991409,2.現任九如國小家長會會長
1,1107.8464007231,1023.9000001438,3.現任九如義消顧問團副團長
1,1107.8464007231,1044.9421996468,4.現任九如國中顧問
1,1107.8464007231,1065.9849991497,5.現任九如國小長期交通導護志工
1,1107.8464007231,1087.0272001527,6.現任九如分駐所志工小隊長
1,1107.8464007231,1108.0699996556,7.曾任九如鄉第18屆鄉民代表
1,1107.8464007231,1129.1121991586,8.曾任九如國小98、99學年度兩屆
1,1123.1497997262,1148.4381991613,家長會會長
1,1107.8464007231,1169.1543991642,9.曾任高雄市健康獅子會會員
1,1107.8464007231,1190.1972001672,10.屏北汽車負責人
1,856.96560017257,1071.3931996505,1.屏榮高中
1,856.96560017257,1102.9569991549,2.大仁科技大學專科畢
1,138.5674005279,982.98799963806,"全 鄉"
1,227.73259954586,1098.8466001543,2
1,545.23720060979,732.04059910281,"張 振 亮"
1,679.17540013677,836.50759961749,男
1,742.86199964959,727.72359910221,台灣省屏東縣
1,1430.383800288,774.77760010882,一、辦理推廣促銷九如鄉農水產品，以提高農民收益。
1,1430.383800288,803.27719961282,二、結合工商團體優先進用鄉內弱勢家庭人員，給予就業機會。
1,1430.383800288,831.77679911682,三、廣續辦理本鄉既有市區道路景觀及人本環境工程。
1,1430.383800288,860.27640012083,四、廣續辦理本鄉高齡長者照顧服務日托中心工程。
1,1430.383800288,888.77599962483,五、推動幼兒生育補助。
1,800.96040016129,742.93419910434,民主進步黨
1,620.2306006249,752.42119960568,53
1,620.2306006249,784.96918961025,年
1,629.00959962666,819.85669811515,4
1,620.2306006249,852.40303361972,月
1,620.2306006249,887.29164462462,21
1,620.2306006249,919.83853062919,日
1,1107.8464007231,746.53539910485,一、九如國小家長會會長
1,1107.8464007231,775.03500010885,二、九如國小家長會名譽會長
1,1107.8464007231,803.53459961286,三、九如國中家長會顧問
1,1107.8464007231,832.03419911686,四、後庄國小家長會顧問
1,1107.8464007231,860.53380012086,五、九如鄉義消顧問
1,1107.8464007231,889.03339962486,六、第十八屆代表會主席
1,1107.8464007231,917.53299912887,七、現任第十九屆代表會主席
1,856.96560017257,789.5793991109,一、九如國小
1,856.96560017257,818.0793991149,二、九如國中
1,856.96560017257,846.5793991189,三、屏榮商工
1,856.96560017257,875.0793991229,四、大仁科技大學
1,227.73259954586,1351.9771996899,3
1,545.23720060979,1493.3953997097,"黃 永 隆"
1,679.17540013677,1596.8875997243,男
1,742.86199964959,1488.103599209,台灣省屏東縣
1,1430.383800288,1506.4335992116,一、為民服務不分政黨、派系。推動和諧的政治氣氛。
1,1430.383800288,1534.9332002156,二、提升行政效率，提高鄉民生活居住品質，維護各項公共設施，環境整潔。
1,1430.383800288,1563.4327997196,三、興建第三棟納骨塔。
1,1430.383800288,1591.9323992236,四、配合政府政策，推動各項福利政策。如：強化社區、社團運作，持續關懷據點各項工作，照顧老人福利
1,1468.9192007958,1620.4323992276,等。
1,1430.383800288,1648.9320002316,五、注重各村均衡發展，爭取各項工程。
1,1430.383800288,1677.4315997356,六、爭取河川公地放領、放租。
1,800.96040016129,1572.2907992208,無
1,620.2306006249,1512.8013992125,49
1,620.2306006249,1545.348286717,年
1,620.2306006249,1580.2363457219,11
1,620.2306006249,1612.7832332265,月
1,620.2306006249,1647.6712937314,16
1,620.2306006249,1680.218179736,日
1,1107.8464007231,1492.9015997097,一、曾任陸軍砲兵營運輸官、後勤
1,1147.5286007311,1514.7510002127,官、排長、副連長。
1,1107.8464007231,1536.6003992158,二、曾任屏東縣政府科員。
1,1107.8464007231,1558.4497997189,三、曾任九如鄉公所課員、民政、
1,1147.5286007311,1580.299200222,財政、建設、兵役、社會等課
1,1147.5286007311,1602.148599225,長。
1,1107.8464007231,1623.9985997281,四、現任九如鄉後備輔導中心主
1,1147.5286007311,1645.8486002312,任。
1,1107.8464007231,1667.6985992342,五、現任救國團九如鄉團委會會
1,1147.5286007311,1689.5485997373,長。
1,856.96560017257,1535.5765997157,一、九如國小。
1,856.96560017257,1564.0761992197,二、九如國中。
1,856.96560017257,1592.5758002237,三、屏東高中。
1,856.96560017257,1621.0753997277,四、私立淡水工商管理專
1,896.64640068056,1649.5753997317,科學校。
1,227.73259954586,1605.5871992255,4
1,545.23720060979,1240.8271996743,"馮 龍 政"
1,679.17540013677,1343.4277996887,男
1,742.86199964959,1234.6437991734,台灣省屏東縣
1,1430.383800288,1237.3089991738,一、爭取早日完成武洛溪全線整治。
1,1430.383800288,1268.3835991781,二、爭取台三線高速公路至本鄉（含耆老路段）道路兩邊農地縱深100公尺變更為商業區，來增加就業機會，帶
1,1468.9192007958,1297.3729996822,動繁榮本鄉經濟、開發觀光、美化屏東縣的門面。
1,1430.383800288,1325.8725991862,三、爭取本鄉巴轆公園建築用地、無償撥用給本鄉。讓鄉公所及鄉民有更好的發揮利用空間，造福鄉民。
1,1430.383800288,1354.3722001902,四、市價徵收九明村三山國王廟左邊市場預定地，發展大廟古蹟廟口文化，增加觀光古蹟價值，帶動地方繁
1,1468.9192007958,1382.8717996942,榮。
1,1430.383800288,1411.3717996982,五、全心一意為九如鄉的軟、硬體建設平衡發展，認真爭取、努力打拼，做一個沒有距離、親切好溝通、專
1,1468.9192007958,1439.8713992022,職、全民的公僕。
1,800.96040016129,1318.8309991852,無
1,620.2306006249,1259.3413996769,49
1,620.2306006249,1291.8893896814,年
1,620.2306006249,1326.7768981863,11
1,620.2306006249,1359.3232336909,月
1,620.2306006249,1394.2112926958,22
1,620.2306006249,1426.7581802004,日
1,1107.8464007231,1262.7571996774,"1.民國 79年 7月至 96年 9月底擔任"
1,1123.1497997262,1294.3215991818,"九如鄉公所約僱人員計 17年 3個"
1,1123.1497997262,1323.3103996859,月。
1,1107.8464007231,1354.3849996902,2.96年10月至103年7月底擔任九如
1,1123.1497997262,1385.9493991947,"鄉公所秘書計 6年 10個月，因參"
1,1123.1497997262,1414.9381996987,選九如鄉長辭職。
