"page #",x,y,text
1,131.337867,2812.856800,桃園市議會第1屆議員選舉第5選舉區選舉公報
1,140.786667,2706.028000,桃園市議會第1屆議員選舉，經定於中華民國103年11月29日（星期六）上午8時起至下午4時止舉行投票。茲依公職人員選舉罷免法第47
1,140.786667,2669.996000,條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,140.786667,2614.316000,桃園市第1屆市議員選舉第5選舉區候選人：
1,1680.482400,2762.021867,桃園市選舉委員會　編印
1,127.012400,2560.827200,"號次 相　　片 姓名"
1,377.124400,2573.627200,出　生
1,377.124400,2548.027200,年月日
1,486.735067,2560.827200,出生地
1,554.767067,2573.627200,推　薦
1,554.767067,2548.027200,之政黨
1,656.271067,2560.827200,"學　　　歷 經　　　　歷 政　　　　　　　　見"
1,135.539467,2406.342400,1
1,401.693867,2458.626933,47
1,405.683200,2427.093600,2
1,401.693867,2395.560267,15
1,628.367200,2428.560267,大興高中、大園國中、內
1,628.367200,2409.889600,海國小。
1,806.009867,2484.557600,萬能科技大學進修、後備幹部訓練班
1,806.009867,2465.886933,274期、第十七屆縣議員、大園鄉槌球
1,806.009867,2447.216267,協會理事長、大園鄉民眾服務社理事
1,806.009867,2428.545600,長、大園分局義勇警察中隊中隊長、
1,806.009867,2409.874933,臺灣更生保護會輔導員、大園鄉民代
1,806.009867,2391.204267,表會第15、16、17、18屆代表、大園
1,806.009867,2372.533600,鄉民代表會第17屆副主席、大園鄉徐
1,806.009867,2353.862933,氏宗親會理事長。
1,1066.797867,2521.869600,1.再造大園新商機推動農漁業產銷，結合花卉園區、觀光漁港生活圈，促進大園觀光人潮開創機場新市鎮，創造增加就業機會，繁榮大園建立幸福
1,1080.775200,2503.198933,新城市。
1,1066.797867,2484.528267,2.人口老化，應加強老人社會福利，爭取提高補助、社區關懷據點、供餐服務與社福功能並多照顧獨居老人生活。
1,1066.797867,2465.857600,3.爭取65歲以上老人免繳全民健康保險費。
1,1066.797867,2447.186933,4.少子化日益嚴重，爭取育兒津貼補助由0~2歲延長補助至5歲，減輕年青人負擔。
1,1066.797867,2428.516267,5.爭取桃園機場噪音回饋金全數留在機場所在地－大園，以符合公平正義原則。
1,1066.797867,2409.845600,6.協助政府推動桃園航空城開發成為亞太營運中心，帶動地方繁榮發展與進步，並增加就業機會。
1,1066.797867,2391.174933,7.督促政府早日完成國道二號延伸至台15線（國際路）及A15站（大園站）至A17站（領航站）捷運橋下通勤便道，解決大園中正東路、交流道車輛
1,1080.775200,2372.504267,嚴重擁塞問題。
1,1066.797867,2353.833600,8.督促政府新闢(1)南港客運園區聯外道路銜接大園交流道早日興建完成，(2)機場捷運線延伸至南港客運園區，建構完整交通網，帶動市區發展。
1,1066.797867,2335.162933,9.充實學校現代化設備，提倡雙語教學培養高素質人才，造就未來主人翁。
1,1066.797867,2316.492267,10.產學合一，實現學校和企業的互動、學習一技之長，提早進入職場讓教育與職場接軌，栽培專業人才。
1,135.539467,2175.791333,2
1,401.693867,2228.075867,52
1,401.693867,2196.542533,11
1,401.693867,2165.009200,28
1,628.367200,2198.009200,大園國小、大園國中、大
1,628.367200,2179.338533,興高中
1,806.009867,2235.335867,大園國小第十屆會長，大園國中、小
1,806.009867,2216.665200,愛心志工創隊長，桃園救難協會大
1,806.009867,2197.994533,園分隊長，桃園中山獅子會第十屆會
1,806.009867,2179.323867,長，國際青年商會軍中監獄講師，大
1,806.009867,2160.653200,園鄉民代表會第十六、十九屆鄉民代
1,806.009867,2141.982533,表。
1,1066.797867,2272.647867,噪音防制經費：一、一級噪音2年1萬元、二級噪音2年2萬元，領取噪音防制費不需簽立切結書讓鄉親自由支配此款項二、噪音防制範圍需再委外民
1,1066.797867,2253.977200,間團體一同徹底監測以作為防制費發放的基準三、民航局92~99年專款專用十七億元，被縣府挪用為地方建設經費，縣府必需還給大園鄉親四、機場
1,1066.797867,2235.306533,設置在大園鄉！回饋金也需百分之百回饋大園鄉。航空城徵收案一、先建後拆讓鄉親與孩童一次到位安置免受2次搬遷之苦二、1村1安置讓鄉親保留
1,1066.797867,2216.635867,當初的人文氣息三、提高農地徵收比例以50%為原則四、辦理聽證會廣納民意以民為重的前提下開發國家重大建設五、提高容積率才能符合新市鎮
1,1066.797867,2197.965200,的建設基準六、爭取私人埤塘及河川裡的農田參與區段徵收七、因航空城徵收造成孩童就學不便，極力爭取免費接駁公車接送。老人福利：機場回
1,1066.797867,2179.294533,饋金定期提撥一、老人自強活動補助二、老人慶生活動津貼三、老人的醫療補助四、銀髮族的才藝學習營。工業區的重點管理：一、監督確保工業
1,1066.797867,2160.623867,區確實做好污水處理廠的淨水設備及輔導各工廠污水的處理！以達排放標準二、宇鴻環保公司造成地方污染，強力協調環保署加強查緝及清理環境
1,1066.797867,2141.953200,與賠償。兒童福利：一、國小學童免費早餐二、幼稚園孩童學雜費補助。大園鄉未被規劃航空城的里該如何創造商機：一、將部份里成立特區規劃
1,1066.797867,2123.282533,形象商圈輔導商家成為各種特色小吃等文藝特色店家二、設立觀光休閒農產花卉等農漁業特產及民宿，讓觀光客能留在大園消費及住宿。大園的未
1,1066.797867,2104.611867,來有極大的改變必需在議場為鄉親顧權益。
1,135.539467,1945.240133,3
1,401.693867,1997.524533,46
1,405.683200,1965.991200,9
1,401.693867,1934.457867,12
1,628.367200,1958.115200,高職畢業
1,806.009867,1976.785867,1.2屆村長
1,806.009867,1958.115200,2.1屆代表
1,806.009867,1939.444533,3.3屆縣議員
1,1066.797867,2014.112533,1.爭取編列增加低收入戶和單親家庭補助及生育補助金
1,1066.797867,1995.441867,2.爭取菓林都計開發及捷運站南港客運園區週邊開發
1,1066.797867,1976.771200,3.爭取鄉內社區巡守隊義警義消所需設備
1,1066.797867,1958.100533,4.爭取編列提高普設於鄉內里鄰之老人關懷據點之經費
1,1066.797867,1939.429867,5.爭取提高編列殘障及弱勢之各項補助
1,1066.797867,1920.759200,6.極力爭取大園區大型醫院設立讓沿海地區有就近醫療區
1,1066.797867,1902.088533,7.近年來老與病已成為生活中的負擔對此積極爭取市府對大園地區成立老人貧病看護中心
1,371.938933,88.792933,選前買票有企圖，選後當選必貪污。
1,134.172533,1815.287733,選舉投票有關規定：
1,134.172533,1792.000267,一、投票時間：民國103年11月29日(星期六)上午8時起至下午4時止。
1,134.172533,1775.786933,二、選舉人資格：
1,134.172533,1760.628400," 1.中華民國國民年滿20歲，即民國83年11月29日(包括當日)以前出生，除受監護宣告尚未撤銷者外，在各該選"
1,171.972533,1744.404400,舉區內繼續居住4個月以上，即民國103年7月29日(包括當日)以前遷入設有戶籍，至民國103年11月28日繼續居
1,171.972533,1728.180400,住者，有直轄市長、直轄市議員、原住民區長、原住民區民代表、里長選舉投票權。【上項居住期間，在行
1,171.972533,1711.956400,政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布(103年8月21日含當日)後，遷入各該
1,171.972533,1695.732400,選舉區者，無選舉投票權。】
1,134.172533,1679.508400," 2.原住民選出之直轄市議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者"
1,171.972533,1663.284400,為限。
1,134.172533,1646.022400,三、選舉人投票應注意事項：
1,134.172533,1630.870400," 1.投開票地點(見投開票所一覽表)。"
1,134.172533,1614.646400," 2.投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於"
1,171.972533,1598.422400,領票時告知發票管理員。
1,134.172533,1582.198400," 3.選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選"
1,171.972533,1565.974400,舉人應一次進入投票所投票，離開投票所後，不得再次進入投票所投票。
1,134.172533,1549.750400," 4.選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第106條第1項"
1,171.972533,1533.526400,規定，處新臺幣三萬元以上三十萬元以下罰鍰。
1,134.172533,1517.302400," 5.任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第106條第2項規"
1,171.972533,1501.078400,定，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,134.172533,1484.854400," 6.選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第105條規定，處二年以下有期徒"
1,171.972533,1468.630400,刑、拘役或科新臺幣二十萬元以下罰金。
1,134.172533,1452.406400," 7.在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職"
1,171.972533,1436.182400,人員選舉罷免法第105條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金：
1,134.172533,1419.958400,"  (1)在場喧嚷或干擾勸誘他人投票或不投票，不服制止。"
1,134.172533,1403.734400,"  (2)攜帶武器或危險物品入場。"
1,134.172533,1387.510400,"  (3)有其他不正當行為，不服制止。"
1,134.172533,1371.286400," 8.選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，不得逗"
