"page #",x,y,text
1,200.4319995,303.59919903301,"臺灣省基隆市議會第 18 屆議員選舉【第六、八選舉區】選舉公報"
1,2404.7470005,388.17379954221,基隆市選舉委員會　編印
1,194.7628005,468.87600005099,"臺灣省基隆市議會第 18 屆議員選舉，經定於中華民國 103 年 11 月 29 日（星期六）上午 8 時起至下午 4 時止舉行投票。茲依公職人員選舉罷"
1,194.7628005,526.86000005729,"免法第 47 條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。"
1,197.9392005,592.77780006446,選舉
1,197.9392005,638.76180006946,區別
1,283.3471995,615.75379956696,"號次 相　　片 姓　　　名"
1,815.5362,592.77780006446,出生年
1,828.3361995,638.76180006946,月日
1,904.1407995,615.77779956696,"性別 出生地"
1,1103.5648005,592.76979906446,推薦之
1,1119.5647995,638.75379906946,政黨
1,1266.1567995,615.74580006696,"學　　歷 經　　歷 政　　　　　　　　見"
1,290.8828005,881.43499959585,1
1,646.0386,863.76799959393,連恩典
1,837.0259995,770.76019958381,47
1,837.0259995,842.76019959164,11
1,845.4859995,914.76019959947,4
1,985.1728005,837.14019909103,臺灣省
1,985.1728005,877.14819909538,基隆市
1,1139.5648005,857.15619909321,無
1,1236.6132,856.24860009311,國立瑞芳高工
1,1435.0422,726.25860007898,"曾任 : 黃景泰議長服務處"
1,1435.0422,752.2566000818,秘書。
1,1435.0422,778.25460008463,總統大選暖暖區總幹事。
1,1435.0422,804.25260008746,基督教碇內浸信會社區服
1,1435.0422,830.25060009028,務中心主任。
1,1435.0422,856.24860009311,"現任 : 碇祥里里長"
1,1435.0422,882.24660009594,碇祥里巡守隊隊長
1,1435.0422,908.24460009877,關懷長青協會理事長
1,1435.0422,934.24260010159,碇祥社區發展協會理事
1,1435.0422,960.24060010442,福祥松青關懷協會理事
1,1435.0422,986.23860010725,東暖早起會總幹事
1,1690.1502,744.23460008093,"1. 開辦學生獎助學金"
1,1690.1502,772.22760008397,"2. 協助改善中小學營養午餐"
1,1690.1502,800.22060008702,"3. 廣設青少年運動設施，提供健康運動場所"
1,1690.1502,828.21360009006,"4. 運用閒置空間，設置老人日間照護中心"
1,1690.1502,856.20660009311,"5. 闢建風雨操場，改善運動空間"
1,1690.1502,884.19960009615,"6. 規劃自行車專用道連結新北市自行車道網"
1,1690.1502,912.19260009919,"7. 建構志工平台，整合志工服務"
1,1690.1502,940.18560010224,"8. 爭取預算敦聘社區規劃師加入社區營造行列"
1,1690.1502,968.17860010528,"9. 結合文創改善暖暖老街、東勢坑、基隆河壺穴成為觀光休憩中心。"
1,290.8828005,1255.6080001365,2
1,646.0386,1237.9410001346,鄭怡信
1,837.0259995,1144.9332001245,44
1,837.0259995,1216.9332001323,12
1,837.0259995,1288.9332001402,26
1,985.1728005,1211.3130001317,臺灣省
1,985.1728005,1251.3210001361,基隆市
1,1139.5648005,1231.3290001339,無
1,1236.6132,1188.4213996292,暖暖國小
1,1236.6132,1216.4143996323,國立基隆中學
1,1236.6132,1244.4073996353,國立台北商業技術
1,1236.6132,1272.4003996384,學院二年制企管科
1,1435.0422,1074.3913996168,"基 隆 市 14.15.16.17 屆 市議"
1,1435.0422,1100.3893996197,員
1,1435.0422,1126.3873996225,基隆市家長聯合會總會長
1,1435.0422,1152.3853996253,基隆市救難大隊大隊長
1,1435.0422,1178.3833996281,暖暖國小暖暖中學家長會
1,1435.0422,1204.381399631,長
1,1435.0422,1230.3793996338,暖暖區衛促會主任委員
1,1435.0422,1256.3773996366,國民黨暖暖區民眾服務社
1,1435.0422,1282.3753996394,理事長
1,1435.0422,1308.3733996423,暖暖區體育會理事長
1,1435.0422,1334.3713996451,救國團團務委員會暖暖區
1,1435.0422,1360.3693996479,會長
1,1435.0422,1386.3673996508,暖暖媽祖廟安德宮主委
1,1690.1502,1062.3583996155,"一、規劃暖暖自行車道 : 怡信已爭取暖興農路自行車道，將持續爭取延伸至暖東峽谷、童軍露營中心。"
1,1690.1502,1090.3513996186,"二、推動興建活動中心 : 已完成爭取八南、八西里活動中心，未來將持續爭取八堵里活動中心及暖暖各里設備。"
1,1690.1502,1118.3443996216,"三、鐵路外移悠遊暖暖 : 怡信已向行政院爭取到 535.5 萬可行性評估經費，規劃鐵路與源遠路共構，確保人車行的安全，並已爭取設置悠遊卡感應"
1,1732.1502,1146.3373996247,設備。
1,1690.1502,1174.3303996277,"四、守護古蹟暖暖樂活 : 守護暖暖淨水場及八角亭等歷史文物，推動河川博物館並整合暖東峽谷與童軍活動中心，將暖東苗圃提升為基隆市生態環"
1,1732.1502,1202.3233996307,境教育中心。
1,1690.1502,1230.3163996338,"五、要求基福配套執行 : 要求市政府及公路總局等單位站在暖暖區居民立場提供完善交通配套並徹底執行。"
1,1690.1502,1258.3093996368,"六、爭取政府治水方案 : 要求東勢溪、西勢溪、暖暖溪及基隆河暖暖段加強整治，並針對危險山坡地加強監控。"
1,1690.1502,1286.3023996399,"七、暖暖公園修繕再造 : 暖暖運動公園、暖暖吊橋、暖暖親水公園、親水吊橋、過港河濱公園周邊菜市場改建、碇內吊橋與碇內公園，將爭取經費"
1,1732.1502,1314.2953996429,綠美化並總體檢。
1,1690.1502,1342.288399646,"八、爭取公車便捷系統 : 已爭取 R86 增班次並加開大巴，應過港居民需求加開 609 公車及爭取龍門谷直達台北班次。"
1,1690.1502,1370.281399649,"九、監督路平品質穩定 : 嚴格要求管線單位汰換管線時降埋一米二以下，並全面地下管線共構，確保刨鋪品質。"
1,1690.1502,1398.2743996521,"十、爭取學校教育經費 : 怡信爭取暖中改建總預算 6 億多元，暖西、暖暖國小修繕經費，今後將持續為暖暖各學校爭取教育設備經費。"
1,290.8828005,1629.7812001772,3
1,646.0386,1612.1142001753,陳江山
1,837.0259995,1519.1064001652,48
1,837.0259995,1591.106400173,12
1,837.0259995,1663.1064001809,21
1,985.1728005,1585.4863996724,臺灣省
1,985.1728005,1625.4943996768,基隆市
1,1091.5648005,1605.5023996746,中國國民黨
1,1236.6132,1576.5948001714,碇內國小
1,1236.6132,1604.5878001745,暖暖國中
1,1236.6132,1632.5808001775,聖心高職
1,1435.0422,1461.5778001589,"第 16、17 屆市議員"
1,1435.0422,1487.5758001618,市議會建設小組召集人
1,1435.0422,1513.5738001646,"碇安里第 15、16、17 屆里長"
1,1435.0422,1539.5718001674,暖暖區里長聯誼會會長
1,1435.0422,1565.5698001702,碇安里巡守隊榮譽隊長
1,1435.0422,1591.5678001731,碇內福安宮主任委員
1,1435.0422,1617.5658001759,碇內承福宮名譽主任委員
1,1435.0422,1643.5638001787,暖暖區調解委員
1,1435.0422,1669.5618001816,碇內國小家長會長
1,1435.0422,1695.5598001844,藝能工會顧問
1,1435.0422,1721.5578001872,暖暖運動協會顧問
1,1435.0422,1747.55580019,生活槌球協會副會長
1,1690.1502,1492.5528001623,"1. 落實整合監視系統、打造 E 化監控中心，消滅治安死角，保障市民生命財產安全。"
1,1690.1502,1520.5458001653,"2. 督促管線單位全面進行檢測，增設監測系統，管制地下管線安全。"
1,1690.1502,1548.5388001684,"3. 串連基隆河岸自行車步道、景觀吊橋、續建過港河濱公園，打造舒適之休閒環境。"
1,1690.1502,1576.5318001714,"4. 興建黃蠟石博物館，展示基隆河珍貴產物，提供教學並保存地方特有文化資產。"
1,1690.1502,1604.5248001745,"5. 興建多功能社福中心 ( 日間照顧、喘息服務、托育中心、食物銀行、訪視、電話問安、老人送餐、健全通報系統、辦理講座等…)，照顧老人、單"
1,1690.1502,1632.5178001775,親、弱勢家庭。
