"page #",x,y,text
1,850.3025998515,-159.89640001914,遵守選舉法令，宏揚法治精神
1,739.97939987077,4095.2313994901,檢舉賄選要勇敢，政治清明有期盼
1,145.21439997464,17.396400002082,高雄市第２屆岡山區平安里里長選舉選舉公報
1,2473.599400068,-6.6660000007978,高雄市選舉委員會編印
1,145.21439997464,147.35959951763,高雄市第2屆岡山區平安里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,145.21439997464,221.75959952654,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,145.21439997464,296.15959953544,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,167.23180047079,377.82060004522,號
1,167.23180047079,415.90059904977,次
1,354.67480043806,396.86059954749,"相    片"
1,627.81179989036,377.82060004522,姓
1,627.81179989036,415.90059904977,名
1,696.53119937836,358.78059904294,出生
1,696.53119937836,396.86059954749,年月
1,712.85119937551,434.94060005205,日
1,797.89060036065,377.82060004522,性
1,797.89060036065,415.90059904977,別
1,882.9299998458,358.78059904294,出
1,882.9299998458,396.86059954749,生
1,882.9299998458,434.94060005205,地
1,951.6493993338,358.78059904294,推薦
1,967.96939933095,396.86059954749,之
1,951.6493993338,434.94060005205,政黨
1,1159.9541997974,396.86059954749,"學    歷  經    歷 政           見"
1,156.3227999727,642.44880007688,1
1,705.17140037685,491.83219955886,35
1,705.17140037685,543.83220006508,年
1,705.17140037685,595.83219907131,09
1,705.17140037685,647.83219957753,月
1,705.17140037685,699.83220008375,01
1,705.17140037685,751.83219908997,日
1,790.210799862,621.83220007442,"女 無"
1,1030.77760032,615.8166000737,國小畢業
1,1994.5571996517,507.81660006077,1.全力保障里民權利及維護個人尊嚴。
1,1994.5571996517,543.81660006508,2.爭取老人及殘障者權利並照顧單親家庭生活。
1,1994.5571996517,579.81660006939,3.重整監視系統，加強維護治安。
1,1994.5571996517,615.8166000737,4.預防登革熱，定期消毒並清除排水溝。
1,1994.5571996517,651.81660007801,5.預防暴雨成災，定期清理排水系統。
1,1994.5571996517,687.81660008231,6.協助本里年青族群利用光纖飆網以Wi-Fi網路設備共用分享。希望每鄰建立
1,2022.9035996467,723.81660008662,群組用Line可即時傳遞訊息及隨時知道本里動態，提高平安里生活品質。
1,156.3227999727,970.70059961617,2
1,705.17140037685,820.08420009814,47
1,705.17140037685,872.08419910437,年
1,705.17140037685,924.08419961059,09
1,705.17140037685,976.08420011681,月
1,705.17140037685,1028.083999623,02
1,705.17140037685,1080.0840001293,日
1,790.210799862,950.0841991137,"男 無"
1,1030.77760032,944.06859911298,國立岡山農工職業學校畢業
1,1427.6279997507,872.06859910436,高雄市第一屆岡山區平安里里長
1,1427.6279997507,908.06859910867,高雄縣岡山鎮4屆平安里里長
1,1427.6279997507,944.06859911298,岡山義消分隊分隊長、岡山網球協會會長、
1,1427.6279997507,980.06859911729,足球協會會長
1,1427.6279997507,1016.0685991216,勝豐製冰冷凍股份有限公司總經理
1,1994.5571996517,872.06859910436,一、繼續爭取降低文賢、平安市場店舖攤位租金，提昇傳統市場競爭力。
1,1994.5571996517,908.06859910867,二、爭取老人福利，辦理敬老各項活動。
1,1994.5571996517,944.06859911298,三、落實義工制度，建立乾淨溫馨、和諧社里。
1,1994.5571996517,980.06859911729,四、配合政府推行各項政策。
1,1994.5571996517,1016.0685991216,五、爭取經費，建設里內各項設施。
1,2085.9911996357,3848.4927994606,投(開)票所一覽表
1,1578.3929997243,3910.482799968,"編號 設置地點 詳細地址 所轄里鄰別 電  話 備  註"
1,1578.3929997243,3972.6519994754,0259
1,1644.0427992129,3954.6519994733,岡山國小北棟教室
1,1644.0427992129,3990.6519994776,(1年2班)
1,1959.5428001578,3972.6519994754,"平安里柳橋東路36號 平安里全里(1-12鄰)"
1,2511.0430000615,3954.6519994733,6212032#20
1,2511.0430000615,3990.6519994776,0921278166
1,2748.9427990199,3954.6519994733,(2)
1,2748.9427990199,3990.6519994776,原住民
1,159.94619997207,1153.8427996381,選舉投票有關規定：
1,159.94619997207,1187.9557996422,(一)投票時間：民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止。
1,159.94619997207,1219.755799646,(二)選舉人資格：
1,216.63899996217,1251.5559991498,1.中華民國國民年滿二十歲，即民國八十三年十一月二十九日(包括當日)以前出生，除受監護宣告尚未撤銷者外
1,244.98559945722,1283.3559991536,，在各該選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日(包括當日)以前遷入設有戶籍，至民
1,244.98559945722,1315.1559991574,國一百零三年十一月二十八日繼續居住者，有直轄市長、直轄市議員、原住民區長、原住民區民代表、里長選
1,244.98559945722,1346.9559991612,舉投票權。【上項居住期間，在行政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布(一百
1,244.98559945722,1378.756200165,零三年八月二十一日含當日)後，遷入各該選舉區者，無選舉投票權。】
1,216.63899996217,1410.5562001688,2.原住民選出之直轄市議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。
1,159.94619997207,1442.3559991726,(三)選舉人投票應注意事項：
1,216.63899996217,1474.1559991764,1.投開票地點(見投開票所一覽表)。
1,216.63899996217,1505.9559991802,2.投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時
1,244.98559945722,1537.755799684,告知發票管理員。
1,216.63899996217,1569.5559991878,3.選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應
1,244.98559945722,1601.3559991916,一次進入投票所投票，離開投票所後，不得再次進入投票所投票。
1,216.63899996217,1633.1559991954,4.選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項
1,244.98559945722,1664.9559991993,規定，處新臺幣三萬元以上三十萬元以下罰鍰。
1,216.63899996217,1696.7557997031,5.任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規
1,244.98559945722,1728.5559992069,定，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,216.63899996217,1760.3559992107,6.選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、
1,244.98559945722,1792.1559992145,拘役或科新臺幣二十萬元以下罰金。
1,216.63899996217,1823.9559992183,7.在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選
1,244.98559945722,1855.7557997221,舉罷免法第一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金：
1,233.6470004592,1887.5559992259,（1）在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,233.6470004592,1919.3559992297,（2）攜帶武器或危險物品入場。
1,233.6470004592,1951.1559992335,（3）有其他不正當行為，不服制止。
1,216.63899996217,1982.9559992373,8.選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，不得逗留；如
1,244.98559945722,2014.7562002411,將選舉票攜出投票所者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下有期徒刑、拘役或科新臺
1,244.98559945722,2046.5562002449,幣一萬五千元以下罰金；如將選舉票以外之物投入票匭，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第
1,244.98559945722,2078.3562002487,一百一十條第八項之規定，處新臺幣五千元以上五萬元以下罰鍰。
1,216.63899996217,2110.1562002525,9.在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，
1,244.98559945722,2141.9562002563,依公職人員選舉罷免法第一百零八條第二項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千
1,244.98559945722,2173.7562002601,元以下罰金。
1,205.30039946415,2205.5562002639,10.選舉票圈選示範圖如下（依公職人員選舉罷免各種書件表冊格式七之（三）地方公職人員選舉選舉
1,244.98559945722,2237.3562002678,票式樣）：
1,210.96979946316,2269.1562002716,※請使用選舉委員會製備之圈選工具圈蓋選舉票，選舉票「蓋章」或「按指印」，無效。
1,159.94619997207,2300.9562002754,(四)選舉票顏色：里長選舉票為粉紅色。
1,159.94619997207,2332.7562002792,(五)選舉票有下列情形之一者無效：
1,213.91780046264,2364.556200283,1.圈選二人以上。
1,213.91780046264,2396.3562002868,2.不用選舉委員會製發之選舉票。
1,213.91780046264,2428.1562002906,3.所圈位置不能辨別為何人。
1,213.91780046264,2459.9562002944,4.圈後加以塗改。
1,213.91780046264,2491.7562002982,5.簽名、蓋章、按指印、加入任何文字或符號。
1,213.91780046264,2523.556200302,6.將選舉票撕破致不完整。
1,213.91780046264,2555.3562003058,7.將選舉票污染致不能辨別所圈選為何人。
1,213.91780046264,2587.1562003096,8.不加圈完全空白。
1,213.91780046264,2618.9562003134,9.不用選舉委員會製備之圈選工具。
1,159.94619997207,2650.7562003172,(六)妨害選舉之處罰：
1,171.28480047009,2682.556200321,1.妨害選舉罷免處罰（摘錄公職人員選舉罷免法第五章有關規定）。
1,213.91780046264,2714.3562003248,"第九十三條 違反第五十五條第一款規定者，處七年以上有期徒刑；違反第二款規定者，處五年以上有期徒刑；"
1,383.54299943302,2746.1562003286,違反第三款規定者，依各該有關處罰之法律處斷。
1,213.91780046264,2777.9562003325,"第九十四條 利用競選或助選機會，公然聚眾，以暴動破壞社會秩序者，處七年以上有期徒刑；首謀者，處無期"
1,383.54299943302,2809.7562003363,徒刑或十年以上有期徒刑。
1,213.91780046264,2841.5562003401," 前項之未遂犯罰之"
1,213.91780046264,2873.3562003439,"第九十五條 意圖妨害選舉或罷免，對於公務員依法執行職務時，施強暴脅迫者，處五年以下有期徒刑。"
1,213.91780046264,2905.1562003477," 犯前項之罪，因而致公務員於死者，處無期徒刑或七年以上有期徒刑；致重傷者，處三年以上十年"
1,383.54299943302,2936.9562003515,以下有期徒刑。
1,213.91780046264,2968.7562003553,"第九十六條 公然聚眾，犯前條之罪者，在場助勢之人，處三年以下有期徒刑、拘役或科新臺幣三十萬元以下罰"
1,383.54299943302,3000.5562003591,金；首謀及下手實施強暴脅迫者，處三年以上十年以下有期徒刑。
1,213.91780046264,3032.3562003629," 犯前項之罪，因而致公務員於死者，首謀及下手實施強暴脅迫者，處無期徒刑或七年以上有期徒刑"
1,383.54299943302,3064.1562003667,；致重傷者，處五年以上十二年以下有期徒刑。
1,213.91780046264,3095.9562003705,"第九十七條 對於候選人或具有候選人資格者，行求期約或交付賄賂或其他不正利益，而約其放棄競選或為一定"
1,383.54299943302,3127.7562003743,之競選活動者，處三年以上十年以下有期徒刑，併科新臺幣二百萬元以上二千萬元以下罰金。
1,213.91780046264,3159.5562003781," 候選人或具有候選人資格者，要求期約或收受賄賂或其他不正利益，而許以放棄競選或為一定之競"
1,383.54299943302,3191.3562003819,選活動者，亦同。
1,213.91780046264,3223.1562003857," 預備犯前二項之罪者，處一年以下有期徒刑。"
1,213.91780046264,3254.9562003895," 預備或用以行求期約或交付之賄賂，不問屬於犯人與否，沒收之；犯第二項之罪者，所收受之賄賂"
1,383.54299943302,3286.7562003933,沒收之；如全部或一部不能沒收時，追徵其價額。
1,213.91780046264,3318.5562003971,"第九十八條 以強暴、脅迫或其他非法之方法為下列行為之一者，處五年以下有期徒刑："
1,213.91780046264,3350.356200401," 一、妨害他人競選或使他人放棄競選。"
