"page #",x,y,text
1,142.3927995,293.75859904497,
1,161.1127995,310.43040004752,臺北市中山區中山里第
1,887.2228005,312.80160004789,12
1,994.0062,310.43040004752,屆里長選舉選舉公報
1,1666.986,252.97260003873,臺北市選舉委員會
1,1666.986,326.98659905006,臺北市中山區公所
1,2057.0332005,310.43040004752,　
1,2127.873,301.51440004616,編印
1,2219.8729995,310.43040004752,
1,148.0618005,426.19920006525,"臺北市中山區中山里第 12 屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票。茲依公職人"
1,148.0618005,482.21520007382,員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人
1,148.0618005,538.2312000824,自行負責。
1,145.5418005,623.94720009552,"號次 相　片 姓　名"
1,593.9752005,623.93139909552,出生年月日
1,766.5343995,623.93139909552,"性別 出生地"
1,990.8256,623.93139909552,推薦之政黨
1,1230.4240005,623.93139909552,"學　歷 經　歷 政　　　　　見"
1,161.1127995,808.95699912385,1
1,447.567,795.21339912174,"瓊 梅"
1,598.1752005,790.400799121,55年1月26日
1,786.5344005,792.80719962137,女
1,870.9202005,792.20559912128,臺北市
1,1057.8256005,791.60400012119,無
1,1159.6998,767.19780011745,吉林國小、新興國中、淡江
1,1159.6998,789.19779912082,中學、中國海事專科學校畢
1,1159.6998,811.19779962419,業
1,1414.8198,690.19779910566,"1. 現任里長。2. 前中山里里"
1,1414.8198,712.19779960903,"長曾國霖 特別助理。3. 婦聯"
1,1414.8198,734.1978001124,青溪臺北市支會　總幹事。
1,1414.8198,756.19779911577,"4. 中山青工會　總幹事。5. 中"
1,1414.8198,778.19779961914,"山區婦女會　理事。6. 中山"
1,1414.8198,800.1978001225,里水噹噹姐妹會　總幹事。
1,1414.8198,822.19779912587,"7. 美國 (N.G.H.) 職能治療師。"
1,1414.8198,844.19779962924,"8. 社區大學　講師。9. 中國"
1,1414.8198,866.19780013261,文化大學心理輔導系碩士學
1,1414.8198,888.19779913598,分班。
1,1669.9360005,683.69379910467,【清潔】全力配合清潔單位定期消毒、清掃、水溝清淤及更新老舊水溝及水溝蓋。
1,1669.9360005,699.69879910712,"　　　　 加強里內環境宣導：勿任意棄養寵物及餵養流浪動物並倡導飼主隨手清狗便，保持環境清潔以提高"
1,1729.9360005,715.70379910957,居家環境品質。
1,1669.9360005,731.70879911202,"【治安】 加強里內照明設備，並與轄區警局保持橫向聯繫，要求增設警用監視錄影器且增設巡邏箱加強巡邏，"
1,1729.9360005,747.71379911447,以確保人身安全。
1,1669.9360005,763.71879911692,"【活動】 配合節慶舉辦活動與每年定期旅遊，善用里民活動場所開辦各項學習課程，增加里民間與親子間的"
1,1729.9360005,779.72379911937,互動。
1,1669.9360005,795.72879912182,"　　　　 不定期舉辦趣味活動比賽，增進里民互動。"
