"page #",x,y,text
1,167.24519997121,252.60159903049,臺灣省彰化縣大村鄉第二十屆村長選舉候選人：
1,1612.9150002224,1539.5292001858,臺灣省彰化縣大村鄉第二十屆村長選舉候選人：
1,1612.9150002224,252.60159903049,臺灣省彰化縣大村鄉民代表會第二十屆代表選舉第二選舉區候選人：
1,1975.7399606599,1224.0449551478,51
1,1975.7399606599,1258.0607551519,年
1,1984.2439106585,1292.076555156,4
1,1975.7399606599,1326.0923551601,月
1,1975.7399606599,1360.1081551642,21
1,1975.7399606599,1394.1239551683,日
1,2313.0694001019,1183.5429991429,大村鄉第十八、十九屆鄉
1,2313.0694001019,1207.5290686458,民代表。大村鄉調解委員
1,2313.0694001019,1231.5151381487,會委員。大西國小家長委
1,2313.0694001019,1255.5012061516,員會榮譽會長。彰化縣立
1,2313.0694001019,1279.4872756545,仁慈善會永久會員。
1,2500.1515540697,1183.5583066429,一.理性問政，善盡民意代表職責，熱忱服務，謀求鄉民福祉。
1,2500.1515540697,1207.5443761458,二.為鄉民服務，排難解紛，爭取權益。
1,2500.1515540697,1231.5304441487,三.重視地方基層建設，加強社區綠美化，改善社區生活環境。
1,2500.1515540697,1255.5165136516,四.加強各村照明設備，維護治安保障鄉民生命財產安全。
1,2500.1515540697,1279.5025831545,五.重視路面破損整修及道路美化綠化。
1,2500.1515540697,1303.4886511573,六.重視鄉立幼兒園幼兒福利，爭取加強軟硬體設備，提昇托育品質。
1,2199.6751436214,1183.5889201429,大西國小畢業
1,2199.6751436214,1207.5749896458,。大村國中畢
1,2199.6751436214,1231.5610591487,業。曉陽商工
1,2199.6751436214,1255.5471271516,。
1,1660.1483997143,1316.0400001589,3
1,530.07396140877,1961.0547557367,27
1,530.07396140877,1995.0705557408,年
1,538.5779114073,2029.0863557449,1
1,530.07396140877,2063.102155749,月
1,530.07396140877,2097.1179557532,29
1,530.07396140877,2131.1337557573,日
1,867.4033993507,1920.5527997318,鎮北宮會計二十數年
1,867.4033993507,1944.5388692347,南勢村環保志工發起人
1,867.4033993507,1968.5249372376,南勢社區關懷據點志工
1,867.4033993507,1992.5110067405,現任南勢社區長壽俱樂部
1,867.4033993507,2016.4970762434,會長
1,867.4033993507,2040.4831442463,現任南勢村村長
1,1054.4855533185,1920.5834132318,一.服務村民，爭取村民福利。
1,1054.4855533185,1944.5694827347,二.關懷老人，照顧弱勢。
1,1054.4855533185,1968.5555522376,三.整理巷道，改善環境。
1,1054.4855533185,1992.5416202405,四.重視村民意見，定期檢討村政。
1,754.00914437022,1920.5987207318,大村國小
1,214.48240046308,1316.0400001589,1
1,530.07396140877,1592.5509556922,43
1,530.07396140877,1626.5667556964,年
1,538.5779114073,1660.5825557005,7
1,530.07396140877,1694.5983557046,月
1,530.07396140877,1728.6141557087,10
1,530.07396140877,1762.6299557128,日
1,867.4033993507,1552.0467991874,"進豐蜜餞負責人 一.積極向上級單位爭取經費建設本村道路及排水設施。"
1,1054.4855533185,1576.0328686903,二.配合南勢社區發展協會做好社區環境綠美化工程。
1,1054.4855533185,1600.0189381931,三.協助南勢村社區成立巡守隊，或加強村內增設監視系統。
1,1054.4855533185,1624.005006196,四.關心村民的健康，全村每年定期消毒。
1,754.00914437022,1552.0621066874,大村國小
1,214.48240046308,1684.5439997033,2
1,530.07396140877,1224.0469561478,49
1,530.07396140877,1258.0627561519,年
1,530.07396140877,1292.078556156,12
1,530.07396140877,1326.0943561601,月
1,538.5779114073,1360.1101561642,2
1,530.07396140877,1394.1259561683,日
1,867.4033993507,1183.5439996429,１.大村國中家長委員會
1,867.4033993507,1207.5300691458,"　 副會長"
1,867.4033993507,1231.5161371487,２.大村國小義工老師
1,867.4033993507,1255.5022066516,３.大村鄉青溪婦聯會主
1,867.4033993507,1279.4882761545,"　 任委員"
1,867.4033993507,1303.4743441573,４.南勢社區發展協會總
1,867.4033993507,1327.4604136602,"　 幹事"
1,867.4033993507,1351.4464831631,５.南勢村家政班組長
1,867.4033993507,1375.432551166,６.南勢村葡萄產銷班組
1,867.4033993507,1399.4186206689,"　 長"
1,1054.4855533185,1183.5899206429,一.配合鄉公所提昇村民生活品質，改善生活環境。
1,1054.4855533185,1207.5759901458,二.爭取上級協助，美綠化南勢巷道路與水溝護岸工程。
1,1054.4855533185,1231.5620581487,三.加強南勢村農路，產業道路擴寬、補強、維修、以保障村民行的安全。
1,1054.4855533185,1255.5481276516,四.爭取村內各道路、路燈、反視鏡之增設。
1,1054.4855533185,1279.5341971545,五.定期召開村民大會，了解本村民情，作為改善與建設本村的指針。
1,1054.4855533185,1303.5202651574,六.充實村內各項活動設備，全力推動村政為村民服務。
1,1054.4855533185,1327.5063346602,七.犧牲奉獻，任勞任怨，服務村民為目標，配合社區發展推動各項活動，
1,1054.4855533185,1351.4924041631,"　 建設美好的南勢村。"
1,1054.4855533185,1375.478472166,八.全力支持協助照顧關懷據點之服務工作，定期舉辦對於社區長者、婦女
1,1054.4855533185,1399.4645416689,"　 、青少年有益身心健康的活動。"
1,1054.4855533185,1423.4506111718,九.協助本村農民提高農作物產業收成，改善農村都市化。
1,1054.4855533185,1447.4366791747,十.營造社區環境之整潔，提昇村民生活品質。
1,754.00914437022,1183.6511491429,１.村東國小
1,754.00914437022,1207.6372171458,２.大村國中
1,214.48240046308,2053.0477997478,3
1,152.76659997371,1437.7479991736,"ˉˉˉˉ ˉˉˉˉ"
1,1975.7399606599,2510.9747553031,56
1,1975.7399606599,2544.9905553072,年
1,1984.2439106585,2579.0063553113,4
1,1975.7399606599,2613.0221553154,月
1,1975.7399606599,2647.0379553195,23
1,1975.7399606599,2681.0537553236,日
1,2313.0694001019,2470.4707997982,"俊銘企業社負責人 一.維護村民居家安全"
1,2500.1515540697,2494.4568693011,二.熱心盡力為村民服務
1,2500.1515540697,2518.442937304,三.加強村民守望相助維護治安
1,2500.1515540697,2542.4290068069,四.提倡文化氣息提升人民村內生活品質
1,2199.6751436214,2470.4861072982,國小畢業
1,1660.1483997143,1865.9599997252,1
1,1975.7399606599,2142.4707557586,50
1,1975.7399606599,2176.4865557627,年
1,1984.2439106585,2210.5023557668,2
1,1975.7399606599,2244.5181557709,月
1,1975.7399606599,2278.5339557751,28
1,1975.7399606599,2312.5497557792,日
1,2313.0694001019,2101.9668002537,(一)曾任玄錫宮第一及第
1,2313.0694001019,2125.9528682566,二屆副主任委員。(二)曾
1,2313.0694001019,2149.9389377595,任大村國中家長委員。
1,2313.0694001019,2173.9250072624,(三)大西國小９３年度家
1,2313.0694001019,2197.9110752653,長會長及現任榮譽會長。
1,2313.0694001019,2221.8971447682,(四)現任村長(五)臺中商
1,2313.0694001019,2245.8832142711,專空專部肄業。
1,2500.1515540697,2101.9974137537,(一)透過有效規劃，全力爭取基層建設經費積極整修巷道，排水工程，確保
1,2500.1515540697,2125.9834832566,　　路燈明亮以維護美好環境。
1,2500.1515540697,2149.9695512595,(二)經由福利制度深入瞭解誠心誠意為村民服務，照顧中低收入及弱勢幫助
1,2500.1515540697,2173.9556207624,　　急難救助謀求老人福利。
1,2500.1515540697,2197.9416902653,(三)強化社區共同體之精神，激勵青年人參與志工並結合原有志工共創加錫
1,2500.1515540697,2221.9277582682,　　優質的生活。
1,2500.1515540697,2245.9138277711,(四)與警政系統密切聯結，加強巡邏本村確保居民安全。
1,2500.1515540697,2269.899897274,(五)傳承本村文化傳統，重視廟會活動慶典讓本村更團結和諧。
1,2500.1515540697,2293.8859652769,(六)善用網路系統，行銷本村葡萄等特產，增加居民收入。
1,2199.6751436214,2102.0433347537,曉陽商工畢業
1,2199.6751436214,2126.0294042566,，大村國中畢
1,2199.6751436214,2150.0154722595,業，大西國小
1,2199.6751436214,2174.0015417624,畢業。
1,1660.1483997143,2234.4637997697,2
1,1975.7399606599,1773.9669557141,52
1,1975.7399606599,1807.9827557183,年
1,1975.7399606599,1841.9985557224,12
1,1975.7399606599,1876.0143557265,月
1,1975.7399606599,1910.0301557306,27
1,1975.7399606599,1944.0459557347,日
1,2313.0694001019,1733.4627992093,大西國民小學家長委員
1,2313.0694001019,1757.4488687121,加錫村第１１鄰鄰長
1,2313.0694001019,1781.434938215,加錫村玄錫宮委員
1,2313.0694001019,1805.4210062179,加錫社區發展協會現任理
1,2313.0694001019,1829.4070757208,事長
1,2500.1515540697,1733.4781067093,一．積極向上級單位爭取經費，建設本村道路及排水設施
1,2500.1515540697,1757.4641762122,二．配合加錫社區發展協會全面做好老人與社區福利工作
1,2500.1515540697,1781.450244215,三．打造社區富麗新風貌，促進產業活化
1,2500.1515540697,1805.4363137179,四．誠心誠意為村民服務
1,2199.6751436214,1733.4934142093,大村國民中學
1,2199.6751436214,1757.4794822122,畢業
1,1660.1483997143,2602.9677993142,3
1,1598.4325992249,1874.2831997263,"ˉˉˉˉ ˉˉˉˉ"
1,1975.7399606599,855.54315610328,43
1,1975.7399606599,889.55895610738,年
1,1984.2439106585,923.57475611149,7
1,1975.7399606599,957.5905561156,月
1,1975.7399606599,991.6063561197,15
1,1975.7399606599,1025.6221561238,日
1,2313.0694001019,815.03899959839,大西國小家長會長。彰化
1,2313.0694001019,839.02506910128,縣關懷愛心慈善會會員。
1,2313.0694001019,863.01113710418,彰化縣團管區輔導中心組
1,2313.0694001019,886.99720660707,訓顧問。大村鄉衛生促進
1,2313.0694001019,910.98327610997,會主任委員。大村鄉新興
1,2313.0694001019,934.96934411286,村村長。
1,2500.1515540697,815.06961309839,一、積極爭取經費於選區內各巷道舖設柏油路面，以維鄉親行的安全。
1,2500.1515540697,839.05568260129,二、協助弱勢族群爭取各項福利，以維護當事人之權益。
1,2500.1515540697,863.04175210418,三、協助社區加強環境綠美化，提昇居民生活品質。
1,2500.1515540697,887.02782010708,四、向上級機關爭取經費建設地方，造福鄉村。
1,2199.6751436214,815.08492059839,國小畢業。
1,1660.1483997143,579.0301995699,1
1,1975.7399606599,2879.4777558476,43
1,1975.7399606599,2913.4935558517,年
1,1984.2439106585,2947.5093558558,5
1,1975.7399606599,2981.5251558599,月
1,1975.7399606599,3015.540955864,30
1,1975.7399606599,3049.5567558681,日
1,2313.0694001019,2802.1327998383,(一)１９屆村長
1,2313.0694001019,2826.1188693412,(二)國際獅子會２０１２
1,2313.0694001019,2850.104937344,　　～２０１３會長
1,2313.0694001019,2874.0910068469,(三)中華民國婦女聯合會
1,2313.0694001019,2898.0770763498,　　大村支會總幹事
1,2313.0694001019,2922.0631443527,(四)彰化縣社區衛生促進
1,2313.0694001019,2946.0492138556,　　委員會委員
1,2313.0694001019,2970.0352833585,(五)婦女會１８屆常務監
1,2313.0694001019,2994.0213513614,　　事１９屆常務理事
1,2313.0694001019,3018.0074208643,(六)農會家政班班長
1,2313.0694001019,3041.9934903672,(七)守望相助隊隊長
1,2313.0694001019,3065.9795583701,(八)杏林慈善會永久會員
1,2313.0694001019,3089.965627873,(九)普崙寺觀音慈善會永
1,2313.0694001019,3113.9516973759,　　久會員
1,2500.1515540697,2839.0379763427,燈亮
1,2500.1515540697,2863.0240458456,路平
1,2500.1515540697,2887.0101153485,水溝通
1,2199.6751436214,2839.0532838427,省立永靖高級
1,2199.6751436214,2863.0393533456,農工畢
1,1660.1483997143,2971.4707998587,1
1,1598.4325992249,649.71679957843,"ˉˉ ˉˉ ˉˉ ˉˉ"
1,530.07396140877,855.54115510328,58
1,530.07396140877,889.55695510738,年
1,530.07396140877,923.57275511149,12
1,530.07396140877,957.58855511559,月
1,530.07396140877,991.6043551197,11
1,530.07396140877,1025.6201551238,日
1,867.4033993507,815.03899959839,建設公司工地主任　
1,867.4033993507,839.02506910128,中信房屋房地產經紀人
1,867.4033993507,863.01113710418,臺灣雲林監獄管理員
1,867.4033993507,886.99720660707,殯葬禮儀殯殮師　禮儀師
1,867.4033993507,910.98327610997,南開科技大學肄業
1,1054.4855533185,815.05430709839,一、推行政令，做好政府與村民間的橋樑。
1,1054.4855533185,839.04037510129,二、全力推動村政，促進和諧，凝聚村民共識。
1,1054.4855533185,863.02644460418,三、定期實施村內排水溝之疏通與消毒。
1,1054.4855533185,887.01251410708,四、推動綠美化工程，改善社區環境，提昇生活品質。
1,1054.4855533185,910.99858210997,五、與社區發展協會，城隍廟及村內各社團密切配合互動。
1,1054.4855533185,934.98465161287,六、絕對不分黨派，竭力為村民服務。
1,754.00914437022,815.08492059839,大村國小３７
1,754.00914437022,839.07099010129,屆畢
1,754.00914437022,863.05705810418,大村國中１５
1,754.00914437022,887.04312760708,屆畢
