"page #",x,y,text
1,348.2344005764,813.58979987003,"周 文 池 男"
1,518.38860011373,813.58979987003,46年7月20日
1,782.22079967161,813.58780037003,臺北市
1,975.92580021411,813.58979987003,無
1,1088.5039997388,790.42000037374,大安國小畢業。
1,1088.5039997388,810.41999987054,和平國中畢業。
1,1088.5039997388,830.42000086735,復興商工美工科畢業。
1,1595.9119998501,779.87600087542,1.加強社區巡視、社區安全與環境清潔，營造健康生活環境。
1,1595.9119998501,799.87600037222,2.營造社區各項社團，造福社區媽媽成長教室，創造社區產業。
1,1595.9119998501,819.87599986903,3.提昇社區民眾參與，針對社區年長者的關懷身心健康環境。
1,1595.9119998501,839.87600086583,4.建造長者身心健康，改善環境新生活。
1,1340.7919997942,768.88400087717,1.聯合報股份有限公司印務專員。
1,1340.7919997942,788.88400037398,2.南港區體育會柔道委員會主任。
1,1340.7919997942,808.88399987078,3.成德國中家長會會長。
1,1340.7919997942,828.88400086759,4.臺北市南港社區安全與健康促進
1,1340.7919997942,848.8840003644,會總幹事。
1,1088.5039997388,581.64640040709,台北科技大學畢。
1,1595.9119998501,487.93360042205,1.專職專業服務：提供法律、勞基法、勞退新制之諮詢，且親自免費撰寫訴狀等專業之服務。
1,1595.9119998501,507.34160091896,2.提昇生活品質：促使本里里民有社區歸屬感、生命安全感、生活自在感。
1,1595.9119998501,526.73360091586,3.解決停車空間：積極協調溝通，解決玉成公園地下停車場排隊購買車票之困境。
1,1595.9119998501,546.14159991276,4.關懷弱勢族群：協助中、低收家庭改善生活重視老人、榮民、殘障之生活與福利，代辦榮民各項申請與轉介，協助就醫與就養。
1,1595.9119998501,565.53359990966,5.成立觀賞專區：將成福路74巷與225巷銜接街道路，成立101每年施放煙火之觀賞步道。
1,1595.9119998501,584.94160040656,6.繼發獎助學金：爭取經費繼續發放學生獎學金及助學金，未來將擴及至國中及國小同學。
1,1595.9119998501,604.34960090346,7.做好敦親睦鄰：定時與不定時拜訪里民，必要時得召開里民大會聽取里民的意見，遇有問題，解決問題，進而促進本里之進步。
1,1595.9119998501,623.74160090036,8.舉辦免費活動：定期與不定期舉辦各項講座活動，及卡拉ok等歡唱，以增進里民知識，調劑里民身心，進而建立彼此情感。
1,1595.9119998501,643.14959989726,9.美化社區環境：賡續美化社區及居家後巷之綠美化，以營造美好的居住環境。
1,1595.9119998501,662.54159989416,10.提供共餐送餐：解決獨居長者及需要共餐送餐者飲食。
1,1595.9119998501,681.94960039106,11.改善玉成公園：增設運動器材，美化玉成公園及保持內部之清潔，以營造優美舒適的公園。
1,1340.7919997942,487.93940092205,1.排、連長、參謀、小組長、書記
1,1340.7919997942,505.53940041924,、委員、常委。
1,1340.7919997942,523.13939991643,2.北科大上校主任教官、南港、信
1,1340.7919997942,540.73940091362,義社大法律講師。
1,1340.7919997942,558.33940041081,3.保全公司總幹事、襄理、大廈管
1,1340.7919997942,575.939399908,理委員會主任委員。
1,1340.7919997942,593.53940090519,4.勞基法權益促進會秘書長、日新
1,1340.7919997942,611.13940040237,勞資公司總經理。
1,1340.7919997942,628.73939989956,5.鴻福里里長、鴻福發展協會理事
1,1340.7919997942,646.33940089675,長、南港調解委員。
1,1340.7919997942,663.93940039394,6.區黨部委員。臺北市社區發展協
1,1340.7919997942,681.53939989113,會聯合會總會長。
1,348.2344005764,586.81640090626,"劉 明 康 男"
1,518.38860011373,586.81640090626,39年5月23日
1,782.22079967161,560.81639991041,福建省
1,782.22079967161,612.80039990211,連江縣
1,911.1259996999,586.81640090626,中國國民黨
1,348.2344005764,1040.3594008338,"林 福 生 男"
1,521.02540061431,1040.3594008338,37年8月8日
1,782.22079967161,1040.3594008338,臺中市
1,975.92580021411,1040.3594008338,無
1,1088.5039997388,1025.1914008362,中臺科技大學附設專科部二年制
1,1088.5039997388,1045.191400333,牙體技術科畢業。
1,1595.9119998501,941.4794008496,一、延續環保志工隊，定期打掃社區各角落及各樓門與公園之整潔。
1,1595.9119998501,960.47140034657,二、繼續推動社區守望相助隊工作，協助維護治安，發揮里民相互關懷，使社區成為安全居住，和諧之
1,1595.9119998501,979.46339984354,生活環境。
1,1595.9119998501,998.4554008405,三、建請公燈處將玉成公園增設多功能式運動器材並維護公園清潔之高品質公園。
1,1595.9119998501,1017.4474003375,四、推動垃圾分類、資源回收為乾淨整潔之示範區。
1,1595.9119998501,1036.4393998344,五、定期舉辦醫學常識講座及老人福利聯誼據點。
