"page #",x,y,text
1,225.83280005571,110.47760097966,中埔里里長候選人（粉紅色選票）
1,200.05279954935,172.46339996825,"號 次"
1,304.66380007515,172.47700046825,"相 片"
1,519.48220062814,172.67999996821,"姓 名"
1,1363.0660008362,172.57280096823,"政          見"
1,599.63700014791,159.19499997069,出生
1,599.63700014791,187.19399996554,年月日
1,712.87200017584,172.71059996821,出生地
1,774.44740069103,158.46359997083,推薦之
1,774.44740069103,186.46300046567,"政 黨"
1,661.40779966315,172.59140096823,性別
1,859.95840021213,172.59140096823,"學 歷 經 歷"
1,218.36119955386,1042.717799808,3
1,536.66419963238,898.87700083452,"薛 有 慶"
1,1235.1430008047,970.28519982138,一、誠摯用心為里民爭取福利。
1,1235.1430008047,1032.01480031,二、為民服務實在又好教。
1,1235.1430008047,1093.7447997986,三、快快樂樂打造中埔桃花源。
1,719.95980017759,1040.2834003085,商
1,672.98580016601,1041.0062008084,男
1,841.25940020751,1019.8319998123,國小肄業
1,618.08200065246,929.00980032897,民國薃年罅月臌日
1,790.68760069504,1041.0062008084,無
1,972.51700073989,964.43900082245,一、高雄縣內門鄉農
1,972.51700073989,999.52400081599,會第13.14.15.16
1,972.51700073989,1034.6090008095,屆會員代表
1,972.51700073989,1069.6946008031,二、高雄市內門區中
1,972.51700073989,1104.7802007966,埔里第1屆里長
1,730.31179968015,983.29160081898,"高 雄 市"
1,218.36119955386,708.22960036962,2
1,536.66419963238,564.3887998961,"林 國 泰"
1,1240.8121998061,707.55040036974,專職為中埔里民服務，結合社區共創農村再生計劃。
1,719.95980017759,705.79520087007,商
1,672.98580016601,706.51799986993,男
1,841.25940020751,706.60180036992,正義高職
1,841.25940020751,748.93100086213,畢業
1,618.08200065246,594.52180039055,民國薍年繄月臌日
1,730.31179968015,642.90740088164,"高 雄 市"
1,790.68760069504,706.51799986993,無
1,979.54860024163,619.43819988596,一、旗山國際青商
1,979.54860024163,664.45520087768,會活動主委
1,979.54860024163,709.47220036939,二、中埔社區志工
1,979.54860024163,754.4891998611,三、內門鄉公所路
1,979.54860024163,799.50620085282,燈修復
1,218.36119955386,373.7414009312,1
1,536.66419963238,229.90060045768,"謝 清 雄"
1,1235.1430008047,233.63339995699,以誠懇、熱心、認真、負責的服務精神為里民打拼
1,1235.1430008047,273.12520044972,一、落實照顧老人、婦幼及弱勢族群。配合衛生單位推動老人關懷、爭取社會
1,1235.1430008047,312.61739994245,福利、關懷弱勢團體。
1,1235.1430008047,352.10960093518,"二、重視 環保，推動社區環境改造，加強社區綠美化，配全並協助社發展協會"
1,1235.1430008047,391.60139992791,、守望相助隊之文化建設互相聯誼及籌辦之各項活動，豐富里民生活。
1,1235.1430008047,431.09360092064,三、加強里內建設，以提高里民生活品質，共謀地方福利，爭取里內道路工程
1,1235.1430008047,470.58539991337,建設與養護。
1,1235.1430008047,510.0776009061,四、用心聽里民聲音，反映民意，維護里民福利，促進地方和諧團結。
1,719.95980017759,371.30699993164,商
1,672.98580016601,372.02980043151,男
