"page #",x,y,text
1,1896.3717611736,1237.332156,46
1,1896.3717611736,1271.347956,年
1,1904.8757111721,1305.363756,2
1,1896.3717611736,1339.379556,月
1,1896.3717611736,1373.395356,25
1,1896.3717611736,1407.411156,日
1,2233.7059991155,1175.0887995,1、埔心鄉太平巡守
1,2233.7059991155,1199.1039195,"　 隊隊長"
1,2233.7059991155,1223.1190395,2、太平國小家長會
1,2233.7059991155,1247.1341595,"　 榮譽會長"
1,2233.7059991155,1271.1492795,3、天靈慈善會會員
1,2233.7059991155,1295.1643995,4、佳億貨櫃公司負
1,2233.7059991155,1319.1795195,"　 責人"
1,2233.7059991155,1343.1946395,5、舊
1,2283.7375001069,1344.335358,舘
1,2303.7500996035,1343.1946395,警友站顧問
1,2233.7059991155,1367.2097595,6、太平國小家長會
1,2233.7059991155,1391.2248795,"　 ８６、８７年會"
1,2233.7059991155,1415.2399995,"　 長"
1,2233.7059991155,1439.2551195,7、彰化縣救難協會
1,2233.7059991155,1463.2702395,"　 第六中隊中隊長"
1,2420.7837850833,1200.6048645,１、幫助弱勢團體代言。
1,2420.7837850833,1224.6199845,２、輔導協助鄉民就業機會。
1,2420.7837850833,1248.6351045,３、推廣鄉民農業農產品銷售。
1,2420.7837850833,1272.6502245,４、帶動觀光市場經濟發展。
1,2420.7837850833,1296.6653445,５、整合埔心建設經濟繁榮。
1,2420.7837850833,1320.6804645,６、秉持正義為鄉親打拚。
1,2120.3146076351,1200.6048645,太平國小
1,2120.3146076351,1224.6199845,畢業
1,450.88836142239,3147.880956,60
1,450.88836142239,3181.896756,年
1,459.39231142093,3215.912556,3
1,450.88836142239,3249.928356,月
1,450.88836142239,3283.944156,26
1,450.88836142239,3317.959956,日
1,788.21980036433,3111.1464,埔心鄉第１８、
1,788.21980036433,3135.16152,１９屆鄉民代表
1,788.21980036433,3159.17664,埔心鄉明聖國小
1,788.21980036433,3183.19176,９８－１０３學年
1,788.21980036433,3207.20688,度家長委員會副會
1,788.21980036433,3231.222,長
1,788.21980036433,3255.23712,埔心鄉明聖宮管理
1,788.21980036433,3279.25224,委員會監察委員
1,975.29758483213,3111.1464,一、熱心服務，民意優先。
1,975.29758483213,3135.16152,二、配合鄉公所爭取地方建設。
1,975.29758483213,3159.17664,三、積極爭取鄉民該享有之各項福利。
1,674.82840888385,3111.1464,國中畢業
1,1580.7821997279,1006.1767995,9
1,450.88836142239,3794.1797565,44
1,450.88836142239,3828.1955565,年
1,450.88836142239,3862.2113565,12
1,450.88836142239,3896.2271565,月
1,450.88836142239,3930.2429565,14
1,450.88836142239,3964.2587565,日
1,788.21980036433,3757.4454,"現任鄉民代表。 一、爭取建設服務勤快。"
1,975.29758483213,3781.46052,二、任勞任怨，探求民情，爭取基層建設：道路、排水溝等各項建
1,975.29758483213,3805.47564,　　設。
1,975.29758483213,3829.49076,三、建請政府重視老人、婦女、殘障及低收入戶加強照顧。
1,975.29758483213,3853.50588,四、善盡民意代表職責，爭取上級補助經費，改善鄉民生活環境。
1,674.82840888385,3757.4454,高職畢業
1,674.82840888385,3781.46052,。
1,1571.3447997295,1329.3252,10
1,450.88836142239,1855.285356,50
1,450.88836142239,1889.301156,年
1,459.39231142093,1923.316956,2
1,450.88836142239,1957.332756,月
1,450.88836142239,1991.348556,27
1,450.88836142239,2025.364356,日
1,788.21980036433,1818.543,瓦南村村長、瓦南
1,788.21980036433,1842.55812,社區總幹事、明聖
1,788.21980036433,1866.57324,國小家長會會長、
1,788.21980036433,1890.58836,天靈慈善會總幹事
1,788.21980036433,1914.60348,、埔心鄉後憲幹事
1,788.21980036433,1938.6186,、埔心鄉後備輔導
1,788.21980036433,1962.63372,中心督導員、專業
1,788.21980036433,1986.64884,地政士。
1,975.29758483213,1818.543,一、爭取恢復年度村民大會之舉辦。
1,975.29758483213,1842.55812,二、爭取地方特色產業之設置發展。
1,975.29758483213,1866.57324,三、爭取符合民意所需之都市計畫。
1,975.29758483213,1890.58836,四、爭取離鄉遊子返鄉就業之契機。
1,975.29758483213,1914.60348,　　讓埔心鄉未來建設發展一年比一年更符合鄉民期待，是政雄參
1,975.29758483213,1938.6186,　　選民意代表的初衷與努力的信念。
1,674.82840888385,1818.543,埔心國中
1,674.82840888385,1842.55812,、永靖高
1,674.82840888385,1866.57324,工、政大
1,674.82840888385,1890.58836,附設空中
1,674.82840888385,1914.60348,行專（二
1,674.82840888385,1938.6186,專部）
1,1574.1778002291,1652.4756,11
1,1580.7821997279,683.0263995,8
1,135.27896547672,3886.1984415,7
1,135.27896547672,3563.0375205,6
1,135.27896547672,2593.6171215,3
1,135.27896547672,2270.4562005,2
1,135.27896547672,1947.295281,1
1,135.27896547672,3239.8765995,5
1,135.27896547672,2916.71568,4
1,1896.3717611736,2354.189556,45
1,1896.3717611736,2388.205356,年
1,1904.8757111721,2422.221156,1
1,1896.3717611736,2456.236956,月
1,1896.3717611736,2490.252756,10
1,1896.3717611736,2524.268556,日
1,2233.7059991155,2317.4512005,一、埔心鄉東門村
1,2233.7059991155,2341.4663205,第１４、１５屆村
1,2233.7059991155,2365.4814405,長。二、彰化縣議
1,2233.7059991155,2389.4965605,員張永泉助理。三
1,2233.7059991155,2413.5116805,、埔心鄉調解委員
1,2233.7059991155,2437.5268005,會主席。四、埔心
1,2233.7059991155,2461.5419205,鄉農會會員代表。
1,2233.7059991155,2485.5570405,五、國安宮管理委
1,2233.7059991155,2509.5721605,員會委員。
1,2420.7837850833,2317.4512005,一、爭取經費配合社區發展協會辦理各項活動。
1,2420.7837850833,2341.4663205,二、重視中低收入戶、身心障礙者及老人福利。
