"page #",x,y,text
1,71.960000,2657.356400,第
1,124.358236,2660.877500,8
1,157.759604,2657.356400,屆立法委員臺中市第
1,549.681508,2660.877500,2
1,583.082876,2657.356400,選舉區缺額補選，經定於中華民國
1,1229.684876,2660.877500,102
1,1310.405560,2657.356400,年
1,1362.803796,2660.877500,1
1,1396.205164,2657.356400,月
1,1448.564988,2660.877500,26
1,1505.645220,2657.356400,日（星期六）上午
1,1855.126132,2660.877500,8
1,1888.527500,2657.356400,時
1,71.960000,2603.997864,起至下午
1,250.328256,2607.518964,4
1,282.927240,2603.997864,時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填報之政見及個人
1,71.960000,2550.677740,資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，候選人應自行負責。
1,49.280000,2502.596400,號次
1,60.520000,2288.756400,1
1,60.520000,1933.474576,2
1,117.320000,2502.596400,相片姓名
1,267.400000,2349.436133,顏
1,267.400000,2289.436133,寬
1,267.400000,1994.156400,余
1,267.400000,1934.156400,思
1,267.400000,1874.156400,家
1,332.760000,2516.476267,出生
1,332.760000,2488.756003,年月日
1,348.480000,2422.756400,66
1,346.760000,2367.436400,年
1,348.480000,2318.756400,09
1,346.760000,2263.436400,月
1,348.480000,2214.756400,14
1,346.760000,2159.436400,日
1,348.480000,2067.476400,52
1,346.760000,2012.156400,年
1,348.480000,1963.476400,12
1,346.760000,1908.156400,月
1,348.480000,1859.476400,01
1,346.760000,1804.156400,日
1,423.480000,2502.596400,性別
1,426.160000,2289.436133,男
1,426.160000,1934.156133,女
1,491.520000,2502.596400,出生地
1,505.520000,2337.436133,臺
1,505.520000,2289.436133,中
1,505.520000,2241.436133,市
1,505.520000,1982.156133,新
1,505.520000,1934.156133,北
1,505.520000,1886.156133,市
1,583.082876,2516.476267,推薦
1,583.082876,2488.756003,之政黨
1,596.240000,2385.436133,中
1,596.240000,2337.436133,國
1,596.240000,2289.436133,國
1,596.240000,2241.436133,民
1,596.240000,2193.436133,黨
1,596.240000,2006.156133,全
1,596.240000,1958.156133,民
1,596.240000,1910.156133,的
1,596.240000,1862.156133,黨
1,694.879867,2502.596400,學歷
1,669.159867,2463.036267,建國工專機械工程科畢
1,669.159867,2445.036951,業。美國舊金山多明尼肯
1,669.159867,2427.037635,大學企管碩士。中華大學
1,669.159867,2409.038319,行政管理研究所碩士。
1,669.159867,2107.758567,新北市鶯歌國民小學畢
1,669.159867,2089.759251,業
1,682.719627,2090.879463,/
1,686.679663,2089.759251,新北市鶯歌國中畢業
1,809.079807,2090.879463,/
1,669.159867,2071.759935,桃園市私立振聲中學
1,799.440123,2072.880147,71
1,669.159867,2053.760619,年
1,688.039635,2054.880831,6
1,700.279383,2053.760619,月會計統計科畢業
1,809.079807,2054.880831,/
1,669.159867,2035.761303,靜宜大學肄業
1,749.159787,2036.881515,/
1,918.159867,2502.596400,經歷
1,827.879867,2463.036267,台中縣議會議長特別助理。立法委員顏清標國會助
1,827.879867,2445.036951,理。任務型國大代表。大甲鎮瀾宮董事長顏清標特
1,827.879867,2427.037635,助。鎮瀾兒童家園義工。
1,827.879867,2107.757235,現任台中縣沙鹿鎮三鹿社區發展協會第
1,1053.399455,2108.877447,2
1,1062.479699,2107.757235,屆理事長
1,827.879867,2089.757919,現任一國際建設有限公司董事長
1,827.879867,2071.758603,曾任育慶廣告實業有限公司執行董事
1,827.879867,2053.759287,曾任建輻慶企業股份有限公司股東
1,1134.040067,2107.758567,一、所有民生必需品、物價立即回穩。
1,1134.040067,2089.759251,二、自民國
1,1204.040663,2090.879463,102
1,1227.359987,2089.759251,年
1,1244.040623,2090.879463,1
1,1254.039947,2089.759251,月
1,1270.680623,2090.879463,1
1,1280.679947,2089.759251,日起，讓民眾每個月增加持續收入，確保生活無虞。
1,1134.040067,2071.759935,三、提供急難救助，扶弱濟貧。
1,1490.600000,2502.596400,政見
1,1134.040067,2463.036267,一、配合台中市政府爭取
1,1287.359860,2464.156479,2017
1,1318.839016,2463.036267,年東亞運在台中，烏日溪尾大橋興建，台鐵高架延伸至烏日，四號道路大肚至龍井段興建及草湖霧峰上下匝
1,1134.040067,2445.036951,道，台中捷運全面化，清泉崗機場擴建，開發高鐵特區等大型建設。二、爭取中央輔導，加強行銷在地特色形象商圈，以促進地方經濟。三、
1,1134.040067,2427.037635,增加社工員額，強化輔導功能。提高老人、老農、中低收入、身障等補助，逐年隨物價提高；輔導新住民及單親家庭就業，讓人人皆能有尊
1,1134.040067,2409.038319,嚴的生活。四、改善教學環境，並建立提高效能的學習場所，制定升學制度的合理性、公平性，並提升教學品質。五、提高生育補助，租稅
1,1134.040067,2391.039003,減免，幼托服務，學前教育等配套設施，有效提高生育率。六、加強產銷輔導，穩定農漁牧價。七、有效輔導創業者，放寬創業貸款審查，
1,1134.040067,2373.039687,長期配合職業訓練，提升勞工素質，有利輔導轉型。八、提高下水道接管，加強生活及工業廢水處理；加速河川整治，提高防洪標準、提高
1,1134.040067,2355.040371,生活品質及保障民眾安全。九、重新檢討都市計劃，尤以台中港特定區、中科特定區、王田特定區等以符合都市發展需要。十、爭取經費興
1,1134.040067,2337.041055,建戶外休閒活動空間，提供民眾接觸大自然運動去，舒解生活壓力，創造健康人生。
1,60.520000,1578.196400,3
1,265.520000,1638.876267,陳
1,265.520000,1578.876267,世
1,265.520000,1518.876267,凱
1,346.760000,1712.196267,66
1,344.880000,1656.876267,年
1,346.760000,1608.196267,05
1,344.880000,1552.876267,月
1,346.760000,1504.196267,12
1,344.880000,1448.876267,日
1,423.480000,1578.876267,男
1,505.520000,1698.876267,臺
1,505.520000,1650.876267,灣
1,505.520000,1602.876267,省
1,505.520000,1554.876267,新
1,505.520000,1506.876267,竹
1,505.520000,1458.876267,市
1,594.320000,1674.876267,民
1,594.320000,1626.876267,主
1,594.320000,1578.876267,進
1,594.320000,1530.876267,步
1,594.320000,1482.876267,黨
1,669.159867,1752.476400,"東海大學政治系畢業 民進黨台中縣黨部執行委員"
1,827.879867,1734.477084,立法委員簡肇棟、邱太三、蔡其昌聯合服務處主任
1,827.879867,1716.477768,立委蔡其昌國會辦公室主任
1,827.879867,1698.478452,春雨文教基金會副執行長
1,827.879867,1680.479136,邱太三縣長競選總部副執行長
1,827.879867,1663.598700,2004
1,857.880291,1662.478488,年總統大選民進黨中區青年競選總部執行長
1,827.879867,1644.479172,民進黨台中市黨部青年組組長
1,827.879867,1627.598736,2000
1,857.880291,1626.478524,年總統大選民進黨台中青年軍秘書長
1,1134.040067,1753.597944,1
1,1140.679875,1752.477732,、沙鹿要設站，捷運通龍井：
1,1134.040067,1734.478416,爭取台鐵海線班次增加，推動海線鐵路高架化，並爭取台中捷運藍線於沙鹿、龍井設站，串聯台鐵與捷運雙軌，建構大台中環狀運輸網。
1,1134.040067,1717.597980,2
1,1140.679875,1716.477768,、催生新高中，求學在地化：
1,1134.040067,1699.597332,12
1,1151.080131,1698.477120,年國教後年就要上路，台中卻唯有烏大龍地區沒有公立高中職，爭取現有合適國中升格為完全中學，催生烏大龍地區公立高中職，讓學子
1,1134.040067,1680.477804,不再舟車勞頓。
1,1134.040067,1663.597368,3
1,1140.679875,1662.477156,"、工業區翻新，產業再升級 ："
1,1134.040067,1644.477840,爭取中央政府全面翻新台中
1,1299.040023,1645.598052,5
